Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,1.5468000173568726,1.5468000173568726,1.5399999618530273,1.5399999618530273,1.5399999618530273,723,0.0,0.0
2023-01-17 09:35:00-05:00,1.5299999713897705,1.5300999879837036,1.5199999809265137,1.5299999713897705,1.5299999713897705,1170,0.0,0.0
2023-01-17 09:45:00-05:00,1.4703999757766724,1.4800000190734863,1.4703999757766724,1.4800000190734863,1.4800000190734863,329,0.0,0.0
2023-01-17 10:00:00-05:00,1.5,1.5,1.5,1.5,1.5,1399,0.0,0.0
2023-01-17 10:20:00-05:00,1.4973000288009644,1.4973000288009644,1.4973000288009644,1.4973000288009644,1.4973000288009644,100,0.0,0.0
2023-01-17 10:30:00-05:00,1.5,1.5,1.5,1.5,1.5,562,0.0,0.0
2023-01-17 10:55:00-05:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,329,0.0,0.0
2023-01-17 11:05:00-05:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,100,0.0,0.0
2023-01-17 12:55:00-05:00,1.5140000581741333,1.5140000581741333,1.5140000581741333,1.5140000581741333,1.5140000581741333,338,0.0,0.0
2023-01-17 13:05:00-05:00,1.5199999809265137,1.5200999975204468,1.5199999809265137,1.5199999809265137,1.5199999809265137,5486,0.0,0.0
2023-01-17 13:10:00-05:00,1.5099999904632568,1.51010000705719,1.4800000190734863,1.4800000190734863,1.4800000190734863,6102,0.0,0.0
2023-01-17 15:05:00-05:00,1.5,1.5,1.5,1.5,1.5,336,0.0,0.0
2023-01-17 15:25:00-05:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,103,0.0,0.0
2023-01-17 15:50:00-05:00,1.4950000047683716,1.5,1.4950000047683716,1.5,1.5,1049,0.0,0.0
2023-01-17 15:55:00-05:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0,0.0,0.0
2023-01-18 09:30:00-05:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,490,0.0,0.0
2023-01-18 09:35:00-05:00,1.5,1.5,1.5,1.5,1.5,201,0.0,0.0
2023-01-18 09:45:00-05:00,1.5099999904632568,1.5099999904632568,1.4900000095367432,1.4900000095367432,1.4900000095367432,201,0.0,0.0
2023-01-18 09:50:00-05:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,500,0.0,0.0
2023-01-18 09:55:00-05:00,1.5700000524520874,1.5794999599456787,1.5499999523162842,1.5499999523162842,1.5499999523162842,1515,0.0,0.0
2023-01-18 10:05:00-05:00,1.5311000347137451,1.5311000347137451,1.5311000347137451,1.5311000347137451,1.5311000347137451,1523,0.0,0.0
2023-01-18 10:15:00-05:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,285,0.0,0.0
2023-01-18 11:10:00-05:00,1.5199999809265137,1.5199999809265137,1.4800000190734863,1.5011999607086182,1.5011999607086182,1639,0.0,0.0
2023-01-18 11:20:00-05:00,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,394,0.0,0.0
2023-01-18 11:35:00-05:00,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,210,0.0,0.0
2023-01-18 11:45:00-05:00,1.4199999570846558,1.4199999570846558,1.410099983215332,1.4199999570846558,1.4199999570846558,1254,0.0,0.0
2023-01-18 11:50:00-05:00,1.409999966621399,1.4199999570846558,1.3561999797821045,1.3798999786376953,1.3798999786376953,9795,0.0,0.0
2023-01-18 11:55:00-05:00,1.3603999614715576,1.4299999475479126,1.3603999614715576,1.4299999475479126,1.4299999475479126,909,0.0,0.0
2023-01-18 12:00:00-05:00,1.4600000381469727,1.4600000381469727,1.440000057220459,1.440000057220459,1.440000057220459,402,0.0,0.0
2023-01-18 12:05:00-05:00,1.4407000541687012,1.4407000541687012,1.4407000541687012,1.4407000541687012,1.4407000541687012,100,0.0,0.0
2023-01-18 12:20:00-05:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,200,0.0,0.0
2023-01-18 12:25:00-05:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,624,0.0,0.0
2023-01-18 13:00:00-05:00,1.389299988746643,1.389299988746643,1.389299988746643,1.389299988746643,1.389299988746643,200,0.0,0.0
