Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 09:30:00-05:00,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0,0.0,0.0,0.0
2023-01-17 10:10:00-05:00,22.509700775146484,22.509700775146484,22.509700775146484,22.509700775146484,22.509700775146484,353,0.0,0.0,0.0
2023-01-17 10:15:00-05:00,22.48419952392578,22.520000457763672,22.48419952392578,22.520000457763672,22.520000457763672,590,0.0,0.0,0.0
2023-01-17 10:30:00-05:00,22.5,22.5,22.499900817871094,22.499900817871094,22.499900817871094,1044,0.0,0.0,0.0
2023-01-17 11:10:00-05:00,22.34000015258789,22.3799991607666,22.34000015258789,22.353200912475586,22.353200912475586,3100,0.0,0.0,0.0
2023-01-17 11:25:00-05:00,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562,50816,0.0,0.0,0.0
2023-01-17 11:40:00-05:00,22.364999771118164,22.364999771118164,22.364999771118164,22.364999771118164,22.364999771118164,224,0.0,0.0,0.0
2023-01-17 11:50:00-05:00,22.350000381469727,22.350000381469727,22.34040069580078,22.340999603271484,22.340999603271484,6956,0.0,0.0,0.0
2023-01-17 12:15:00-05:00,22.389999389648438,22.39419937133789,22.325000762939453,22.325000762939453,22.325000762939453,5884,0.0,0.0,0.0
2023-01-17 12:30:00-05:00,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,335,0.0,0.0,0.0
2023-01-17 12:50:00-05:00,22.40999984741211,22.40999984741211,22.40999984741211,22.40999984741211,22.40999984741211,165,0.0,0.0,0.0
2023-01-17 13:35:00-05:00,22.389999389648438,22.389999389648438,22.3700008392334,22.3700008392334,22.3700008392334,500,0.0,0.0,0.0
2023-01-17 14:25:00-05:00,22.385000228881836,22.385000228881836,22.385000228881836,22.385000228881836,22.385000228881836,450,0.0,0.0,0.0
2023-01-17 14:30:00-05:00,22.402000427246094,22.402000427246094,22.402000427246094,22.402000427246094,22.402000427246094,750,0.0,0.0,0.0
2023-01-17 14:35:00-05:00,22.405000686645508,22.405000686645508,22.405000686645508,22.405000686645508,22.405000686645508,1500,0.0,0.0,0.0
2023-01-17 15:30:00-05:00,22.405000686645508,22.405000686645508,22.405000686645508,22.405000686645508,22.405000686645508,627,0.0,0.0,0.0
2023-01-17 15:45:00-05:00,22.40999984741211,22.40999984741211,22.389999389648438,22.389999389648438,22.389999389648438,1950,0.0,0.0,0.0
2023-01-17 15:50:00-05:00,22.389999389648438,22.389999389648438,22.344999313354492,22.344999313354492,22.344999313354492,201,0.0,0.0,0.0
2023-01-17 15:55:00-05:00,22.34000015258789,22.360000610351562,22.34000015258789,22.360000610351562,22.360000610351562,741,0.0,0.0,0.0
2023-01-18 09:35:00-05:00,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,0,0.0,0.0,0.0
2023-01-18 09:40:00-05:00,22.450000762939453,22.469999313354492,22.450000762939453,22.469999313354492,22.469999313354492,500,0.0,0.0,0.0
2023-01-18 09:50:00-05:00,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,101,0.0,0.0,0.0
2023-01-18 09:55:00-05:00,22.540000915527344,22.540000915527344,22.539899826049805,22.540000915527344,22.540000915527344,1225,0.0,0.0,0.0
