Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,9.930000305175781,9.930000305175781,9.895000457763672,9.913700103759766,9.913700103759766,18373,0.0,0.0
2023-01-17 09:40:00-05:00,9.899999618530273,9.90310001373291,9.899999618530273,9.90310001373291,9.90310001373291,1223,0.0,0.0
2023-01-17 09:45:00-05:00,9.90999984741211,9.914999961853027,9.90999984741211,9.914999961853027,9.914999961853027,562,0.0,0.0
2023-01-17 09:50:00-05:00,9.90999984741211,9.920000076293945,9.899999618530273,9.905400276184082,9.905400276184082,3334,0.0,0.0
2023-01-17 10:00:00-05:00,9.90999984741211,9.920000076293945,9.90999984741211,9.90999984741211,9.90999984741211,4002,0.0,0.0
2023-01-17 10:15:00-05:00,9.899999618530273,9.90470027923584,9.890000343322754,9.890000343322754,9.890000343322754,6622,0.0,0.0
2023-01-17 10:20:00-05:00,9.885000228881836,9.885000228881836,9.885000228881836,9.885000228881836,9.885000228881836,251,0.0,0.0
2023-01-17 10:25:00-05:00,9.881799697875977,9.881799697875977,9.880000114440918,9.880000114440918,9.880000114440918,500,0.0,0.0
2023-01-17 10:30:00-05:00,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,9.880000114440918,620,0.0,0.0
2023-01-17 10:40:00-05:00,9.885000228881836,9.885000228881836,9.869999885559082,9.869999885559082,9.869999885559082,956,0.0,0.0
2023-01-17 10:55:00-05:00,9.859999656677246,9.859999656677246,9.852499961853027,9.852499961853027,9.852499961853027,2252,0.0,0.0
2023-01-17 11:00:00-05:00,9.854999542236328,9.854999542236328,9.850000381469727,9.850000381469727,9.850000381469727,711,0.0,0.0
2023-01-17 11:10:00-05:00,9.854999542236328,9.854999542236328,9.819999694824219,9.825200080871582,9.825200080871582,4420,0.0,0.0
2023-01-17 11:15:00-05:00,9.819999694824219,9.829999923706055,9.819999694824219,9.829999923706055,9.829999923706055,540,0.0,0.0
2023-01-17 11:20:00-05:00,9.819999694824219,9.839799880981445,9.819999694824219,9.839799880981445,9.839799880981445,958,0.0,0.0
2023-01-17 11:30:00-05:00,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,141,0.0,0.0
2023-01-17 11:40:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,340,0.0,0.0
2023-01-17 11:45:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,534,0.0,0.0
2023-01-17 12:10:00-05:00,9.832200050354004,9.832200050354004,9.829999923706055,9.829999923706055,9.829999923706055,408,0.0,0.0
2023-01-17 12:15:00-05:00,9.845000267028809,9.845000267028809,9.845000267028809,9.845000267028809,9.845000267028809,1565,0.0,0.0
2023-01-17 12:20:00-05:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,1111,0.0,0.0
2023-01-17 12:25:00-05:00,9.846400260925293,9.846400260925293,9.829999923706055,9.829999923706055,9.829999923706055,662,0.0,0.0
2023-01-17 12:30:00-05:00,9.835000038146973,9.835000038146973,9.835000038146973,9.835000038146973,9.835000038146973,220,0.0,0.0
2023-01-17 12:35:00-05:00,9.84000015258789,9.854999542236328,9.84000015258789,9.854999542236328,9.854999542236328,6463,0.0,0.0
2023-01-17 12:40:00-05:00,9.859999656677246,9.869999885559082,9.859999656677246,9.869999885559082,9.869999885559082,3381,0.0,0.0
2023-01-17 12:45:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,300,0.0,0.0
2023-01-17 12:50:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,500,0.0,0.0
2023-01-17 12:55:00-05:00,9.864999771118164,9.869999885559082,9.864999771118164,9.869999885559082,9.869999885559082,660,0.0,0.0
2023-01-17 13:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,1300,0.0,0.0
2023-01-17 13:05:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,200,0.0,0.0
2023-01-17 13:10:00-05:00,9.866999626159668,9.869999885559082,9.864999771118164,9.869999885559082,9.869999885559082,811,0.0,0.0
2023-01-17 13:15:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,343,0.0,0.0
2023-01-17 13:20:00-05:00,9.869999885559082,9.869999885559082,9.859999656677246,9.864999771118164,9.864999771118164,689,0.0,0.0
2023-01-17 13:25:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,100,0.0,0.0
2023-01-17 13:30:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,100,0.0,0.0
2023-01-17 13:40:00-05:00,9.869999885559082,9.869999885559082,9.864999771118164,9.864999771118164,9.864999771118164,2200,0.0,0.0
2023-01-17 13:50:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,200,0.0,0.0
2023-01-17 13:55:00-05:00,9.864999771118164,9.864999771118164,9.859999656677246,9.864999771118164,9.864999771118164,1147,0.0,0.0
2023-01-17 14:00:00-05:00,9.864999771118164,9.864999771118164,9.864999771118164,9.864999771118164,9.864999771118164,200,0.0,0.0
2023-01-17 14:10:00-05:00,9.864999771118164,9.864999771118164,9.84000015258789,9.84000015258789,9.84000015258789,1395,0.0,0.0
2023-01-17 14:15:00-05:00,9.84000015258789,9.84000015258789,9.829999923706055,9.829999923706055,9.829999923706055,2624,0.0,0.0
2023-01-17 14:20:00-05:00,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,200,0.0,0.0
2023-01-17 14:25:00-05:00,9.829999923706055,9.835000038146973,9.819999694824219,9.819999694824219,9.819999694824219,912,0.0,0.0
2023-01-17 14:30:00-05:00,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,111,0.0,0.0
2023-01-17 14:35:00-05:00,9.819999694824219,9.819999694824219,9.8100004196167,9.8100004196167,9.8100004196167,1101,0.0,0.0
2023-01-17 14:40:00-05:00,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,218,0.0,0.0
2023-01-17 14:45:00-05:00,9.82390022277832,9.82390022277832,9.819999694824219,9.820199966430664,9.820199966430664,1329,0.0,0.0
2023-01-17 14:55:00-05:00,9.82390022277832,9.82390022277832,9.82390022277832,9.82390022277832,9.82390022277832,511,0.0,0.0
2023-01-17 15:00:00-05:00,9.824999809265137,9.824999809265137,9.819999694824219,9.824999809265137,9.824999809265137,327,0.0,0.0
2023-01-17 15:05:00-05:00,9.824999809265137,9.824999809265137,9.824999809265137,9.824999809265137,9.824999809265137,111,0.0,0.0
2023-01-17 15:10:00-05:00,9.824999809265137,9.824999809265137,9.824999809265137,9.824999809265137,9.824999809265137,100,0.0,0.0
2023-01-17 15:15:00-05:00,9.819999694824219,9.824999809265137,9.819999694824219,9.824999809265137,9.824999809265137,203,0.0,0.0
2023-01-17 15:20:00-05:00,9.824999809265137,9.824999809265137,9.824999809265137,9.824999809265137,9.824999809265137,211,0.0,0.0
2023-01-17 15:25:00-05:00,9.824999809265137,9.829899787902832,9.824999809265137,9.829899787902832,9.829899787902832,3600,0.0,0.0
2023-01-17 15:35:00-05:00,9.824999809265137,9.829999923706055,9.822500228881836,9.829999923706055,9.829999923706055,300,0.0,0.0
2023-01-17 15:40:00-05:00,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,541,0.0,0.0
2023-01-17 15:45:00-05:00,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,100,0.0,0.0
2023-01-17 15:50:00-05:00,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,591,0.0,0.0
2023-01-17 15:55:00-05:00,9.824999809265137,9.829999923706055,9.819999694824219,9.829999923706055,9.829999923706055,1454,0.0,0.0
2023-01-18 09:30:00-05:00,9.890000343322754,9.890000343322754,9.85159969329834,9.859999656677246,9.859999656677246,0,0.0,0.0
2023-01-18 09:35:00-05:00,9.880000114440918,9.920000076293945,9.880000114440918,9.90999984741211,9.90999984741211,2270,0.0,0.0
2023-01-18 09:45:00-05:00,9.901399612426758,9.901399612426758,9.901399612426758,9.901399612426758,9.901399612426758,200,0.0,0.0
2023-01-18 09:50:00-05:00,9.904999732971191,9.904999732971191,9.904999732971191,9.904999732971191,9.904999732971191,300,0.0,0.0
2023-01-18 09:55:00-05:00,9.904999732971191,9.904999732971191,9.904999732971191,9.904999732971191,9.904999732971191,1399,0.0,0.0
2023-01-18 10:00:00-05:00,9.904999732971191,9.90999984741211,9.904999732971191,9.90999984741211,9.90999984741211,1468,0.0,0.0
2023-01-18 10:05:00-05:00,9.9197998046875,9.920000076293945,9.9197998046875,9.920000076293945,9.920000076293945,1202,0.0,0.0
2023-01-18 10:10:00-05:00,9.925000190734863,9.930000305175781,9.920000076293945,9.920000076293945,9.920000076293945,1586,0.0,0.0
2023-01-18 10:15:00-05:00,9.920000076293945,9.920000076293945,9.890000343322754,9.899999618530273,9.899999618530273,1274,0.0,0.0
2023-01-18 10:20:00-05:00,9.890000343322754,9.90999984741211,9.890000343322754,9.899999618530273,9.899999618530273,1327,0.0,0.0
2023-01-18 10:25:00-05:00,9.899999618530273,9.914999961853027,9.899999618530273,9.914999961853027,9.914999961853027,580,0.0,0.0
2023-01-18 10:35:00-05:00,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,9.899999618530273,950,0.0,0.0
2023-01-18 10:40:00-05:00,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,9.880000114440918,630,0.0,0.0
2023-01-18 10:45:00-05:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,247,0.0,0.0
2023-01-18 10:50:00-05:00,9.880000114440918,9.880000114440918,9.870200157165527,9.880000114440918,9.880000114440918,4213,0.0,0.0
2023-01-18 10:55:00-05:00,9.875,9.880000114440918,9.869999885559082,9.880000114440918,9.880000114440918,1910,0.0,0.0
2023-01-18 11:10:00-05:00,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,9.890000343322754,1047,0.0,0.0
2023-01-18 11:15:00-05:00,9.885000228881836,9.899999618530273,9.870499610900879,9.880000114440918,9.880000114440918,14325,0.0,0.0
2023-01-18 11:20:00-05:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,744,0.0,0.0
2023-01-18 11:25:00-05:00,9.869999885559082,9.880000114440918,9.869999885559082,9.880000114440918,9.880000114440918,3300,0.0,0.0
2023-01-18 11:30:00-05:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,1302,0.0,0.0
2023-01-18 11:40:00-05:00,9.869999885559082,9.869999885559082,9.86050033569336,9.869999885559082,9.869999885559082,9092,0.0,0.0
2023-01-18 11:45:00-05:00,9.869999885559082,9.869999885559082,9.86050033569336,9.869999885559082,9.869999885559082,2691,0.0,0.0
2023-01-18 11:50:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,254,0.0,0.0
2023-01-18 11:55:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,102,0.0,0.0
2023-01-18 12:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,100,0.0,0.0
2023-01-18 12:05:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,110,0.0,0.0
2023-01-18 12:10:00-05:00,9.869999885559082,9.869999885559082,9.860099792480469,9.860099792480469,9.860099792480469,701,0.0,0.0
2023-01-18 12:15:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,500,0.0,0.0
2023-01-18 12:20:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,100,0.0,0.0
2023-01-18 12:25:00-05:00,9.869999885559082,9.869999885559082,9.867899894714355,9.868800163269043,9.868800163269043,627,0.0,0.0
2023-01-18 12:30:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,601,0.0,0.0
2023-01-18 12:40:00-05:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,2102,0.0,0.0
2023-01-18 12:45:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,417,0.0,0.0
2023-01-18 12:50:00-05:00,9.868300437927246,9.871800422668457,9.868300437927246,9.868300437927246,9.868300437927246,1971,0.0,0.0
2023-01-18 12:55:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,450,0.0,0.0
2023-01-18 13:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,1606,0.0,0.0
2023-01-18 13:10:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,100,0.0,0.0
2023-01-18 13:15:00-05:00,9.865900039672852,9.865900039672852,9.865900039672852,9.865900039672852,9.865900039672852,1928,0.0,0.0
2023-01-18 13:20:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,104,0.0,0.0
2023-01-18 13:30:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,687,0.0,0.0
2023-01-18 13:40:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,389,0.0,0.0
2023-01-18 13:50:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,121,0.0,0.0
2023-01-18 13:55:00-05:00,9.860099792480469,9.860099792480469,9.860099792480469,9.860099792480469,9.860099792480469,256,0.0,0.0
2023-01-18 14:00:00-05:00,9.869999885559082,9.875,9.869999885559082,9.869999885559082,9.869999885559082,687,0.0,0.0
2023-01-18 14:10:00-05:00,9.879899978637695,9.880000114440918,9.875,9.878999710083008,9.878999710083008,1110,0.0,0.0
2023-01-18 14:15:00-05:00,9.869999885559082,9.870100021362305,9.869999885559082,9.869999885559082,9.869999885559082,1188,0.0,0.0
2023-01-18 14:20:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,100,0.0,0.0
2023-01-18 14:25:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,168,0.0,0.0
2023-01-18 14:35:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,667,0.0,0.0
2023-01-18 14:40:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,1363,0.0,0.0
2023-01-18 14:45:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,708,0.0,0.0
2023-01-18 14:55:00-05:00,9.869999885559082,9.869999885559082,9.864999771118164,9.864999771118164,9.864999771118164,471,0.0,0.0
2023-01-18 15:00:00-05:00,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,1548,0.0,0.0
2023-01-18 15:05:00-05:00,9.869999885559082,9.869999885559082,9.864999771118164,9.864999771118164,9.864999771118164,1100,0.0,0.0
2023-01-18 15:10:00-05:00,9.859999656677246,9.864999771118164,9.859999656677246,9.864999771118164,9.864999771118164,200,0.0,0.0
2023-01-18 15:15:00-05:00,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,100,0.0,0.0
2023-01-18 15:20:00-05:00,9.86989974975586,9.86989974975586,9.86989974975586,9.86989974975586,9.86989974975586,1210,0.0,0.0
2023-01-18 15:25:00-05:00,9.859999656677246,9.860199928283691,9.850000381469727,9.860199928283691,9.860199928283691,2605,0.0,0.0
