Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,101.62999725341797,103.20999908447266,101.29000091552734,101.29000091552734,101.29000091552734,0,0.0,0.0
2023-01-17 09:35:00-05:00,101.93499755859375,101.95999908447266,101.93499755859375,101.95999908447266,101.95999908447266,380,0.0,0.0
2023-01-17 09:40:00-05:00,101.76000213623047,102.19999694824219,101.63999938964844,101.83999633789062,101.83999633789062,1237,0.0,0.0
2023-01-17 09:45:00-05:00,102.23999786376953,102.46499633789062,102.23999786376953,102.46499633789062,102.46499633789062,1097,0.0,0.0
2023-01-17 09:50:00-05:00,102.08000183105469,102.1500015258789,102.05000305175781,102.1500015258789,102.1500015258789,1317,0.0,0.0
2023-01-17 09:55:00-05:00,101.58000183105469,101.90499877929688,101.48999786376953,101.90499877929688,101.90499877929688,400,0.0,0.0
2023-01-17 10:00:00-05:00,101.90499877929688,101.91500091552734,101.63999938964844,101.91500091552734,101.91500091552734,727,0.0,0.0
2023-01-17 10:05:00-05:00,102.02999877929688,102.04000091552734,102.02999877929688,102.04000091552734,102.04000091552734,871,0.0,0.0
2023-01-17 10:10:00-05:00,102.0,102.02999877929688,102.0,102.02999877929688,102.02999877929688,797,0.0,0.0
2023-01-17 10:15:00-05:00,102.04000091552734,102.05999755859375,101.74500274658203,101.75,101.75,3190,0.0,0.0
2023-01-17 10:20:00-05:00,101.94000244140625,101.94000244140625,101.80999755859375,101.80999755859375,101.80999755859375,3709,0.0,0.0
2023-01-17 10:25:00-05:00,101.81500244140625,101.87999725341797,101.75,101.75,101.75,1552,0.0,0.0
2023-01-17 10:30:00-05:00,101.74500274658203,101.74500274658203,101.74500274658203,101.74500274658203,101.74500274658203,324,0.0,0.0
2023-01-17 10:35:00-05:00,101.75,101.75499725341797,101.55999755859375,101.55999755859375,101.55999755859375,1260,0.0,0.0
2023-01-17 10:40:00-05:00,101.29000091552734,101.41000366210938,101.29000091552734,101.3949966430664,101.3949966430664,2858,0.0,0.0
2023-01-17 10:45:00-05:00,101.29000091552734,101.38500213623047,101.29000091552734,101.36299896240234,101.36299896240234,1405,0.0,0.0
2023-01-17 10:50:00-05:00,101.33499908447266,101.33499908447266,101.1449966430664,101.1500015258789,101.1500015258789,968,0.0,0.0
2023-01-17 10:55:00-05:00,101.1500015258789,101.1500015258789,101.1500015258789,101.1500015258789,101.1500015258789,365,0.0,0.0
2023-01-17 11:00:00-05:00,101.1500015258789,101.16000366210938,100.94000244140625,101.04499816894531,101.04499816894531,4860,0.0,0.0
2023-01-17 11:05:00-05:00,100.87000274658203,100.87000274658203,100.63999938964844,100.76499938964844,100.76499938964844,4917,0.0,0.0
2023-01-17 11:10:00-05:00,100.81999969482422,100.94000244140625,100.81999969482422,100.94000244140625,100.94000244140625,1111,0.0,0.0
2023-01-17 11:15:00-05:00,100.91500091552734,101.12000274658203,100.91500091552734,101.08000183105469,101.08000183105469,3562,0.0,0.0
2023-01-17 11:20:00-05:00,101.19499969482422,101.41000366210938,101.19499969482422,101.41000366210938,101.41000366210938,1448,0.0,0.0
2023-01-17 11:25:00-05:00,101.72000122070312,101.72000122070312,101.72000122070312,101.72000122070312,101.72000122070312,334,0.0,0.0
2023-01-17 11:30:00-05:00,101.70500183105469,101.70500183105469,101.70500183105469,101.70500183105469,101.70500183105469,873,0.0,0.0
2023-01-17 11:35:00-05:00,101.53500366210938,101.53500366210938,101.31500244140625,101.31500244140625,101.31500244140625,2007,0.0,0.0
2023-01-17 11:40:00-05:00,101.31500244140625,101.5,101.31500244140625,101.5,101.5,611,0.0,0.0
2023-01-17 11:45:00-05:00,101.5,101.5999984741211,101.5,101.51000213623047,101.51000213623047,2259,0.0,0.0
2023-01-17 11:50:00-05:00,101.5,101.56500244140625,101.4000015258789,101.4000015258789,101.4000015258789,1828,0.0,0.0
2023-01-17 11:55:00-05:00,101.36000061035156,101.36000061035156,101.3499984741211,101.3499984741211,101.3499984741211,625,0.0,0.0
2023-01-17 12:00:00-05:00,101.41000366210938,101.5,101.41000366210938,101.5,101.5,1345,0.0,0.0
2023-01-17 12:05:00-05:00,101.5,101.51000213623047,101.29499816894531,101.38999938964844,101.38999938964844,2306,0.0,0.0
2023-01-17 12:10:00-05:00,101.37999725341797,101.41000366210938,101.33499908447266,101.33499908447266,101.33499908447266,1250,0.0,0.0
