Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 09:30:00-05:00,32.79999923706055,32.97999954223633,32.79999923706055,32.93000030517578,32.93000030517578,0,0.0,0.0,0.0
2023-01-17 09:40:00-05:00,32.880001068115234,32.95349884033203,32.880001068115234,32.880001068115234,32.880001068115234,807,0.0,0.0,0.0
2023-01-17 10:05:00-05:00,33.0,33.0,33.0,33.0,33.0,343,0.0,0.0,0.0
2023-01-17 10:10:00-05:00,32.97999954223633,32.97999954223633,32.97999954223633,32.97999954223633,32.97999954223633,101,0.0,0.0,0.0
2023-01-17 10:20:00-05:00,33.040000915527344,33.040000915527344,33.040000915527344,33.040000915527344,33.040000915527344,414,0.0,0.0,0.0
2023-01-17 10:40:00-05:00,33.02000045776367,33.02000045776367,33.0,33.0,33.0,240,0.0,0.0,0.0
2023-01-17 10:45:00-05:00,32.963199615478516,32.963199615478516,32.959999084472656,32.959999084472656,32.959999084472656,1254,0.0,0.0,0.0
2023-01-17 10:50:00-05:00,33.0,33.0,33.0,33.0,33.0,940,0.0,0.0,0.0
2023-01-17 11:00:00-05:00,32.94660186767578,32.94660186767578,32.94660186767578,32.94660186767578,32.94660186767578,390,0.0,0.0,0.0
2023-01-17 11:40:00-05:00,32.91999816894531,32.91999816894531,32.86000061035156,32.86000061035156,32.86000061035156,1237,0.0,0.0,0.0
2023-01-17 11:55:00-05:00,32.86000061035156,32.86000061035156,32.849998474121094,32.849998474121094,32.849998474121094,778,0.0,0.0,0.0
2023-01-17 12:10:00-05:00,32.93000030517578,32.93000030517578,32.93000030517578,32.93000030517578,32.93000030517578,220,0.0,0.0,0.0
2023-01-17 12:20:00-05:00,32.875999450683594,32.93000030517578,32.869998931884766,32.93000030517578,32.93000030517578,2160,0.0,0.0,0.0
2023-01-17 13:00:00-05:00,32.880001068115234,32.880001068115234,32.849998474121094,32.849998474121094,32.849998474121094,3483,0.0,0.0,0.0
2023-01-17 13:20:00-05:00,32.929901123046875,32.929901123046875,32.929901123046875,32.929901123046875,32.929901123046875,209,0.0,0.0,0.0
2023-01-17 13:25:00-05:00,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,32.84000015258789,373,0.0,0.0,0.0
2023-01-17 13:35:00-05:00,32.929901123046875,32.929901123046875,32.929901123046875,32.929901123046875,32.929901123046875,437,0.0,0.0,0.0
2023-01-17 13:55:00-05:00,32.86000061035156,32.88119888305664,32.86000061035156,32.88119888305664,32.88119888305664,972,0.0,0.0,0.0
2023-01-17 14:00:00-05:00,32.86000061035156,32.92509841918945,32.86000061035156,32.92509841918945,32.92509841918945,321,0.0,0.0,0.0
2023-01-17 14:20:00-05:00,32.875,32.875,32.8650016784668,32.8650016784668,32.8650016784668,2480,0.0,0.0,0.0
2023-01-17 14:30:00-05:00,32.8650016784668,32.90119934082031,32.8650016784668,32.90119934082031,32.90119934082031,847,0.0,0.0,0.0
2023-01-17 14:35:00-05:00,32.8650016784668,32.8650016784668,32.8650016784668,32.8650016784668,32.8650016784668,179,0.0,0.0,0.0
2023-01-17 14:40:00-05:00,32.875,32.875,32.875,32.875,32.875,100,0.0,0.0,0.0
2023-01-17 14:45:00-05:00,32.880001068115234,32.880001068115234,32.880001068115234,32.880001068115234,32.880001068115234,198,0.0,0.0,0.0
2023-01-17 15:00:00-05:00,32.869998931884766,32.869998931884766,32.869998931884766,32.869998931884766,32.869998931884766,1096,0.0,0.0,0.0
2023-01-17 15:25:00-05:00,32.90999984741211,32.90999984741211,32.90999984741211,32.90999984741211,32.90999984741211,197,0.0,0.0,0.0
2023-01-17 15:30:00-05:00,32.86000061035156,32.86000061035156,32.86000061035156,32.86000061035156,32.86000061035156,118,0.0,0.0,0.0
2023-01-17 15:40:00-05:00,32.869998931884766,32.869998931884766,32.869998931884766,32.869998931884766,32.869998931884766,158,0.0,0.0,0.0
2023-01-17 15:55:00-05:00,32.83000183105469,32.83000183105469,32.83000183105469,32.83000183105469,32.83000183105469,906,0.0,0.0,0.0
2023-01-18 09:35:00-05:00,32.89799880981445,32.918701171875,32.89799880981445,32.918701171875,32.918701171875,0,0.0,0.0,0.0
2023-01-18 09:50:00-05:00,32.95000076293945,32.95000076293945,32.95000076293945,32.95000076293945,32.95000076293945,359,0.0,0.0,0.0
2023-01-18 10:00:00-05:00,33.0098991394043,33.0098991394043,33.0098991394043,33.0098991394043,33.0098991394043,205,0.0,0.0,0.0
2023-01-18 10:25:00-05:00,33.002899169921875,33.002899169921875,33.002899169921875,33.002899169921875,33.002899169921875,337,0.0,0.0,0.0
2023-01-18 10:40:00-05:00,32.88999938964844,32.88999938964844,32.88999938964844,32.88999938964844,32.88999938964844,101,0.0,0.0,0.0
2023-01-18 10:45:00-05:00,32.869998931884766,32.869998931884766,32.869998931884766,32.869998931884766,32.869998931884766,553,0.0,0.0,0.0
2023-01-18 10:50:00-05:00,32.8650016784668,32.8650016784668,32.8650016784668,32.8650016784668,32.8650016784668,3065,0.0,0.0,0.0
2023-01-18 11:10:00-05:00,32.76599884033203,32.78179931640625,32.71500015258789,32.78179931640625,32.78179931640625,2592,0.0,0.0,0.0
2023-01-18 11:30:00-05:00,32.73080062866211,32.75,32.68000030517578,32.75,32.75,3290,0.0,0.0,0.0
2023-01-18 11:45:00-05:00,32.71220016479492,32.71500015258789,32.71220016479492,32.71500015258789,32.71500015258789,1249,0.0,0.0,0.0
2023-01-18 11:50:00-05:00,32.75,32.75,32.75,32.75,32.75,408,0.0,0.0,0.0
2023-01-18 13:00:00-05:00,32.64500045776367,32.64500045776367,32.64500045776367,32.64500045776367,32.64500045776367,127,0.0,0.0,0.0
2023-01-18 13:25:00-05:00,32.70000076293945,32.70000076293945,32.66999816894531,32.70000076293945,32.70000076293945,3955,0.0,0.0,0.0
2023-01-18 13:35:00-05:00,32.72169876098633,32.72169876098633,32.72169876098633,32.72169876098633,32.72169876098633,817,0.0,0.0,0.0
2023-01-18 13:40:00-05:00,32.65999984741211,32.65999984741211,32.65999984741211,32.65999984741211,32.65999984741211,247,0.0,0.0,0.0
2023-01-18 13:45:00-05:00,32.655601501464844,32.655601501464844,32.655601501464844,32.655601501464844,32.655601501464844,170,0.0,0.0,0.0
2023-01-18 14:00:00-05:00,32.66230010986328,32.66230010986328,32.66230010986328,32.66230010986328,32.66230010986328,160,0.0,0.0,0.0
2023-01-18 14:10:00-05:00,32.66600036621094,32.66600036621094,32.66600036621094,32.66600036621094,32.66600036621094,1250,0.0,0.0,0.0
2023-01-18 14:25:00-05:00,32.68000030517578,32.68000030517578,32.64950180053711,32.64950180053711,32.64950180053711,479,0.0,0.0,0.0
2023-01-18 14:35:00-05:00,32.65959930419922,32.65959930419922,32.65959930419922,32.65959930419922,32.65959930419922,204,0.0,0.0,0.0
2023-01-18 14:55:00-05:00,32.63999938964844,32.63999938964844,32.586299896240234,32.586299896240234,32.586299896240234,633,0.0,0.0,0.0
2023-01-18 15:00:00-05:00,32.60139846801758,32.60139846801758,32.60139846801758,32.60139846801758,32.60139846801758,736,0.0,0.0,0.0
2023-01-18 15:10:00-05:00,32.630001068115234,32.630001068115234,32.630001068115234,32.630001068115234,32.630001068115234,584,0.0,0.0,0.0
2023-01-18 15:15:00-05:00,32.650001525878906,32.650001525878906,32.630001068115234,32.630001068115234,32.630001068115234,532,0.0,0.0,0.0
2023-01-18 15:20:00-05:00,32.601600646972656,32.601600646972656,32.601600646972656,32.601600646972656,32.601600646972656,340,0.0,0.0,0.0
2023-01-18 15:35:00-05:00,32.53990173339844,32.53990173339844,32.53990173339844,32.53990173339844,32.53990173339844,204,0.0,0.0,0.0
2023-01-18 15:55:00-05:00,32.560001373291016,32.560001373291016,32.55889892578125,32.55889892578125,32.55889892578125,534,0.0,0.0,0.0
2023-01-19 09:30:00-05:00,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,32.369998931884766,0,0.0,0.0,0.0
2023-01-19 10:35:00-05:00,32.38890075683594,32.38890075683594,32.38890075683594,32.38890075683594,32.38890075683594,149,0.0,0.0,0.0
2023-01-19 10:40:00-05:00,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,476,0.0,0.0,0.0
2023-01-19 11:15:00-05:00,32.36000061035156,32.36000061035156,32.33000183105469,32.33000183105469,32.33000183105469,224447,0.0,0.0,0.0
2023-01-19 11:40:00-05:00,32.38520050048828,32.38520050048828,32.33000183105469,32.38520050048828,32.38520050048828,1797,0.0,0.0,0.0
2023-01-19 11:55:00-05:00,32.35499954223633,32.35499954223633,32.35499954223633,32.35499954223633,32.35499954223633,200,0.0,0.0,0.0
2023-01-19 12:20:00-05:00,32.36149978637695,32.36149978637695,32.36149978637695,32.36149978637695,32.36149978637695,402,0.0,0.0,0.0
2023-01-19 12:40:00-05:00,32.310001373291016,32.310001373291016,32.310001373291016,32.310001373291016,32.310001373291016,4886,0.0,0.0,0.0
2023-01-19 12:55:00-05:00,32.334999084472656,32.40999984741211,32.2599983215332,32.2599983215332,32.2599983215332,11894,0.0,0.0,0.0
2023-01-19 13:20:00-05:00,32.4099006652832,32.4099006652832,32.4099006652832,32.4099006652832,32.4099006652832,248,0.0,0.0,0.0
2023-01-19 13:30:00-05:00,32.310001373291016,32.310001373291016,32.310001373291016,32.310001373291016,32.310001373291016,28379,0.0,0.0,0.0
2023-01-19 13:50:00-05:00,32.33729934692383,32.4900016784668,32.33729934692383,32.4900016784668,32.4900016784668,6175,0.0,0.0,0.0
2023-01-19 14:00:00-05:00,32.31999969482422,32.31999969482422,32.31999969482422,32.31999969482422,32.31999969482422,4794,0.0,0.0,0.0
2023-01-19 14:10:00-05:00,32.419498443603516,32.419498443603516,32.34000015258789,32.345001220703125,32.345001220703125,2101,0.0,0.0,0.0
2023-01-19 14:20:00-05:00,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,62146,0.0,0.0,0.0
2023-01-19 14:40:00-05:00,32.439998626708984,32.439998626708984,32.439998626708984,32.439998626708984,32.439998626708984,333,0.0,0.0,0.0
2023-01-19 14:50:00-05:00,32.43339920043945,32.43339920043945,32.43339920043945,32.43339920043945,32.43339920043945,159,0.0,0.0,0.0
2023-01-19 15:00:00-05:00,32.435001373291016,32.435001373291016,32.435001373291016,32.435001373291016,32.435001373291016,234,0.0,0.0,0.0
2023-01-19 15:05:00-05:00,32.5,32.5,32.5,32.5,32.5,435,0.0,0.0,0.0
2023-01-19 15:20:00-05:00,32.40840148925781,32.40840148925781,32.40840148925781,32.40840148925781,32.40840148925781,190,0.0,0.0,0.0
2023-01-19 15:30:00-05:00,32.38999938964844,32.38999938964844,32.38999938964844,32.38999938964844,32.38999938964844,146,0.0,0.0,0.0
2023-01-19 15:35:00-05:00,32.40399932861328,32.40399932861328,32.40399932861328,32.40399932861328,32.40399932861328,415,0.0,0.0,0.0
2023-01-19 15:55:00-05:00,32.33539962768555,32.33539962768555,32.2599983215332,32.2599983215332,32.2599983215332,458,0.0,0.0,0.0
2023-01-20 09:30:00-05:00,32.29999923706055,32.29999923706055,32.29999923706055,32.29999923706055,32.29999923706055,0,0.0,0.0,0.0
2023-01-20 09:50:00-05:00,32.304901123046875,32.304901123046875,32.304901123046875,32.304901123046875,32.304901123046875,595,0.0,0.0,0.0
2023-01-20 10:05:00-05:00,32.375,32.375,32.34000015258789,32.349998474121094,32.349998474121094,12677,0.0,0.0,0.0
