Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 09:30:00-05:00,188.1300048828125,188.1300048828125,188.1300048828125,188.1300048828125,188.1300048828125,0,0.0,0.0,0.0
2023-01-17 09:35:00-05:00,187.69000244140625,187.69000244140625,187.69000244140625,187.69000244140625,187.69000244140625,392,0.0,0.0,0.0
2023-01-17 10:20:00-05:00,188.13999938964844,188.13999938964844,188.05499267578125,188.05499267578125,188.05499267578125,615,0.0,0.0,0.0
2023-01-17 12:45:00-05:00,187.4355926513672,187.4355926513672,187.4355926513672,187.4355926513672,187.4355926513672,925,0.0,0.0,0.0
2023-01-17 13:10:00-05:00,187.6240997314453,187.6240997314453,187.6240997314453,187.6240997314453,187.6240997314453,481,0.0,0.0,0.0
2023-01-17 14:35:00-05:00,187.7200927734375,187.7200927734375,187.7200927734375,187.7200927734375,187.7200927734375,149,0.0,0.0,0.0
2023-01-17 14:45:00-05:00,187.71710205078125,187.72000122070312,187.71710205078125,187.72000122070312,187.72000122070312,337,0.0,0.0,0.0
2023-01-17 15:50:00-05:00,187.02000427246094,187.02000427246094,186.94000244140625,186.97000122070312,186.97000122070312,1821,0.0,0.0,0.0
2023-01-17 15:55:00-05:00,187.0749969482422,187.36000061035156,187.0749969482422,187.3000030517578,187.3000030517578,7956,0.0,0.0,0.0
2023-01-18 09:30:00-05:00,187.22999572753906,187.22999572753906,187.22999572753906,187.22999572753906,187.22999572753906,164,0.0,0.0,0.0
2023-01-18 09:35:00-05:00,186.97999572753906,186.97999572753906,186.82200622558594,186.82249450683594,186.82249450683594,3987,0.0,0.0,0.0
2023-01-18 09:45:00-05:00,187.24000549316406,187.24000549316406,187.2100067138672,187.2100067138672,187.2100067138672,730,0.0,0.0,0.0
2023-01-18 10:15:00-05:00,187.19000244140625,187.19000244140625,187.19000244140625,187.19000244140625,187.19000244140625,109,0.0,0.0,0.0
2023-01-18 10:35:00-05:00,187.20370483398438,187.20370483398438,187.20370483398438,187.20370483398438,187.20370483398438,297,0.0,0.0,0.0
2023-01-18 12:15:00-05:00,186.43299865722656,186.43299865722656,186.43299865722656,186.43299865722656,186.43299865722656,182,0.0,0.0,0.0
2023-01-18 12:25:00-05:00,186.27999877929688,186.27999877929688,186.27999877929688,186.27999877929688,186.27999877929688,390,0.0,0.0,0.0
2023-01-18 13:30:00-05:00,186.03399658203125,186.03399658203125,185.8000030517578,185.8300018310547,185.8300018310547,36166,0.0,0.0,0.0
2023-01-18 13:40:00-05:00,186.0399932861328,186.0449981689453,186.0399932861328,186.0449981689453,186.0449981689453,218,0.0,0.0,0.0
2023-01-18 13:55:00-05:00,185.95680236816406,185.95770263671875,185.95680236816406,185.95770263671875,185.95770263671875,980,0.0,0.0,0.0
2023-01-18 14:10:00-05:00,185.77000427246094,185.77000427246094,185.77000427246094,185.77000427246094,185.77000427246094,615,0.0,0.0,0.0
2023-01-18 15:05:00-05:00,185.73399353027344,185.73399353027344,185.73399353027344,185.73399353027344,185.73399353027344,113,0.0,0.0,0.0
2023-01-18 15:10:00-05:00,185.82949829101562,185.82949829101562,185.82949829101562,185.82949829101562,185.82949829101562,443,0.0,0.0,0.0
