Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,872,0.0,0.0
2023-01-17 09:40:00-05:00,5.0,5.0,5.0,5.0,5.0,118,0.0,0.0
2023-01-17 10:05:00-05:00,4.889999866485596,4.889999866485596,4.829999923706055,4.829999923706055,4.829999923706055,1000,0.0,0.0
2023-01-17 10:10:00-05:00,4.945000171661377,4.945000171661377,4.945000171661377,4.945000171661377,4.945000171661377,278,0.0,0.0
2023-01-17 10:30:00-05:00,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,100,0.0,0.0
2023-01-17 11:55:00-05:00,4.960000038146973,4.966000080108643,4.954999923706055,4.960000038146973,4.960000038146973,1179,0.0,0.0
2023-01-17 12:00:00-05:00,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,1604,0.0,0.0
2023-01-17 12:10:00-05:00,4.940000057220459,4.940000057220459,4.869999885559082,4.940000057220459,4.940000057220459,2275,0.0,0.0
2023-01-17 12:15:00-05:00,4.978099822998047,4.978099822998047,4.978099822998047,4.978099822998047,4.978099822998047,231,0.0,0.0
2023-01-17 12:20:00-05:00,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,434,0.0,0.0
2023-01-17 13:45:00-05:00,4.900000095367432,4.929999828338623,4.900000095367432,4.929999828338623,4.929999828338623,565,0.0,0.0
2023-01-17 13:55:00-05:00,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,460,0.0,0.0
2023-01-17 14:20:00-05:00,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,502,0.0,0.0
2023-01-17 14:35:00-05:00,4.889999866485596,4.929999828338623,4.889999866485596,4.929999828338623,4.929999828338623,895,0.0,0.0
2023-01-17 14:50:00-05:00,4.929999828338623,4.929999828338623,4.900000095367432,4.900100231170654,4.900100231170654,4500,0.0,0.0
2023-01-17 15:10:00-05:00,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,105,0.0,0.0
2023-01-17 15:45:00-05:00,4.894499778747559,4.894499778747559,4.894499778747559,4.894499778747559,4.894499778747559,350,0.0,0.0
2023-01-17 15:50:00-05:00,4.873700141906738,4.920000076293945,4.869999885559082,4.900000095367432,4.900000095367432,0,0.0,0.0
2023-01-18 10:00:00-05:00,5.072299957275391,5.127799987792969,5.072299957275391,5.099999904632568,5.099999904632568,1307,0.0,0.0
2023-01-18 10:05:00-05:00,5.110599994659424,5.110599994659424,5.010900020599365,5.010900020599365,5.010900020599365,1033,0.0,0.0
2023-01-18 10:15:00-05:00,5.0,5.000100135803223,5.0,5.000100135803223,5.000100135803223,400,0.0,0.0
2023-01-18 10:20:00-05:00,5.0,5.000100135803223,5.0,5.000100135803223,5.000100135803223,302,0.0,0.0
2023-01-18 11:05:00-05:00,5.0,5.0,5.0,5.0,5.0,161,0.0,0.0
2023-01-18 12:35:00-05:00,4.949999809265137,4.950099945068359,4.900000095367432,4.950099945068359,4.950099945068359,1381,0.0,0.0
2023-01-18 14:15:00-05:00,4.694399833679199,4.800000190734863,4.694399833679199,4.800000190734863,4.800000190734863,1321,0.0,0.0
2023-01-18 14:30:00-05:00,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,1227,0.0,0.0
2023-01-18 14:45:00-05:00,4.894999980926514,4.894999980926514,4.894999980926514,4.894999980926514,4.894999980926514,339,0.0,0.0
2023-01-18 15:05:00-05:00,5.000100135803223,5.000100135803223,4.949999809265137,4.949999809265137,4.949999809265137,200,0.0,0.0
2023-01-18 15:10:00-05:00,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,159,0.0,0.0
2023-01-19 10:30:00-05:00,4.900000095367432,4.9268999099731445,4.900000095367432,4.910099983215332,4.910099983215332,1833,0.0,0.0
2023-01-19 10:50:00-05:00,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,101,0.0,0.0
2023-01-19 10:55:00-05:00,4.894999980926514,4.900000095367432,4.860000133514404,4.860000133514404,4.860000133514404,901,0.0,0.0
2023-01-19 11:05:00-05:00,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,200,0.0,0.0
2023-01-19 11:10:00-05:00,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,707,0.0,0.0
2023-01-19 11:15:00-05:00,4.889999866485596,4.889999866485596,4.880000114440918,4.880000114440918,4.880000114440918,841,0.0,0.0
2023-01-19 11:20:00-05:00,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,759,0.0,0.0
2023-01-19 13:10:00-05:00,4.840099811553955,4.840099811553955,4.840099811553955,4.840099811553955,4.840099811553955,654,0.0,0.0
2023-01-19 14:30:00-05:00,4.785799980163574,4.800000190734863,4.724999904632568,4.800000190734863,4.800000190734863,317,0.0,0.0
2023-01-19 14:35:00-05:00,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,0,0.0,0.0
2023-01-20 09:40:00-05:00,4.939899921417236,4.939899921417236,4.90500020980835,4.90500020980835,4.90500020980835,663,0.0,0.0
2023-01-20 11:05:00-05:00,4.824999809265137,4.824999809265137,4.824999809265137,4.824999809265137,4.824999809265137,138,0.0,0.0
2023-01-20 12:00:00-05:00,4.702000141143799,4.702000141143799,4.702000141143799,4.702000141143799,4.702000141143799,403,0.0,0.0
2023-01-20 12:40:00-05:00,4.900000095367432,4.925000190734863,4.900000095367432,4.925000190734863,4.925000190734863,272,0.0,0.0
2023-01-20 12:55:00-05:00,4.925000190734863,4.940000057220459,4.925000190734863,4.940000057220459,4.940000057220459,583,0.0,0.0
2023-01-20 13:20:00-05:00,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,339,0.0,0.0
2023-01-20 13:40:00-05:00,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,158,0.0,0.0
2023-01-20 13:45:00-05:00,4.942200183868408,4.96999979019165,4.942200183868408,4.96999979019165,4.96999979019165,491,0.0,0.0
2023-01-20 14:10:00-05:00,5.179900169372559,5.179900169372559,5.179900169372559,5.179900169372559,5.179900169372559,975,0.0,0.0
2023-01-20 15:50:00-05:00,5.03000020980835,5.03000020980835,5.0,5.0,5.0,1251,0.0,0.0
2023-01-23 09:30:00-05:00,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,571,0.0,0.0
2023-01-23 09:40:00-05:00,4.96999979019165,4.980000019073486,4.949999809265137,4.949999809265137,4.949999809265137,5168,0.0,0.0
2023-01-23 09:50:00-05:00,4.929999828338623,5.027500152587891,4.929999828338623,5.027500152587891,5.027500152587891,400,0.0,0.0
2023-01-23 09:55:00-05:00,4.909999847412109,5.033199787139893,4.909999847412109,5.033199787139893,5.033199787139893,1367,0.0,0.0
2023-01-23 10:05:00-05:00,4.869999885559082,4.990200042724609,4.849999904632568,4.849999904632568,4.849999904632568,2155,0.0,0.0
2023-01-23 10:35:00-05:00,4.894100189208984,4.894100189208984,4.894100189208984,4.894100189208984,4.894100189208984,4325,0.0,0.0
2023-01-23 12:00:00-05:00,4.980000019073486,5.0,4.980000019073486,4.982999801635742,4.982999801635742,2363,0.0,0.0
2023-01-23 12:50:00-05:00,5.019800186157227,5.019800186157227,5.019800186157227,5.019800186157227,5.019800186157227,283,0.0,0.0
2023-01-23 13:00:00-05:00,5.065999984741211,5.090000152587891,5.065999984741211,5.090000152587891,5.090000152587891,346,0.0,0.0
2023-01-23 13:25:00-05:00,5.114699840545654,5.114699840545654,5.114699840545654,5.114699840545654,5.114699840545654,100,0.0,0.0
2023-01-23 13:30:00-05:00,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,101,0.0,0.0
2023-01-23 13:45:00-05:00,5.059899806976318,5.059899806976318,5.039999961853027,5.039999961853027,5.039999961853027,330,0.0,0.0
2023-01-23 13:50:00-05:00,5.0,5.0,4.976900100708008,4.976900100708008,4.976900100708008,200,0.0,0.0
2023-01-23 13:55:00-05:00,4.964200019836426,5.050000190734863,4.964200019836426,5.050000190734863,5.050000190734863,602,0.0,0.0
2023-01-23 14:00:00-05:00,4.9492998123168945,4.9492998123168945,4.9492998123168945,4.9492998123168945,4.9492998123168945,110,0.0,0.0
2023-01-23 14:05:00-05:00,5.113800048828125,5.113800048828125,5.076600074768066,5.099999904632568,5.099999904632568,601,0.0,0.0
2023-01-23 15:50:00-05:00,5.018899917602539,5.018899917602539,5.018899917602539,5.018899917602539,5.018899917602539,100,0.0,0.0
2023-01-23 15:55:00-05:00,5.010000228881836,5.010000228881836,5.0,5.0,5.0,0,0.0,0.0
2023-01-24 09:35:00-05:00,5.159999847412109,5.159999847412109,5.159999847412109,5.159999847412109,5.159999847412109,162,0.0,0.0
2023-01-24 09:40:00-05:00,5.0,5.0,5.0,5.0,5.0,246,0.0,0.0
2023-01-24 10:05:00-05:00,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,161,0.0,0.0
2023-01-24 10:50:00-05:00,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,260,0.0,0.0
2023-01-24 11:20:00-05:00,4.989999771118164,4.989999771118164,4.989999771118164,4.989999771118164,4.989999771118164,432,0.0,0.0
2023-01-24 13:25:00-05:00,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,298,0.0,0.0
2023-01-24 15:45:00-05:00,5.010000228881836,5.050000190734863,5.010000228881836,5.050000190734863,5.050000190734863,900,0.0,0.0
2023-01-24 15:50:00-05:00,5.050000190734863,5.050000190734863,5.014999866485596,5.050000190734863,5.050000190734863,0,0.0,0.0
