Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 09:30:00-05:00,23.40999984741211,23.40999984741211,23.40999984741211,23.40999984741211,23.40999984741211,0,0.0,0.0,0.0
2023-01-17 09:35:00-05:00,23.5,23.528499603271484,23.459999084472656,23.510000228881836,23.510000228881836,0,0.0,0.0,0.0
2023-01-17 09:40:00-05:00,23.479999542236328,23.479999542236328,23.479999542236328,23.479999542236328,23.479999542236328,1893,0.0,0.0,0.0
2023-01-17 09:45:00-05:00,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,1405,0.0,0.0,0.0
2023-01-17 09:55:00-05:00,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,303,0.0,0.0,0.0
2023-01-17 10:00:00-05:00,23.549999237060547,23.549999237060547,23.518800735473633,23.518800735473633,23.518800735473633,664,0.0,0.0,0.0
2023-01-17 10:05:00-05:00,23.582199096679688,23.582199096679688,23.582199096679688,23.582199096679688,23.582199096679688,174,0.0,0.0,0.0
2023-01-17 10:10:00-05:00,23.545400619506836,23.545400619506836,23.545400619506836,23.545400619506836,23.545400619506836,389,0.0,0.0,0.0
2023-01-17 10:30:00-05:00,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,508,0.0,0.0,0.0
2023-01-17 10:35:00-05:00,23.5,23.5,23.5,23.5,23.5,544,0.0,0.0,0.0
2023-01-17 11:25:00-05:00,23.481599807739258,23.481599807739258,23.481599807739258,23.481599807739258,23.481599807739258,169,0.0,0.0,0.0
2023-01-17 11:30:00-05:00,23.489999771118164,23.530000686645508,23.479999542236328,23.479999542236328,23.479999542236328,615,0.0,0.0,0.0
2023-01-17 11:35:00-05:00,23.530000686645508,23.539400100708008,23.489999771118164,23.4950008392334,23.4950008392334,12924,0.0,0.0,0.0
2023-01-17 11:45:00-05:00,23.530000686645508,23.530000686645508,23.530000686645508,23.530000686645508,23.530000686645508,230,0.0,0.0,0.0
2023-01-17 12:00:00-05:00,23.530000686645508,23.530000686645508,23.530000686645508,23.530000686645508,23.530000686645508,164,0.0,0.0,0.0
2023-01-17 12:25:00-05:00,23.52910041809082,23.52910041809082,23.52910041809082,23.52910041809082,23.52910041809082,213,0.0,0.0,0.0
2023-01-17 13:00:00-05:00,23.5,23.5,23.5,23.5,23.5,200,0.0,0.0,0.0
2023-01-17 13:05:00-05:00,23.5,23.510000228881836,23.5,23.510000228881836,23.510000228881836,745,0.0,0.0,0.0
2023-01-17 13:30:00-05:00,23.480100631713867,23.489999771118164,23.479999542236328,23.479999542236328,23.479999542236328,4200,0.0,0.0,0.0
2023-01-17 13:35:00-05:00,23.489999771118164,23.489999771118164,23.479999542236328,23.479999542236328,23.479999542236328,200,0.0,0.0,0.0
2023-01-17 13:40:00-05:00,23.5,23.5,23.5,23.5,23.5,251,0.0,0.0,0.0
2023-01-17 14:00:00-05:00,23.5,23.5,23.489999771118164,23.489999771118164,23.489999771118164,315,0.0,0.0,0.0
2023-01-17 14:10:00-05:00,23.489999771118164,23.489999771118164,23.489999771118164,23.489999771118164,23.489999771118164,305,0.0,0.0,0.0
2023-01-17 14:15:00-05:00,23.479999542236328,23.479999542236328,23.479999542236328,23.479999542236328,23.479999542236328,2000,0.0,0.0,0.0
