Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 12:50:00-05:00,54.61000061035156,54.61000061035156,54.61000061035156,54.61000061035156,54.61000061035156,0,0.0,0.0,0.0
2023-01-17 15:00:00-05:00,54.749900817871094,54.749900817871094,54.749900817871094,54.749900817871094,54.749900817871094,162,0.0,0.0,0.0
2023-01-17 15:25:00-05:00,54.75,54.75,54.75,54.75,54.75,357,0.0,0.0,0.0
2023-01-17 15:30:00-05:00,54.7599983215332,54.779998779296875,54.7599983215332,54.779998779296875,54.779998779296875,175,0.0,0.0,0.0
2023-01-18 11:10:00-05:00,54.9099006652832,54.9099006652832,54.9099006652832,54.9099006652832,54.9099006652832,0,0.0,0.0,0.0
2023-01-18 11:30:00-05:00,54.709999084472656,54.709999084472656,54.709999084472656,54.709999084472656,54.709999084472656,266,0.0,0.0,0.0
2023-01-18 15:00:00-05:00,54.481998443603516,54.481998443603516,54.46049880981445,54.46049880981445,54.46049880981445,1614,0.0,0.0,0.0
2023-01-18 15:35:00-05:00,54.404998779296875,54.404998779296875,54.29999923706055,54.404998779296875,54.404998779296875,238,0.0,0.0,0.0
2023-01-19 11:05:00-05:00,54.369998931884766,54.369998931884766,54.369998931884766,54.369998931884766,54.369998931884766,0,0.0,0.0,0.0
2023-01-19 11:30:00-05:00,54.279998779296875,54.279998779296875,54.279998779296875,54.279998779296875,54.279998779296875,654,0.0,0.0,0.0
2023-01-19 14:45:00-05:00,54.779998779296875,54.779998779296875,54.779998779296875,54.779998779296875,54.779998779296875,169,0.0,0.0,0.0
2023-01-19 15:10:00-05:00,54.72999954223633,54.72999954223633,54.619998931884766,54.619998931884766,54.619998931884766,267,0.0,0.0,0.0
2023-01-20 10:40:00-05:00,54.95000076293945,54.95000076293945,54.95000076293945,54.95000076293945,54.95000076293945,0,0.0,0.0,0.0
2023-01-20 11:55:00-05:00,54.94499969482422,54.94499969482422,54.94499969482422,54.94499969482422,54.94499969482422,164,0.0,0.0,0.0
2023-01-20 15:45:00-05:00,55.2400016784668,55.25,55.2400016784668,55.25,55.25,271,0.0,0.0,0.0
2023-01-23 09:30:00-05:00,55.310001373291016,55.310001373291016,55.310001373291016,55.310001373291016,55.310001373291016,0,0.0,0.0,0.0
2023-01-23 09:45:00-05:00,55.52000045776367,55.59000015258789,55.52000045776367,55.59000015258789,55.59000015258789,2503,0.0,0.0,0.0
2023-01-23 10:05:00-05:00,55.65999984741211,55.65999984741211,55.65999984741211,55.65999984741211,55.65999984741211,500,0.0,0.0,0.0
2023-01-23 10:35:00-05:00,55.78070068359375,55.78070068359375,55.78070068359375,55.78070068359375,55.78070068359375,897,0.0,0.0,0.0
2023-01-23 11:05:00-05:00,55.9900016784668,55.9900016784668,55.9900016784668,55.9900016784668,55.9900016784668,1252,0.0,0.0,0.0
2023-01-23 11:15:00-05:00,56.0099983215332,56.0099983215332,56.0099983215332,56.0099983215332,56.0099983215332,256,0.0,0.0,0.0
2023-01-23 12:40:00-05:00,55.86410140991211,55.86410140991211,55.86410140991211,55.86410140991211,55.86410140991211,1491,0.0,0.0,0.0
2023-01-23 13:40:00-05:00,55.86000061035156,55.86000061035156,55.86000061035156,55.86000061035156,55.86000061035156,177,0.0,0.0,0.0
2023-01-23 14:00:00-05:00,55.849998474121094,55.849998474121094,55.849998474121094,55.849998474121094,55.849998474121094,106,0.0,0.0,0.0
2023-01-23 15:20:00-05:00,55.739898681640625,55.739898681640625,55.739898681640625,55.739898681640625,55.739898681640625,532,0.0,0.0,0.0
2023-01-24 09:30:00-05:00,55.43989944458008,55.439998626708984,55.43989944458008,55.439998626708984,55.439998626708984,0,0.0,0.0,0.0
2023-01-24 10:00:00-05:00,55.41999816894531,55.43000030517578,55.41999816894531,55.43000030517578,55.43000030517578,1000,0.0,0.0,0.0
2023-01-24 10:05:00-05:00,55.369998931884766,55.41999816894531,55.369998931884766,55.41999816894531,55.41999816894531,1508,0.0,0.0,0.0
2023-01-24 11:05:00-05:00,55.6968994140625,55.6968994140625,55.6968994140625,55.6968994140625,55.6968994140625,1377,0.0,0.0,0.0
2023-01-24 11:25:00-05:00,55.650001525878906,55.650001525878906,55.650001525878906,55.650001525878906,55.650001525878906,1711,0.0,0.0,0.0
2023-01-24 12:45:00-05:00,55.619998931884766,55.619998931884766,55.619998931884766,55.619998931884766,55.619998931884766,100,0.0,0.0,0.0
2023-01-24 12:50:00-05:00,55.69990158081055,55.69990158081055,55.69990158081055,55.69990158081055,55.69990158081055,261,0.0,0.0,0.0
2023-01-24 14:35:00-05:00,55.68000030517578,55.68000030517578,55.68000030517578,55.68000030517578,55.68000030517578,0,0.0,0.0,0.0
2023-01-25 10:30:00-05:00,55.2400016784668,55.37900161743164,55.239898681640625,55.37900161743164,55.37900161743164,3535,0.0,0.0,0.0
