Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 11:20:00-05:00,7.824999809265137,7.824999809265137,7.824999809265137,7.824999809265137,7.824999809265137,397,0.0,0.0
2023-01-17 15:10:00-05:00,7.894499778747559,7.894499778747559,7.894499778747559,7.894499778747559,7.894499778747559,229,0.0,0.0
2023-01-17 15:30:00-05:00,7.715400218963623,7.715400218963623,7.715400218963623,7.715400218963623,7.715400218963623,715,0.0,0.0
2023-01-18 13:25:00-05:00,7.9197998046875,7.9197998046875,7.9197998046875,7.9197998046875,7.9197998046875,1469,0.0,0.0
2023-01-18 14:15:00-05:00,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,211,0.0,0.0
2023-01-18 14:25:00-05:00,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,101,0.0,0.0
2023-01-18 15:15:00-05:00,7.75,7.75,7.739999771118164,7.739999771118164,7.739999771118164,0,0.0,0.0
2023-01-19 13:35:00-05:00,7.880000114440918,7.905099868774414,7.880000114440918,7.905099868774414,7.905099868774414,38,0.0,0.0
2023-01-20 11:55:00-05:00,7.819200038909912,7.819200038909912,7.819200038909912,7.819200038909912,7.819200038909912,1038,0.0,0.0
2023-01-20 12:30:00-05:00,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,190,0.0,0.0
2023-01-20 13:05:00-05:00,7.75,7.75,7.75,7.75,7.75,411,0.0,0.0
2023-01-20 15:05:00-05:00,7.739999771118164,7.739999771118164,7.730000019073486,7.730000019073486,7.730000019073486,351,0.0,0.0
2023-01-20 15:30:00-05:00,7.750800132751465,7.750800132751465,7.750800132751465,7.750800132751465,7.750800132751465,299,0.0,0.0
2023-01-23 10:30:00-05:00,7.75,7.75,7.75,7.75,7.75,285,0.0,0.0
2023-01-23 11:05:00-05:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,638,0.0,0.0
2023-01-23 11:10:00-05:00,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,160,0.0,0.0
2023-01-23 11:40:00-05:00,7.739999771118164,7.75,7.739999771118164,7.75,7.75,385,0.0,0.0
2023-01-23 14:20:00-05:00,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,299,0.0,0.0
2023-01-23 14:30:00-05:00,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,281,0.0,0.0
2023-01-23 14:40:00-05:00,7.78380012512207,7.78380012512207,7.78380012512207,7.78380012512207,7.78380012512207,120,0.0,0.0
2023-01-23 15:40:00-05:00,7.730000019073486,7.730000019073486,7.71999979019165,7.730000019073486,7.730000019073486,0,0.0,0.0
2023-01-24 10:40:00-05:00,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,162,0.0,0.0
