Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,4.460000038146973,4.5,4.449999809265137,4.5,4.5,19670,0.0,0.0
2023-01-17 09:35:00-05:00,4.489999771118164,4.510000228881836,4.489999771118164,4.499800205230713,4.499800205230713,2022,0.0,0.0
2023-01-17 09:45:00-05:00,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,175,0.0,0.0
2023-01-17 09:50:00-05:00,4.462100028991699,4.462100028991699,4.462100028991699,4.462100028991699,4.462100028991699,507,0.0,0.0
2023-01-17 09:55:00-05:00,4.519999980926514,4.599999904632568,4.519999980926514,4.599999904632568,4.599999904632568,543,0.0,0.0
2023-01-17 10:00:00-05:00,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,100,0.0,0.0
2023-01-17 10:05:00-05:00,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,121,0.0,0.0
2023-01-17 10:10:00-05:00,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,119,0.0,0.0
2023-01-17 10:30:00-05:00,4.510000228881836,4.53000020980835,4.460000038146973,4.53000020980835,4.53000020980835,1325,0.0,0.0
2023-01-17 10:35:00-05:00,4.452400207519531,4.510000228881836,4.452400207519531,4.510000228881836,4.510000228881836,1551,0.0,0.0
2023-01-17 10:40:00-05:00,4.480000019073486,4.480000019073486,4.46999979019165,4.480000019073486,4.480000019073486,663,0.0,0.0
2023-01-17 10:45:00-05:00,4.5,4.5,4.5,4.5,4.5,1956,0.0,0.0
2023-01-17 10:55:00-05:00,4.484399795532227,4.484399795532227,4.46999979019165,4.46999979019165,4.46999979019165,1100,0.0,0.0
2023-01-17 11:00:00-05:00,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,1863,0.0,0.0
2023-01-17 11:05:00-05:00,4.5,4.5,4.487199783325195,4.487199783325195,4.487199783325195,542,0.0,0.0
2023-01-17 11:10:00-05:00,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,116,0.0,0.0
2023-01-17 11:20:00-05:00,4.519999980926514,4.519999980926514,4.505000114440918,4.505000114440918,4.505000114440918,328,0.0,0.0
2023-01-17 11:30:00-05:00,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,100,0.0,0.0
