Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 09:30:00-05:00,142.3699951171875,142.5532989501953,142.3699951171875,142.4250030517578,142.4250030517578,19752,0.0,0.0,0.0
2023-01-17 09:35:00-05:00,142.4403076171875,142.52000427246094,142.36000061035156,142.3699951171875,142.3699951171875,2028,0.0,0.0,0.0
2023-01-17 09:40:00-05:00,142.54989624023438,142.6199951171875,142.4949951171875,142.5240020751953,142.5240020751953,2239,0.0,0.0,0.0
2023-01-17 09:45:00-05:00,142.64999389648438,142.64999389648438,142.52960205078125,142.52960205078125,142.52960205078125,1106,0.0,0.0,0.0
2023-01-17 09:50:00-05:00,142.57000732421875,142.6999969482422,142.5399932861328,142.67999267578125,142.67999267578125,2464,0.0,0.0,0.0
2023-01-17 09:55:00-05:00,142.6999969482422,142.6999969482422,142.6300048828125,142.6300048828125,142.6300048828125,1287,0.0,0.0,0.0
2023-01-17 10:00:00-05:00,142.52999877929688,142.9102020263672,142.52999877929688,142.82000732421875,142.82000732421875,18291,0.0,0.0,0.0
2023-01-17 10:05:00-05:00,142.8249969482422,142.86000061035156,142.7436981201172,142.82000732421875,142.82000732421875,2353,0.0,0.0,0.0
2023-01-17 10:10:00-05:00,142.7899932861328,142.80250549316406,142.72500610351562,142.7310028076172,142.7310028076172,3721,0.0,0.0,0.0
2023-01-17 10:15:00-05:00,142.747802734375,142.80380249023438,142.74000549316406,142.80380249023438,142.80380249023438,12500,0.0,0.0,0.0
2023-01-17 10:20:00-05:00,142.82000732421875,142.9600067138672,142.82000732421875,142.8699951171875,142.8699951171875,4927,0.0,0.0,0.0
2023-01-17 10:25:00-05:00,142.9600067138672,142.9600067138672,142.80999755859375,142.8498992919922,142.8498992919922,1734,0.0,0.0,0.0
2023-01-17 10:30:00-05:00,142.86000061035156,142.86000061035156,142.75,142.8000030517578,142.8000030517578,2561,0.0,0.0,0.0
2023-01-17 10:35:00-05:00,142.82000732421875,142.82000732421875,142.64500427246094,142.64999389648438,142.64999389648438,4666,0.0,0.0,0.0
2023-01-17 10:40:00-05:00,142.63999938964844,142.63999938964844,142.32000732421875,142.52999877929688,142.52999877929688,10126,0.0,0.0,0.0
2023-01-17 10:45:00-05:00,142.52000427246094,142.52000427246094,142.42999267578125,142.47999572753906,142.47999572753906,6082,0.0,0.0,0.0
2023-01-17 10:50:00-05:00,142.49000549316406,142.49000549316406,142.3300018310547,142.44000244140625,142.44000244140625,3353,0.0,0.0,0.0
2023-01-17 10:55:00-05:00,142.38499450683594,142.4149932861328,142.35000610351562,142.41000366210938,142.41000366210938,4128,0.0,0.0,0.0
2023-01-17 11:00:00-05:00,142.42999267578125,142.42999267578125,142.30999755859375,142.3699951171875,142.3699951171875,4736,0.0,0.0,0.0
2023-01-17 11:05:00-05:00,142.3699951171875,142.3699951171875,142.25,142.25990295410156,142.25990295410156,7105,0.0,0.0,0.0
2023-01-17 11:10:00-05:00,142.25999450683594,142.25999450683594,142.13999938964844,142.1999969482422,142.1999969482422,12995,0.0,0.0,0.0
2023-01-17 11:15:00-05:00,142.1699981689453,142.25,142.16000366210938,142.22000122070312,142.22000122070312,6559,0.0,0.0,0.0
2023-01-17 11:20:00-05:00,142.13999938964844,142.1999969482422,142.10360717773438,142.10360717773438,142.10360717773438,2724,0.0,0.0,0.0
2023-01-17 11:25:00-05:00,142.10690307617188,142.28500366210938,142.10690307617188,142.28500366210938,142.28500366210938,2301,0.0,0.0,0.0
2023-01-17 11:30:00-05:00,142.35000610351562,142.35000610351562,142.1999969482422,142.22000122070312,142.22000122070312,1602,0.0,0.0,0.0
2023-01-17 11:35:00-05:00,142.19000244140625,142.1999969482422,142.09649658203125,142.10000610351562,142.10000610351562,1809,0.0,0.0,0.0
2023-01-17 11:40:00-05:00,142.1970977783203,142.2100067138672,142.16580200195312,142.19000244140625,142.19000244140625,2540,0.0,0.0,0.0
2023-01-17 11:45:00-05:00,142.1649932861328,142.22999572753906,142.16079711914062,142.22999572753906,142.22999572753906,2127,0.0,0.0,0.0
2023-01-17 11:50:00-05:00,142.20970153808594,142.22999572753906,142.20469665527344,142.22999572753906,142.22999572753906,1288,0.0,0.0,0.0
2023-01-17 11:55:00-05:00,142.19419860839844,142.26699829101562,142.19419860839844,142.25,142.25,2177,0.0,0.0,0.0
2023-01-17 12:00:00-05:00,142.27999877929688,142.38400268554688,142.27999877929688,142.38400268554688,142.38400268554688,2264,0.0,0.0,0.0
2023-01-17 12:05:00-05:00,142.39999389648438,142.41000366210938,142.32000732421875,142.32000732421875,142.32000732421875,5607,0.0,0.0,0.0
2023-01-17 12:10:00-05:00,142.27999877929688,142.3000030517578,142.24000549316406,142.26499938964844,142.26499938964844,1452,0.0,0.0,0.0
2023-01-17 12:15:00-05:00,142.2299041748047,142.2299041748047,142.1699981689453,142.17999267578125,142.17999267578125,952,0.0,0.0,0.0
2023-01-17 12:20:00-05:00,142.25,142.25,142.11000061035156,142.11000061035156,142.11000061035156,602,0.0,0.0,0.0
2023-01-17 12:25:00-05:00,142.07000732421875,142.10000610351562,142.02999877929688,142.02999877929688,142.02999877929688,3583,0.0,0.0,0.0
2023-01-17 12:30:00-05:00,142.02499389648438,142.13999938964844,142.02499389648438,142.13999938964844,142.13999938964844,1101,0.0,0.0,0.0
2023-01-17 12:35:00-05:00,142.17999267578125,142.1999969482422,142.1699981689453,142.19000244140625,142.19000244140625,2116,0.0,0.0,0.0
2023-01-17 12:40:00-05:00,142.1562957763672,142.1824951171875,142.14999389648438,142.14999389648438,142.14999389648438,22833,0.0,0.0,0.0
2023-01-17 12:45:00-05:00,142.16000366210938,142.21400451660156,142.125,142.16949462890625,142.16949462890625,23737,0.0,0.0,0.0
