Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 09:30:00-05:00,96.12000274658203,96.12000274658203,96.12000274658203,96.12000274658203,96.12000274658203,0,0.0,0.0,0.0
2023-01-17 10:05:00-05:00,96.77999877929688,96.77999877929688,96.77999877929688,96.77999877929688,96.77999877929688,318,0.0,0.0,0.0
2023-01-17 13:30:00-05:00,96.28829956054688,96.28829956054688,96.28829956054688,96.28829956054688,96.28829956054688,250,0.0,0.0,0.0
2023-01-17 14:15:00-05:00,96.20999908447266,96.20999908447266,94.97039794921875,96.20890045166016,96.20890045166016,100,0.0,0.0,0.0
2023-01-19 12:15:00-05:00,94.11000061035156,94.21790313720703,94.11000061035156,94.21790313720703,94.21790313720703,84,0.0,0.0,0.0
2023-01-23 09:30:00-05:00,97.6500015258789,97.6500015258789,96.97000122070312,96.97000122070312,96.97000122070312,1655,0.0,0.0,0.0
2023-01-23 09:50:00-05:00,96.27999877929688,96.27999877929688,96.27999877929688,96.27999877929688,96.27999877929688,290,0.0,0.0,0.0
2023-01-23 12:55:00-05:00,96.77999877929688,96.77999877929688,96.77999877929688,96.77999877929688,96.77999877929688,2819,0.0,0.0,0.0
2023-01-23 14:10:00-05:00,96.8550033569336,96.8550033569336,96.8550033569336,96.8550033569336,96.8550033569336,200,0.0,0.0,0.0
2023-01-23 14:15:00-05:00,96.77999877929688,96.77999877929688,96.77999877929688,96.77999877929688,96.77999877929688,137,0.0,0.0,0.0
2023-01-23 14:20:00-05:00,96.83999633789062,96.83999633789062,96.83999633789062,96.83999633789062,96.83999633789062,740,0.0,0.0,0.0
2023-01-23 14:45:00-05:00,96.77999877929688,96.77999877929688,96.36000061035156,96.68810272216797,96.68810272216797,390,0.0,0.0,0.0
2023-01-24 12:25:00-05:00,96.5730972290039,96.5730972290039,96.5730972290039,96.5730972290039,96.5730972290039,31,0.0,0.0,0.0
2023-01-25 15:50:00-05:00,96.69000244140625,96.7916030883789,96.69000244140625,96.7916030883789,96.7916030883789,100,0.0,0.0,0.0
2023-01-26 12:50:00-05:00,97.26000213623047,97.26000213623047,97.25,97.25,97.25,720,0.0,0.0,0.0
2023-01-26 12:55:00-05:00,97.19999694824219,97.19999694824219,97.19999694824219,97.19999694824219,97.19999694824219,100,0.0,0.0,0.0
2023-01-26 13:30:00-05:00,97.3958969116211,97.83760070800781,97.3958969116211,97.3958969116211,97.3958969116211,105,0.0,0.0,0.0
2023-01-27 11:55:00-05:00,97.84200286865234,97.84200286865234,97.84200286865234,97.84200286865234,97.84200286865234,0,0.0,0.0,0.0
2023-01-27 12:15:00-05:00,97.8949966430664,97.8949966430664,97.8949966430664,97.8949966430664,97.8949966430664,135,0.0,0.0,0.0
2023-01-27 15:40:00-05:00,98.02999877929688,98.02999877929688,97.7479019165039,97.7479019165039,97.7479019165039,178,0.0,0.0,0.0
2023-01-30 10:55:00-05:00,97.42440032958984,97.42440032958984,97.42440032958984,97.42440032958984,97.42440032958984,0,0.0,0.0,0.0
2023-01-30 12:50:00-05:00,97.23999786376953,97.23999786376953,97.23999786376953,97.23999786376953,97.23999786376953,770,0.0,0.0,0.0
2023-01-30 14:15:00-05:00,97.19999694824219,97.19999694824219,97.19999694824219,97.19999694824219,97.19999694824219,116,0.0,0.0,0.0
2023-01-30 15:40:00-05:00,97.08000183105469,97.08000183105469,97.08000183105469,97.08000183105469,97.08000183105469,100,0.0,0.0,0.0
2023-01-30 15:55:00-05:00,96.7699966430664,96.77950286865234,96.7699966430664,96.77950286865234,96.77950286865234,100,0.0,0.0,0.0
2023-01-31 11:30:00-05:00,97.52999877929688,97.52999877929688,97.52999877929688,97.52999877929688,97.52999877929688,3701,0.0,0.0,0.0
2023-01-31 12:05:00-05:00,97.58000183105469,97.58000183105469,97.58000183105469,97.58000183105469,97.58000183105469,100,0.0,0.0,0.0
2023-01-31 15:55:00-05:00,98.2699966430664,98.29129791259766,98.2699966430664,98.29129791259766,98.29129791259766,112,0.0,0.0,0.0
2023-02-01 11:05:00-05:00,97.91500091552734,97.91500091552734,97.91500091552734,97.91500091552734,97.91500091552734,0,0.0,0.0,0.0
2023-02-01 13:25:00-05:00,97.76000213623047,97.76000213623047,97.76000213623047,97.76000213623047,97.76000213623047,101,0.0,0.0,0.0
2023-02-01 14:00:00-05:00,97.69129943847656,99.22270202636719,97.69129943847656,99.22270202636719,99.22270202636719,287,0.0,0.0,0.0
