Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 09:30:00-05:00,5.5,5.53000020980835,5.480000019073486,5.510000228881836,5.510000228881836,2139262,0.0,0.0,0.0
2023-01-17 09:35:00-05:00,5.510000228881836,5.579999923706055,5.489999771118164,5.5518999099731445,5.5518999099731445,1060163,0.0,0.0,0.0
2023-01-17 09:40:00-05:00,5.554999828338623,5.579999923706055,5.519999980926514,5.534999847412109,5.534999847412109,615414,0.0,0.0,0.0
2023-01-17 09:45:00-05:00,5.510000228881836,5.519999980926514,5.489999771118164,5.505000114440918,5.505000114440918,405181,0.0,0.0,0.0
2023-01-17 09:50:00-05:00,5.5,5.519999980926514,5.480000019073486,5.485000133514404,5.485000133514404,687650,0.0,0.0,0.0
2023-01-17 09:55:00-05:00,5.489999771118164,5.5,5.460000038146973,5.474999904632568,5.474999904632568,593928,0.0,0.0,0.0
2023-01-17 10:00:00-05:00,5.474999904632568,5.480000019073486,5.440000057220459,5.458000183105469,5.458000183105469,876536,0.0,0.0,0.0
2023-01-17 10:05:00-05:00,5.458000183105469,5.480000019073486,5.450099945068359,5.460000038146973,5.460000038146973,282894,0.0,0.0,0.0
2023-01-17 10:10:00-05:00,5.460000038146973,5.489999771118164,5.449999809265137,5.485000133514404,5.485000133514404,352719,0.0,0.0,0.0
2023-01-17 10:15:00-05:00,5.489999771118164,5.510000228881836,5.46999979019165,5.485000133514404,5.485000133514404,784275,0.0,0.0,0.0
2023-01-17 10:20:00-05:00,5.485000133514404,5.510000228881836,5.474999904632568,5.5,5.5,463333,0.0,0.0,0.0
2023-01-17 10:25:00-05:00,5.505000114440918,5.53000020980835,5.5,5.517300128936768,5.517300128936768,314025,0.0,0.0,0.0
2023-01-17 10:30:00-05:00,5.514999866485596,5.539999961853027,5.500100135803223,5.534999847412109,5.534999847412109,407204,0.0,0.0,0.0
2023-01-17 10:35:00-05:00,5.535699844360352,5.550000190734863,5.520100116729736,5.534999847412109,5.534999847412109,355357,0.0,0.0,0.0
2023-01-17 10:40:00-05:00,5.533999919891357,5.570000171661377,5.53000020980835,5.545000076293945,5.545000076293945,603080,0.0,0.0,0.0
2023-01-17 10:45:00-05:00,5.545000076293945,5.558000087738037,5.5,5.510000228881836,5.510000228881836,475818,0.0,0.0,0.0
2023-01-17 10:50:00-05:00,5.510000228881836,5.536099910736084,5.5,5.53000020980835,5.53000020980835,301062,0.0,0.0,0.0
2023-01-17 10:55:00-05:00,5.53000020980835,5.550000190734863,5.53000020980835,5.545000076293945,5.545000076293945,348925,0.0,0.0,0.0
2023-01-17 11:00:00-05:00,5.545000076293945,5.550000190734863,5.53000020980835,5.534999847412109,5.534999847412109,398939,0.0,0.0,0.0
2023-01-17 11:05:00-05:00,5.533899784088135,5.559899806976318,5.53000020980835,5.554999828338623,5.554999828338623,362502,0.0,0.0,0.0
2023-01-17 11:10:00-05:00,5.555500030517578,5.570000171661377,5.5457000732421875,5.554999828338623,5.554999828338623,401932,0.0,0.0,0.0
2023-01-17 11:15:00-05:00,5.550099849700928,5.554999828338623,5.53000020980835,5.5320000648498535,5.5320000648498535,360433,0.0,0.0,0.0
2023-01-17 11:20:00-05:00,5.530099868774414,5.559999942779541,5.53000020980835,5.550000190734863,5.550000190734863,313421,0.0,0.0,0.0
2023-01-17 11:25:00-05:00,5.550000190734863,5.559999942779541,5.510000228881836,5.525000095367432,5.525000095367432,276919,0.0,0.0,0.0
2023-01-17 11:30:00-05:00,5.525000095367432,5.53000020980835,5.489999771118164,5.510000228881836,5.510000228881836,377752,0.0,0.0,0.0
2023-01-17 11:35:00-05:00,5.510000228881836,5.519999980926514,5.489999771118164,5.489999771118164,5.489999771118164,255015,0.0,0.0,0.0
2023-01-17 11:40:00-05:00,5.494999885559082,5.496099948883057,5.468100070953369,5.4745001792907715,5.4745001792907715,232896,0.0,0.0,0.0
