Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 09:30:00-05:00,47.47999954223633,47.529998779296875,47.47999954223633,47.490501403808594,47.490501403808594,0,0.0,0.0,0.0
2023-01-17 09:35:00-05:00,47.5099983215332,47.5099983215332,47.47200012207031,47.5088005065918,47.5088005065918,1940,0.0,0.0,0.0
2023-01-17 09:40:00-05:00,47.47999954223633,47.47999954223633,47.470001220703125,47.47090148925781,47.47090148925781,8886,0.0,0.0,0.0
2023-01-17 09:45:00-05:00,47.47999954223633,47.5,47.47999954223633,47.4900016784668,47.4900016784668,874,0.0,0.0,0.0
2023-01-17 09:50:00-05:00,47.494998931884766,47.499900817871094,47.4900016784668,47.49480056762695,47.49480056762695,9825,0.0,0.0,0.0
2023-01-17 09:55:00-05:00,47.494998931884766,47.5,47.4900016784668,47.5,47.5,19498,0.0,0.0,0.0
2023-01-17 10:00:00-05:00,47.5,47.52000045776367,47.5,47.52000045776367,47.52000045776367,4636,0.0,0.0,0.0
2023-01-17 10:05:00-05:00,47.5099983215332,47.52000045776367,47.5099983215332,47.51499938964844,47.51499938964844,4698,0.0,0.0,0.0
2023-01-17 10:10:00-05:00,47.50920104980469,47.5099983215332,47.50920104980469,47.5099983215332,47.5099983215332,1092,0.0,0.0,0.0
2023-01-17 10:15:00-05:00,47.499298095703125,47.51499938964844,47.49470138549805,47.5099983215332,47.5099983215332,11896,0.0,0.0,0.0
2023-01-17 10:20:00-05:00,47.5099983215332,47.52000045776367,47.5005989074707,47.52000045776367,47.52000045776367,1317,0.0,0.0,0.0
2023-01-17 10:25:00-05:00,47.510101318359375,47.510101318359375,47.510101318359375,47.510101318359375,47.510101318359375,155,0.0,0.0,0.0
2023-01-17 10:30:00-05:00,47.5099983215332,47.52000045776367,47.505001068115234,47.52000045776367,47.52000045776367,12549,0.0,0.0,0.0
2023-01-17 10:35:00-05:00,47.51499938964844,47.529998779296875,47.5099983215332,47.51499938964844,47.51499938964844,55062,0.0,0.0,0.0
2023-01-17 10:40:00-05:00,47.51499938964844,47.51499938964844,47.5099983215332,47.510101318359375,47.510101318359375,3362,0.0,0.0,0.0
2023-01-17 10:45:00-05:00,47.51499938964844,47.540000915527344,47.5099983215332,47.51499938964844,47.51499938964844,104011,0.0,0.0,0.0
2023-01-17 10:50:00-05:00,47.510101318359375,47.51499938964844,47.5099983215332,47.5099983215332,47.5099983215332,6766,0.0,0.0,0.0
2023-01-17 10:55:00-05:00,47.5099983215332,47.51499938964844,47.5099983215332,47.5099983215332,47.5099983215332,4952,0.0,0.0,0.0
