Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,3.309999942779541,3.309999942779541,3.259999990463257,3.2699999809265137,3.2699999809265137,0,0.0,0.0
2023-01-17 09:40:00-05:00,3.25,3.25,3.2200000286102295,3.2200000286102295,3.2200000286102295,7600,0.0,0.0
2023-01-17 09:45:00-05:00,3.240000009536743,3.240000009536743,3.2300000190734863,3.2300000190734863,3.2300000190734863,3574,0.0,0.0
2023-01-17 09:55:00-05:00,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,166,0.0,0.0
2023-01-17 10:15:00-05:00,3.2699999809265137,3.309999942779541,3.2699999809265137,3.2699999809265137,3.2699999809265137,21011,0.0,0.0
2023-01-17 10:20:00-05:00,3.2607998847961426,3.2607998847961426,3.2607998847961426,3.2607998847961426,3.2607998847961426,414,0.0,0.0
2023-01-17 10:25:00-05:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,302,0.0,0.0
2023-01-17 10:30:00-05:00,3.2799999713897705,3.2799999713897705,3.2750000953674316,3.2750000953674316,3.2750000953674316,1459,0.0,0.0
2023-01-17 11:35:00-05:00,3.23009991645813,3.23009991645813,3.23009991645813,3.23009991645813,3.23009991645813,1000,0.0,0.0
2023-01-17 11:40:00-05:00,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,1119,0.0,0.0
2023-01-17 11:55:00-05:00,3.23009991645813,3.23009991645813,3.23009991645813,3.23009991645813,3.23009991645813,514,0.0,0.0
2023-01-17 12:05:00-05:00,3.253700017929077,3.253700017929077,3.253700017929077,3.253700017929077,3.253700017929077,164,0.0,0.0
2023-01-17 12:30:00-05:00,3.2599000930786133,3.259999990463257,3.2599000930786133,3.259999990463257,3.259999990463257,1036,0.0,0.0
2023-01-17 13:05:00-05:00,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,315,0.0,0.0
2023-01-17 13:25:00-05:00,3.259999990463257,3.2699999809265137,3.259999990463257,3.2699999809265137,3.2699999809265137,811,0.0,0.0
2023-01-17 13:30:00-05:00,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,247,0.0,0.0
2023-01-17 13:50:00-05:00,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,115,0.0,0.0
2023-01-17 14:05:00-05:00,3.2641000747680664,3.2641000747680664,3.2641000747680664,3.2641000747680664,3.2641000747680664,197,0.0,0.0
2023-01-17 14:10:00-05:00,3.26990008354187,3.2699999809265137,3.26990008354187,3.2699999809265137,3.2699999809265137,600,0.0,0.0
2023-01-17 14:15:00-05:00,3.25,3.259999990463257,3.25,3.25,3.25,2585,0.0,0.0
2023-01-17 14:45:00-05:00,3.25,3.25,3.25,3.25,3.25,225,0.0,0.0
2023-01-17 14:50:00-05:00,3.25,3.25,3.244999885559082,3.25,3.25,398,0.0,0.0
2023-01-17 15:05:00-05:00,3.2492001056671143,3.25,3.2492001056671143,3.25,3.25,236,0.0,0.0
2023-01-17 15:30:00-05:00,3.2553999423980713,3.2553999423980713,3.2553999423980713,3.2553999423980713,3.2553999423980713,1370,0.0,0.0
2023-01-17 15:40:00-05:00,3.259999990463257,3.2699999809265137,3.259999990463257,3.2699999809265137,3.2699999809265137,285,0.0,0.0
2023-01-17 15:55:00-05:00,3.25,3.25,3.240000009536743,3.240000009536743,3.240000009536743,970,0.0,0.0
2023-01-18 09:30:00-05:00,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,29124,0.0,0.0
2023-01-18 09:35:00-05:00,3.3299999237060547,3.3299999237060547,3.313199996948242,3.319999933242798,3.319999933242798,1539,0.0,0.0
2023-01-18 09:45:00-05:00,3.299999952316284,3.309999942779541,3.299999952316284,3.309999942779541,3.309999942779541,727,0.0,0.0
2023-01-18 09:50:00-05:00,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,100,0.0,0.0
2023-01-18 09:55:00-05:00,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3111,0.0,0.0
2023-01-18 10:05:00-05:00,3.309999942779541,3.309999942779541,3.305000066757202,3.305000066757202,3.305000066757202,3700,0.0,0.0
2023-01-18 10:10:00-05:00,3.309999942779541,3.309999942779541,3.305000066757202,3.305000066757202,3.305000066757202,203,0.0,0.0
2023-01-18 10:15:00-05:00,3.305000066757202,3.309999942779541,3.299999952316284,3.299999952316284,3.299999952316284,1643,0.0,0.0
2023-01-18 10:25:00-05:00,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,800,0.0,0.0
2023-01-18 10:30:00-05:00,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,110,0.0,0.0
2023-01-18 10:40:00-05:00,3.299999952316284,3.309999942779541,3.299999952316284,3.305000066757202,3.305000066757202,1725,0.0,0.0
2023-01-18 10:45:00-05:00,3.309999942779541,3.309999942779541,3.305000066757202,3.3076999187469482,3.3076999187469482,413,0.0,0.0
2023-01-18 10:50:00-05:00,3.305000066757202,3.309999942779541,3.299999952316284,3.309999942779541,3.309999942779541,1223,0.0,0.0
2023-01-18 10:55:00-05:00,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,610,0.0,0.0
2023-01-18 11:10:00-05:00,3.305000066757202,3.305000066757202,3.299999952316284,3.299999952316284,3.299999952316284,1100,0.0,0.0
2023-01-18 11:15:00-05:00,3.2899999618530273,3.299999952316284,3.2899999618530273,3.299999952316284,3.299999952316284,200,0.0,0.0
2023-01-18 11:20:00-05:00,3.292099952697754,3.299999952316284,3.292099952697754,3.299999952316284,3.299999952316284,1154,0.0,0.0
2023-01-18 11:25:00-05:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,900,0.0,0.0
2023-01-18 11:35:00-05:00,3.2899999618530273,3.309999942779541,3.259999990463257,3.2799999713897705,3.2799999713897705,2547,0.0,0.0
2023-01-18 11:40:00-05:00,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,102,0.0,0.0
2023-01-18 11:50:00-05:00,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,487,0.0,0.0
2023-01-18 12:00:00-05:00,3.2727999687194824,3.2850000858306885,3.2727999687194824,3.2850000858306885,3.2850000858306885,300,0.0,0.0
2023-01-18 12:10:00-05:00,3.2799999713897705,3.2899999618530273,3.2799999713897705,3.2899999618530273,3.2899999618530273,200,0.0,0.0
2023-01-18 12:15:00-05:00,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,100,0.0,0.0
2023-01-18 12:20:00-05:00,3.2964000701904297,3.309999942779541,3.2964000701904297,3.309999942779541,3.309999942779541,277,0.0,0.0
2023-01-18 12:30:00-05:00,3.2799999713897705,3.2850000858306885,3.2799999713897705,3.2850000858306885,3.2850000858306885,207,0.0,0.0
2023-01-18 13:10:00-05:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,154,0.0,0.0
2023-01-18 13:25:00-05:00,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,131,0.0,0.0
2023-01-18 13:50:00-05:00,3.268199920654297,3.2899999618530273,3.268199920654297,3.2799999713897705,3.2799999713897705,1505,0.0,0.0
2023-01-18 14:30:00-05:00,3.2850000858306885,3.2850000858306885,3.2799999713897705,3.2799999713897705,3.2799999713897705,200,0.0,0.0
2023-01-18 14:35:00-05:00,3.2850000858306885,3.2850000858306885,3.2850000858306885,3.2850000858306885,3.2850000858306885,168,0.0,0.0
2023-01-18 14:45:00-05:00,3.2899999618530273,3.2899999618530273,3.2850000858306885,3.2850000858306885,3.2850000858306885,1805,0.0,0.0
2023-01-18 14:50:00-05:00,3.2799999713897705,3.2850000858306885,3.259999990463257,3.2699999809265137,3.2699999809265137,5742,0.0,0.0
2023-01-18 14:55:00-05:00,3.2699999809265137,3.2799999713897705,3.2699999809265137,3.2799999713897705,3.2799999713897705,600,0.0,0.0
2023-01-18 15:00:00-05:00,3.2699999809265137,3.299999952316284,3.2699999809265137,3.299999952316284,3.299999952316284,1060,0.0,0.0
2023-01-18 15:05:00-05:00,3.2850000858306885,3.2850000858306885,3.2850000858306885,3.2850000858306885,3.2850000858306885,308,0.0,0.0
2023-01-18 15:15:00-05:00,3.309999942779541,3.309999942779541,3.2799999713897705,3.2850000858306885,3.2850000858306885,3181,0.0,0.0
2023-01-18 15:20:00-05:00,3.2799999713897705,3.2850000858306885,3.2799999713897705,3.2850000858306885,3.2850000858306885,356,0.0,0.0
2023-01-18 15:25:00-05:00,3.2850000858306885,3.2899999618530273,3.2799999713897705,3.2850000858306885,3.2850000858306885,1535,0.0,0.0
2023-01-18 15:30:00-05:00,3.2850000858306885,3.2850000858306885,3.2799999713897705,3.2850000858306885,3.2850000858306885,522,0.0,0.0
2023-01-18 15:35:00-05:00,3.2850000858306885,3.299999952316284,3.2699999809265137,3.2799999713897705,3.2799999713897705,3678,0.0,0.0
2023-01-18 15:40:00-05:00,3.2850000858306885,3.2850000858306885,3.2799999713897705,3.2850000858306885,3.2850000858306885,1446,0.0,0.0
2023-01-18 15:45:00-05:00,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,351,0.0,0.0
2023-01-18 15:50:00-05:00,3.2799999713897705,3.2899999618530273,3.2799999713897705,3.2799999713897705,3.2799999713897705,7243,0.0,0.0
2023-01-18 15:55:00-05:00,3.2799999713897705,3.299999952316284,3.259999990463257,3.2799999713897705,3.2799999713897705,14550,0.0,0.0
2023-01-19 09:30:00-05:00,3.299999952316284,3.299999952316284,3.240000009536743,3.240000009536743,3.240000009536743,2935,0.0,0.0
2023-01-19 10:05:00-05:00,3.2149999141693115,3.2149999141693115,3.2149999141693115,3.2149999141693115,3.2149999141693115,225,0.0,0.0
2023-01-19 10:35:00-05:00,3.19950008392334,3.19950008392334,3.19950008392334,3.19950008392334,3.19950008392334,100,0.0,0.0
2023-01-19 10:40:00-05:00,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,205,0.0,0.0
2023-01-19 11:00:00-05:00,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,165,0.0,0.0
2023-01-19 11:40:00-05:00,3.200000047683716,3.200000047683716,3.1802000999450684,3.200000047683716,3.200000047683716,2604,0.0,0.0
2023-01-19 12:15:00-05:00,3.20770001411438,3.20770001411438,3.20770001411438,3.20770001411438,3.20770001411438,101,0.0,0.0
2023-01-19 12:25:00-05:00,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3317,0.0,0.0
2023-01-19 12:30:00-05:00,3.190000057220459,3.190000057220459,3.1700000762939453,3.174999952316284,3.174999952316284,2794,0.0,0.0
2023-01-19 12:35:00-05:00,3.190000057220459,3.190000057220459,3.187000036239624,3.187000036239624,3.187000036239624,1200,0.0,0.0
2023-01-19 12:40:00-05:00,3.187000036239624,3.187000036239624,3.187000036239624,3.187000036239624,3.187000036239624,200,0.0,0.0
2023-01-19 12:45:00-05:00,3.190000057220459,3.190000057220459,3.1821000576019287,3.1821000576019287,3.1821000576019287,575,0.0,0.0
2023-01-19 12:50:00-05:00,3.174999952316284,3.174999952316284,3.174999952316284,3.174999952316284,3.174999952316284,1675,0.0,0.0
2023-01-19 12:55:00-05:00,3.174999952316284,3.174999952316284,3.1700000762939453,3.1700000762939453,3.1700000762939453,600,0.0,0.0
2023-01-19 13:00:00-05:00,3.1700000762939453,3.180000066757202,3.1700000762939453,3.180000066757202,3.180000066757202,762,0.0,0.0
2023-01-19 13:10:00-05:00,3.1600000858306885,3.1700000762939453,3.1500000953674316,3.1500000953674316,3.1500000953674316,7105,0.0,0.0
2023-01-19 13:15:00-05:00,3.1649999618530273,3.1649999618530273,3.1649999618530273,3.1649999618530273,3.1649999618530273,711,0.0,0.0
2023-01-19 13:25:00-05:00,3.1600000858306885,3.1649999618530273,3.1500000953674316,3.1649999618530273,3.1649999618530273,2516,0.0,0.0
2023-01-19 13:30:00-05:00,3.1700000762939453,3.170799970626831,3.1700000762939453,3.170799970626831,3.170799970626831,500,0.0,0.0
2023-01-19 13:35:00-05:00,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,846,0.0,0.0
2023-01-19 13:40:00-05:00,3.174999952316284,3.174999952316284,3.174999952316284,3.174999952316284,3.174999952316284,276,0.0,0.0
2023-01-19 14:00:00-05:00,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,250,0.0,0.0
2023-01-19 14:05:00-05:00,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,176,0.0,0.0
2023-01-19 14:25:00-05:00,3.1921000480651855,3.1921000480651855,3.1921000480651855,3.1921000480651855,3.1921000480651855,300,0.0,0.0
