Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,1.2999999523162842,1.3250000476837158,1.2999999523162842,1.309999942779541,1.309999942779541,34543,0.0,0.0
2023-01-17 09:35:00-05:00,1.315000057220459,1.315000057220459,1.2999999523162842,1.2999999523162842,1.2999999523162842,8296,0.0,0.0
2023-01-17 09:40:00-05:00,1.2999999523162842,1.3049999475479126,1.2949999570846558,1.3049999475479126,1.3049999475479126,14790,0.0,0.0
2023-01-17 09:45:00-05:00,1.3049999475479126,1.3099000453948975,1.2999999523162842,1.3049999475479126,1.3049999475479126,1869,0.0,0.0
2023-01-17 09:50:00-05:00,1.3049999475479126,1.3049999475479126,1.2999999523162842,1.3049999475479126,1.3049999475479126,3001,0.0,0.0
2023-01-17 09:55:00-05:00,1.3049999475479126,1.315000057220459,1.3049999475479126,1.315000057220459,1.315000057220459,1938,0.0,0.0
2023-01-17 10:00:00-05:00,1.3200000524520874,1.3200000524520874,1.309999942779541,1.309999942779541,1.309999942779541,18326,0.0,0.0
2023-01-17 10:05:00-05:00,1.309999942779541,1.3184000253677368,1.309999942779541,1.309999942779541,1.309999942779541,4385,0.0,0.0
2023-01-17 10:10:00-05:00,1.3112000226974487,1.3112000226974487,1.3049999475479126,1.3049999475479126,1.3049999475479126,4553,0.0,0.0
2023-01-17 10:15:00-05:00,1.3049999475479126,1.3049999475479126,1.3049999475479126,1.3049999475479126,1.3049999475479126,479,0.0,0.0
2023-01-17 10:20:00-05:00,1.309999942779541,1.309999942779541,1.3049999475479126,1.3049999475479126,1.3049999475479126,600,0.0,0.0
2023-01-17 10:25:00-05:00,1.3049999475479126,1.3099000453948975,1.3049999475479126,1.3099000453948975,1.3099000453948975,504,0.0,0.0
2023-01-17 10:30:00-05:00,1.3049999475479126,1.3049999475479126,1.2949999570846558,1.3049999475479126,1.3049999475479126,25098,0.0,0.0
2023-01-17 10:35:00-05:00,1.3049999475479126,1.308500051498413,1.3049999475479126,1.3049999475479126,1.3049999475479126,661,0.0,0.0
2023-01-17 10:40:00-05:00,1.3049999475479126,1.3049999475479126,1.3049999475479126,1.3049999475479126,1.3049999475479126,1115,0.0,0.0
2023-01-17 10:45:00-05:00,1.3049999475479126,1.3049999475479126,1.2999999523162842,1.3049999475479126,1.3049999475479126,6052,0.0,0.0
2023-01-17 10:50:00-05:00,1.3049999475479126,1.3049999475479126,1.3049999475479126,1.3049999475479126,1.3049999475479126,300,0.0,0.0
2023-01-17 10:55:00-05:00,1.3049999475479126,1.3049999475479126,1.3049999475479126,1.3049999475479126,1.3049999475479126,514,0.0,0.0
2023-01-17 11:05:00-05:00,1.3049999475479126,1.3200000524520874,1.2999999523162842,1.309999942779541,1.309999942779541,18658,0.0,0.0
2023-01-17 11:10:00-05:00,1.3049999475479126,1.309999942779541,1.3049999475479126,1.309999942779541,1.309999942779541,679,0.0,0.0
2023-01-17 11:15:00-05:00,1.3049999475479126,1.3049999475479126,1.3011000156402588,1.3011000156402588,1.3011000156402588,627,0.0,0.0
2023-01-17 11:20:00-05:00,1.3049999475479126,1.309999942779541,1.3020000457763672,1.3049999475479126,1.3049999475479126,2105,0.0,0.0
2023-01-17 11:25:00-05:00,1.3049999475479126,1.309999942779541,1.2999999523162842,1.3049999475479126,1.3049999475479126,8673,0.0,0.0
2023-01-17 11:30:00-05:00,1.3049999475479126,1.309999942779541,1.3049999475479126,1.309999942779541,1.309999942779541,848,0.0,0.0
2023-01-17 11:35:00-05:00,1.315000057220459,1.3200000524520874,1.315000057220459,1.3200000524520874,1.3200000524520874,441,0.0,0.0
2023-01-17 11:40:00-05:00,1.3200000524520874,1.3200000524520874,1.309999942779541,1.309999942779541,1.309999942779541,31042,0.0,0.0
2023-01-17 11:45:00-05:00,1.309999942779541,1.3200000524520874,1.309999942779541,1.309999942779541,1.309999942779541,2210,0.0,0.0
2023-01-17 11:50:00-05:00,1.315000057220459,1.3300000429153442,1.315000057220459,1.315000057220459,1.315000057220459,10491,0.0,0.0
2023-01-17 11:55:00-05:00,1.315000057220459,1.3200000524520874,1.315000057220459,1.3193000555038452,1.3193000555038452,12600,0.0,0.0
2023-01-17 12:00:00-05:00,1.315000057220459,1.315000057220459,1.309999942779541,1.309999942779541,1.309999942779541,23250,0.0,0.0
2023-01-17 12:05:00-05:00,1.309999942779541,1.315000057220459,1.309999942779541,1.315000057220459,1.315000057220459,9905,0.0,0.0
2023-01-17 12:10:00-05:00,1.315000057220459,1.3199000358581543,1.315000057220459,1.3199000358581543,1.3199000358581543,680,0.0,0.0
2023-01-17 12:15:00-05:00,1.315000057220459,1.315000057220459,1.309999942779541,1.315000057220459,1.315000057220459,805,0.0,0.0
2023-01-17 12:20:00-05:00,1.315000057220459,1.315000057220459,1.315000057220459,1.315000057220459,1.315000057220459,200,0.0,0.0
2023-01-17 12:25:00-05:00,1.315000057220459,1.315000057220459,1.315000057220459,1.315000057220459,1.315000057220459,279,0.0,0.0
2023-01-17 12:30:00-05:00,1.309999942779541,1.315000057220459,1.309999942779541,1.315000057220459,1.315000057220459,2140,0.0,0.0
2023-01-17 12:35:00-05:00,1.3179999589920044,1.3179999589920044,1.309999942779541,1.309999942779541,1.309999942779541,4392,0.0,0.0
2023-01-17 12:40:00-05:00,1.315000057220459,1.315000057220459,1.3049999475479126,1.3049999475479126,1.3049999475479126,14429,0.0,0.0
2023-01-17 12:45:00-05:00,1.3049999475479126,1.3049999475479126,1.3049999475479126,1.3049999475479126,1.3049999475479126,640,0.0,0.0
2023-01-17 12:50:00-05:00,1.3049999475479126,1.3200000524520874,1.2999999523162842,1.309999942779541,1.309999942779541,13741,0.0,0.0
2023-01-17 12:55:00-05:00,1.315000057220459,1.315000057220459,1.309999942779541,1.315000057220459,1.315000057220459,11599,0.0,0.0
2023-01-17 13:00:00-05:00,1.315000057220459,1.3151999711990356,1.315000057220459,1.3151999711990356,1.3151999711990356,670,0.0,0.0
2023-01-17 13:05:00-05:00,1.3200000524520874,1.3300000429153442,1.315000057220459,1.3300000429153442,1.3300000429153442,6148,0.0,0.0
2023-01-17 13:10:00-05:00,1.3300000429153442,1.3300000429153442,1.3200000524520874,1.3200000524520874,1.3200000524520874,2751,0.0,0.0
2023-01-17 13:15:00-05:00,1.3250000476837158,1.3250000476837158,1.3200000524520874,1.3200000524520874,1.3200000524520874,4229,0.0,0.0
2023-01-17 13:20:00-05:00,1.3250000476837158,1.3250000476837158,1.309999942779541,1.309999942779541,1.309999942779541,1338,0.0,0.0
2023-01-17 13:25:00-05:00,1.315000057220459,1.3200000524520874,1.309999942779541,1.315000057220459,1.315000057220459,400,0.0,0.0
2023-01-17 13:30:00-05:00,1.309999942779541,1.3200000524520874,1.309999942779541,1.309999942779541,1.309999942779541,686,0.0,0.0
2023-01-17 13:35:00-05:00,1.309999942779541,1.315000057220459,1.309999942779541,1.309999942779541,1.309999942779541,700,0.0,0.0
2023-01-17 13:40:00-05:00,1.315000057220459,1.3300000429153442,1.309999942779541,1.3250000476837158,1.3250000476837158,55647,0.0,0.0
2023-01-17 13:45:00-05:00,1.3250000476837158,1.3300000429153442,1.3250000476837158,1.3250000476837158,1.3250000476837158,1600,0.0,0.0
2023-01-17 13:50:00-05:00,1.3250000476837158,1.3300000429153442,1.3200000524520874,1.3250000476837158,1.3250000476837158,13710,0.0,0.0
2023-01-17 13:55:00-05:00,1.3250000476837158,1.3250000476837158,1.3250000476837158,1.3250000476837158,1.3250000476837158,400,0.0,0.0
2023-01-17 14:00:00-05:00,1.3200000524520874,1.3250000476837158,1.3200000524520874,1.3200000524520874,1.3200000524520874,5448,0.0,0.0
2023-01-17 14:05:00-05:00,1.3200000524520874,1.3300000429153442,1.3200000524520874,1.3200000524520874,1.3200000524520874,3014,0.0,0.0
2023-01-17 14:10:00-05:00,1.3200000524520874,1.3250000476837158,1.3200000524520874,1.3200000524520874,1.3200000524520874,32166,0.0,0.0
2023-01-17 14:15:00-05:00,1.3200000524520874,1.3250000476837158,1.3200000524520874,1.3200000524520874,1.3200000524520874,4788,0.0,0.0
2023-01-17 14:20:00-05:00,1.3250000476837158,1.3300000429153442,1.3200000524520874,1.3250000476837158,1.3250000476837158,5372,0.0,0.0
2023-01-17 14:25:00-05:00,1.3300000429153442,1.3350000381469727,1.3200000524520874,1.3250000476837158,1.3250000476837158,40290,0.0,0.0
2023-01-17 14:30:00-05:00,1.3200000524520874,1.3300000429153442,1.3200000524520874,1.3250000476837158,1.3250000476837158,2602,0.0,0.0
2023-01-17 14:35:00-05:00,1.3200000524520874,1.3300000429153442,1.3200000524520874,1.3200000524520874,1.3200000524520874,2919,0.0,0.0
2023-01-17 14:40:00-05:00,1.3200000524520874,1.3300000429153442,1.3200000524520874,1.3200000524520874,1.3200000524520874,3493,0.0,0.0
2023-01-17 14:45:00-05:00,1.3200000524520874,1.3250000476837158,1.3200000524520874,1.3200000524520874,1.3200000524520874,2940,0.0,0.0
2023-01-17 14:50:00-05:00,1.3200000524520874,1.3300000429153442,1.3200000524520874,1.3200000524520874,1.3200000524520874,3799,0.0,0.0
2023-01-17 14:55:00-05:00,1.3200000524520874,1.3250000476837158,1.3200000524520874,1.3200000524520874,1.3200000524520874,7089,0.0,0.0
2023-01-17 15:00:00-05:00,1.3250000476837158,1.3300000429153442,1.3200000524520874,1.3200000524520874,1.3200000524520874,12201,0.0,0.0
2023-01-17 15:05:00-05:00,1.3200000524520874,1.3300000429153442,1.3200000524520874,1.3250000476837158,1.3250000476837158,5167,0.0,0.0
2023-01-17 15:10:00-05:00,1.3200000524520874,1.3250000476837158,1.3200000524520874,1.3250000476837158,1.3250000476837158,3416,0.0,0.0
2023-01-17 15:15:00-05:00,1.3200000524520874,1.3250000476837158,1.3200000524520874,1.3200000524520874,1.3200000524520874,4562,0.0,0.0
2023-01-17 15:20:00-05:00,1.3200000524520874,1.3250000476837158,1.3200000524520874,1.3200000524520874,1.3200000524520874,5477,0.0,0.0
2023-01-17 15:25:00-05:00,1.3250000476837158,1.3250000476837158,1.3200000524520874,1.3200000524520874,1.3200000524520874,4595,0.0,0.0
2023-01-17 15:30:00-05:00,1.3250000476837158,1.3250000476837158,1.3200000524520874,1.3200000524520874,1.3200000524520874,7420,0.0,0.0
2023-01-17 15:35:00-05:00,1.3200000524520874,1.320199966430664,1.2999999523162842,1.3049999475479126,1.3049999475479126,131604,0.0,0.0
2023-01-17 15:40:00-05:00,1.3049999475479126,1.309999942779541,1.2999999523162842,1.2999999523162842,1.2999999523162842,5524,0.0,0.0
2023-01-17 15:45:00-05:00,1.3049999475479126,1.309999942779541,1.2999999523162842,1.2999999523162842,1.2999999523162842,11087,0.0,0.0
2023-01-17 15:50:00-05:00,1.2999999523162842,1.309999942779541,1.2999999523162842,1.2999999523162842,1.2999999523162842,28058,0.0,0.0
2023-01-17 15:55:00-05:00,1.2999999523162842,1.3049999475479126,1.2899999618530273,1.2999999523162842,1.2999999523162842,68279,0.0,0.0
2023-01-18 09:30:00-05:00,1.340000033378601,1.3600000143051147,1.3300000429153442,1.3300000429153442,1.3300000429153442,6548,0.0,0.0
