Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 09:30:00-05:00,60.90999984741211,61.04999923706055,60.90999984741211,61.04999923706055,61.04999923706055,0,0.0,0.0,0.0
2023-01-17 09:35:00-05:00,60.97999954223633,61.013999938964844,60.880001068115234,60.880001068115234,60.880001068115234,2545,0.0,0.0,0.0
2023-01-17 09:40:00-05:00,60.86000061035156,60.86000061035156,60.849998474121094,60.849998474121094,60.849998474121094,1091,0.0,0.0,0.0
2023-01-17 09:45:00-05:00,60.97999954223633,60.97999954223633,60.97999954223633,60.97999954223633,60.97999954223633,593,0.0,0.0,0.0
2023-01-17 09:55:00-05:00,60.959999084472656,60.959999084472656,60.959999084472656,60.959999084472656,60.959999084472656,254,0.0,0.0,0.0
2023-01-17 10:00:00-05:00,61.029998779296875,61.08000183105469,61.029998779296875,61.08000183105469,61.08000183105469,438,0.0,0.0,0.0
2023-01-17 10:05:00-05:00,61.09000015258789,61.1150016784668,61.09000015258789,61.1150016784668,61.1150016784668,969,0.0,0.0,0.0
2023-01-17 10:10:00-05:00,61.084999084472656,61.084999084472656,61.084999084472656,61.084999084472656,61.084999084472656,326,0.0,0.0,0.0
2023-01-17 10:15:00-05:00,61.058799743652344,61.058799743652344,61.058799743652344,61.058799743652344,61.058799743652344,214,0.0,0.0,0.0
2023-01-17 10:20:00-05:00,61.04999923706055,61.087501525878906,61.04999923706055,61.06999969482422,61.06999969482422,3375,0.0,0.0,0.0
2023-01-17 10:25:00-05:00,61.139400482177734,61.150001525878906,61.11000061035156,61.11000061035156,61.11000061035156,1703,0.0,0.0,0.0
2023-01-17 10:30:00-05:00,61.05500030517578,61.05500030517578,61.05500030517578,61.05500030517578,61.05500030517578,242,0.0,0.0,0.0
2023-01-17 10:35:00-05:00,61.048099517822266,61.048099517822266,61.048099517822266,61.048099517822266,61.048099517822266,2037,0.0,0.0,0.0
2023-01-17 10:40:00-05:00,60.99380111694336,60.99380111694336,60.99380111694336,60.99380111694336,60.99380111694336,593,0.0,0.0,0.0
2023-01-17 10:45:00-05:00,60.92499923706055,60.92499923706055,60.92499923706055,60.92499923706055,60.92499923706055,168,0.0,0.0,0.0
2023-01-17 10:50:00-05:00,60.95000076293945,60.95000076293945,60.95000076293945,60.95000076293945,60.95000076293945,114,0.0,0.0,0.0
2023-01-17 10:55:00-05:00,60.96989822387695,60.96989822387695,60.93000030517578,60.95000076293945,60.95000076293945,1953,0.0,0.0,0.0
2023-01-17 11:00:00-05:00,60.986000061035156,60.9900016784668,60.95000076293945,60.9807014465332,60.9807014465332,1506,0.0,0.0,0.0
2023-01-17 11:05:00-05:00,61.0,61.0099983215332,60.939998626708984,60.970001220703125,60.970001220703125,1813,0.0,0.0,0.0
2023-01-17 11:10:00-05:00,60.939998626708984,60.939998626708984,60.939998626708984,60.939998626708984,60.939998626708984,114,0.0,0.0,0.0
2023-01-17 11:15:00-05:00,60.86000061035156,60.88999938964844,60.86000061035156,60.88999938964844,60.88999938964844,6093,0.0,0.0,0.0
2023-01-17 11:20:00-05:00,60.869998931884766,60.869998931884766,60.869998931884766,60.869998931884766,60.869998931884766,111,0.0,0.0,0.0
2023-01-17 11:30:00-05:00,60.935001373291016,60.935001373291016,60.935001373291016,60.935001373291016,60.935001373291016,342,0.0,0.0,0.0
2023-01-17 11:35:00-05:00,60.895599365234375,60.895599365234375,60.895599365234375,60.895599365234375,60.895599365234375,1970,0.0,0.0,0.0
2023-01-17 11:40:00-05:00,60.95000076293945,60.95000076293945,60.95000076293945,60.95000076293945,60.95000076293945,2804,0.0,0.0,0.0
2023-01-17 11:50:00-05:00,60.95479965209961,60.970001220703125,60.95479965209961,60.970001220703125,60.970001220703125,306,0.0,0.0,0.0
2023-01-17 11:55:00-05:00,60.970001220703125,60.970001220703125,60.970001220703125,60.970001220703125,60.970001220703125,251,0.0,0.0,0.0
2023-01-17 12:00:00-05:00,61.029998779296875,61.029998779296875,61.029998779296875,61.029998779296875,61.029998779296875,256,0.0,0.0,0.0
2023-01-17 12:05:00-05:00,60.9900016784668,60.9900016784668,60.9900016784668,60.9900016784668,60.9900016784668,402,0.0,0.0,0.0
2023-01-17 12:20:00-05:00,60.91999816894531,60.91999816894531,60.91999816894531,60.91999816894531,60.91999816894531,214,0.0,0.0,0.0
2023-01-17 12:25:00-05:00,60.88999938964844,60.88999938964844,60.88999938964844,60.88999938964844,60.88999938964844,29353,0.0,0.0,0.0
2023-01-17 12:30:00-05:00,60.95000076293945,60.95000076293945,60.95000076293945,60.95000076293945,60.95000076293945,216,0.0,0.0,0.0
2023-01-17 12:35:00-05:00,60.910099029541016,60.910099029541016,60.910099029541016,60.910099029541016,60.910099029541016,204,0.0,0.0,0.0
2023-01-17 12:45:00-05:00,60.90999984741211,60.90999984741211,60.90999984741211,60.90999984741211,60.90999984741211,351,0.0,0.0,0.0
2023-01-17 12:55:00-05:00,60.935001373291016,60.935001373291016,60.935001373291016,60.935001373291016,60.935001373291016,754,0.0,0.0,0.0
2023-01-17 13:05:00-05:00,61.0,61.0,61.0,61.0,61.0,224,0.0,0.0,0.0
2023-01-17 13:10:00-05:00,60.974998474121094,60.974998474121094,60.974998474121094,60.974998474121094,60.974998474121094,163,0.0,0.0,0.0
2023-01-17 13:15:00-05:00,60.97999954223633,60.97999954223633,60.974998474121094,60.974998474121094,60.974998474121094,348,0.0,0.0,0.0
2023-01-17 13:30:00-05:00,60.98659896850586,60.98680114746094,60.96500015258789,60.96500015258789,60.96500015258789,2137,0.0,0.0,0.0
2023-01-17 13:35:00-05:00,60.95000076293945,60.9900016784668,60.95000076293945,60.9900016784668,60.9900016784668,2012,0.0,0.0,0.0
2023-01-17 13:40:00-05:00,60.97999954223633,61.0099983215332,60.97999954223633,60.9900016784668,60.9900016784668,5512,0.0,0.0,0.0
2023-01-17 13:45:00-05:00,60.970001220703125,60.970001220703125,60.939998626708984,60.939998626708984,60.939998626708984,1835,0.0,0.0,0.0
