Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,592,0.0,0.0
2023-01-17 09:35:00-05:00,28.739999771118164,28.739999771118164,28.524099349975586,28.524099349975586,28.524099349975586,627,0.0,0.0
2023-01-17 09:40:00-05:00,28.579999923706055,28.579999923706055,28.579999923706055,28.579999923706055,28.579999923706055,419,0.0,0.0
2023-01-17 10:05:00-05:00,28.844999313354492,28.844999313354492,28.844999313354492,28.844999313354492,28.844999313354492,253,0.0,0.0
2023-01-17 10:15:00-05:00,28.8799991607666,28.8799991607666,28.8799991607666,28.8799991607666,28.8799991607666,314,0.0,0.0
2023-01-17 10:20:00-05:00,28.950000762939453,29.104999542236328,28.950000762939453,29.104999542236328,29.104999542236328,2543,0.0,0.0
2023-01-17 10:25:00-05:00,29.299999237060547,29.299999237060547,29.09000015258789,29.100000381469727,29.100000381469727,2361,0.0,0.0
2023-01-17 10:30:00-05:00,29.049999237060547,29.059999465942383,29.049999237060547,29.059999465942383,29.059999465942383,277,0.0,0.0
2023-01-17 10:40:00-05:00,28.899999618530273,28.899999618530273,28.81999969482422,28.81999969482422,28.81999969482422,590,0.0,0.0
2023-01-17 10:50:00-05:00,28.84000015258789,28.84000015258789,28.84000015258789,28.84000015258789,28.84000015258789,376,0.0,0.0
2023-01-17 11:05:00-05:00,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,226,0.0,0.0
2023-01-17 11:10:00-05:00,28.790000915527344,28.809999465942383,28.790000915527344,28.809999465942383,28.809999465942383,365,0.0,0.0
2023-01-17 11:15:00-05:00,28.670000076293945,28.670000076293945,28.610000610351562,28.610000610351562,28.610000610351562,445,0.0,0.0
2023-01-17 11:20:00-05:00,28.472900390625,28.489999771118164,28.472900390625,28.489999771118164,28.489999771118164,603,0.0,0.0
2023-01-17 11:25:00-05:00,28.59000015258789,28.639999389648438,28.59000015258789,28.6200008392334,28.6200008392334,1078,0.0,0.0
2023-01-17 11:35:00-05:00,28.639999389648438,28.649999618530273,28.639999389648438,28.649999618530273,28.649999618530273,568,0.0,0.0
2023-01-17 12:05:00-05:00,28.690000534057617,28.729999542236328,28.690000534057617,28.709999084472656,28.709999084472656,616,0.0,0.0
2023-01-17 12:25:00-05:00,28.670000076293945,28.670000076293945,28.670000076293945,28.670000076293945,28.670000076293945,255,0.0,0.0
2023-01-17 12:30:00-05:00,28.649999618530273,28.829999923706055,28.639999389648438,28.829999923706055,28.829999923706055,2683,0.0,0.0
2023-01-17 12:40:00-05:00,28.739999771118164,28.81999969482422,28.739999771118164,28.81999969482422,28.81999969482422,1405,0.0,0.0
2023-01-17 12:55:00-05:00,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,197,0.0,0.0
2023-01-17 13:05:00-05:00,28.770000457763672,28.770000457763672,28.770000457763672,28.770000457763672,28.770000457763672,223,0.0,0.0
2023-01-17 13:10:00-05:00,28.75,28.760000228881836,28.75,28.760000228881836,28.760000228881836,454,0.0,0.0
2023-01-17 13:20:00-05:00,28.790000915527344,28.889999389648438,28.790000915527344,28.889999389648438,28.889999389648438,1502,0.0,0.0
2023-01-17 13:35:00-05:00,28.940000534057617,28.940000534057617,28.93000030517578,28.93000030517578,28.93000030517578,780,0.0,0.0
2023-01-17 13:55:00-05:00,28.969999313354492,28.969999313354492,28.969999313354492,28.969999313354492,28.969999313354492,555,0.0,0.0
2023-01-17 14:00:00-05:00,29.0,29.0,29.0,29.0,29.0,403,0.0,0.0
2023-01-17 14:10:00-05:00,28.979999542236328,28.979999542236328,28.979999542236328,28.979999542236328,28.979999542236328,791,0.0,0.0
2023-01-17 14:25:00-05:00,28.959999084472656,29.0,28.959999084472656,29.0,29.0,1188,0.0,0.0
2023-01-17 14:55:00-05:00,28.854999542236328,28.854999542236328,28.790000915527344,28.799999237060547,28.799999237060547,1305,0.0,0.0
2023-01-17 15:05:00-05:00,29.0049991607666,29.0049991607666,28.899999618530273,28.899999618530273,28.899999618530273,1095,0.0,0.0
2023-01-17 15:35:00-05:00,29.0,29.020000457763672,28.920000076293945,28.920000076293945,28.920000076293945,3068,0.0,0.0
2023-01-17 15:45:00-05:00,28.871000289916992,28.93000030517578,28.871000289916992,28.899999618530273,28.899999618530273,1523,0.0,0.0
2023-01-17 15:50:00-05:00,28.940000534057617,28.940000534057617,28.90999984741211,28.90999984741211,28.90999984741211,386,0.0,0.0
2023-01-17 15:55:00-05:00,28.8700008392334,28.940000534057617,28.8700008392334,28.90999984741211,28.90999984741211,3747,0.0,0.0
2023-01-18 09:30:00-05:00,29.239999771118164,29.239999771118164,29.239999771118164,29.239999771118164,29.239999771118164,912,0.0,0.0
2023-01-18 09:50:00-05:00,29.31999969482422,29.579999923706055,29.31999969482422,29.579999923706055,29.579999923706055,1209,0.0,0.0
2023-01-18 09:55:00-05:00,29.400999069213867,29.400999069213867,29.400999069213867,29.400999069213867,29.400999069213867,676,0.0,0.0
