Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,1.559999942779541,1.5651999711990356,1.5099999904632568,1.5099999904632568,1.5099999904632568,39864,0.0,0.0
2023-01-17 09:35:00-05:00,1.5149999856948853,1.5399999618530273,1.5149999856948853,1.5399999618530273,1.5399999618530273,13655,0.0,0.0
2023-01-17 09:40:00-05:00,1.5499000549316406,1.559999942779541,1.5399999618530273,1.559999942779541,1.559999942779541,35078,0.0,0.0
2023-01-17 09:45:00-05:00,1.559999942779541,1.5700000524520874,1.5399999618530273,1.5399999618530273,1.5399999618530273,21139,0.0,0.0
2023-01-17 09:50:00-05:00,1.5449999570846558,1.565000057220459,1.5299999713897705,1.5499999523162842,1.5499999523162842,57245,0.0,0.0
2023-01-17 09:55:00-05:00,1.5478999614715576,1.5484999418258667,1.5399999618530273,1.5484999418258667,1.5484999418258667,23017,0.0,0.0
2023-01-17 10:00:00-05:00,1.5399999618530273,1.5499999523162842,1.5399999618530273,1.5399999618530273,1.5399999618530273,14219,0.0,0.0
2023-01-17 10:05:00-05:00,1.5399999618530273,1.5499999523162842,1.5399999618530273,1.5449999570846558,1.5449999570846558,3586,0.0,0.0
2023-01-17 10:10:00-05:00,1.5449999570846558,1.5449999570846558,1.5299999713897705,1.5384999513626099,1.5384999513626099,5951,0.0,0.0
2023-01-17 10:15:00-05:00,1.534999966621399,1.5399999618530273,1.5299999713897705,1.531499981880188,1.531499981880188,4483,0.0,0.0
2023-01-17 10:20:00-05:00,1.5319000482559204,1.534999966621399,1.5299999713897705,1.5299999713897705,1.5299999713897705,7381,0.0,0.0
2023-01-17 10:25:00-05:00,1.5399999618530273,1.5399999618530273,1.5299999713897705,1.5299999713897705,1.5299999713897705,22032,0.0,0.0
2023-01-17 10:30:00-05:00,1.5299999713897705,1.5329999923706055,1.5198999643325806,1.5198999643325806,1.5198999643325806,26411,0.0,0.0
2023-01-17 10:35:00-05:00,1.51010000705719,1.5199999809265137,1.5099999904632568,1.5199999809265137,1.5199999809265137,5063,0.0,0.0
2023-01-17 10:40:00-05:00,1.5199999809265137,1.5199999809265137,1.5099999904632568,1.5099999904632568,1.5099999904632568,864,0.0,0.0
2023-01-17 10:45:00-05:00,1.5149999856948853,1.5199999809265137,1.5099999904632568,1.5099999904632568,1.5099999904632568,5351,0.0,0.0
2023-01-17 10:50:00-05:00,1.5194000005722046,1.5194000005722046,1.5099999904632568,1.5099999904632568,1.5099999904632568,2729,0.0,0.0
2023-01-17 10:55:00-05:00,1.5199999809265137,1.5199999809265137,1.51010000705719,1.51010000705719,1.51010000705719,2679,0.0,0.0
2023-01-17 11:00:00-05:00,1.5149999856948853,1.5299999713897705,1.5149999856948853,1.5299999713897705,1.5299999713897705,4446,0.0,0.0
2023-01-17 11:05:00-05:00,1.534999966621399,1.5399999618530273,1.5298999547958374,1.5298999547958374,1.5298999547958374,1794,0.0,0.0
2023-01-17 11:10:00-05:00,1.524999976158142,1.5299999713897705,1.524999976158142,1.5299999713897705,1.5299999713897705,341,0.0,0.0
2023-01-17 11:15:00-05:00,1.524999976158142,1.5299999713897705,1.5199999809265137,1.5299999713897705,1.5299999713897705,1233,0.0,0.0
2023-01-17 11:20:00-05:00,1.5199999809265137,1.5199999809265137,1.5099999904632568,1.5149999856948853,1.5149999856948853,1960,0.0,0.0
2023-01-17 11:25:00-05:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,209,0.0,0.0
2023-01-17 11:30:00-05:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,908,0.0,0.0
2023-01-17 11:35:00-05:00,1.5149999856948853,1.5199999809265137,1.5,1.51010000705719,1.51010000705719,33617,0.0,0.0
2023-01-17 11:40:00-05:00,1.5149999856948853,1.5149999856948853,1.5099999904632568,1.5099999904632568,1.5099999904632568,4289,0.0,0.0
2023-01-17 11:45:00-05:00,1.5149999856948853,1.5399999618530273,1.5149999856948853,1.5219999551773071,1.5219999551773071,15172,0.0,0.0
2023-01-17 11:50:00-05:00,1.51010000705719,1.51010000705719,1.51010000705719,1.51010000705719,1.51010000705719,750,0.0,0.0
2023-01-17 11:55:00-05:00,1.510599970817566,1.5149999856948853,1.51010000705719,1.5149999856948853,1.5149999856948853,2300,0.0,0.0
2023-01-17 12:00:00-05:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,100,0.0,0.0
2023-01-17 12:05:00-05:00,1.5149999856948853,1.5194000005722046,1.5099999904632568,1.5194000005722046,1.5194000005722046,4150,0.0,0.0
2023-01-17 12:10:00-05:00,1.5149999856948853,1.5198999643325806,1.5149999856948853,1.5198999643325806,1.5198999643325806,957,0.0,0.0
2023-01-17 12:15:00-05:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,159,0.0,0.0
2023-01-17 12:20:00-05:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,822,0.0,0.0
2023-01-17 12:25:00-05:00,1.5199999809265137,1.5199999809265137,1.5099999904632568,1.517300009727478,1.517300009727478,2808,0.0,0.0
2023-01-17 12:30:00-05:00,1.5149999856948853,1.5298999547958374,1.5149999856948853,1.5298999547958374,1.5298999547958374,5985,0.0,0.0
2023-01-17 12:35:00-05:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,2879,0.0,0.0
2023-01-17 12:40:00-05:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,601,0.0,0.0
2023-01-17 12:45:00-05:00,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,2949,0.0,0.0
2023-01-17 12:50:00-05:00,1.5099999904632568,1.5099999904632568,1.5049999952316284,1.5049999952316284,1.5049999952316284,2327,0.0,0.0
2023-01-17 12:55:00-05:00,1.5049999952316284,1.5099999904632568,1.5049999952316284,1.5099999904632568,1.5099999904632568,1943,0.0,0.0
2023-01-17 13:00:00-05:00,1.5095000267028809,1.5095000267028809,1.5095000267028809,1.5095000267028809,1.5095000267028809,152,0.0,0.0
