Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,237.97000122070312,239.3000030517578,237.72999572753906,238.10000610351562,238.10000610351562,2103429,0.0,0.0
2023-01-17 09:35:00-05:00,238.11000061035156,238.6199951171875,237.5800018310547,237.6300048828125,237.6300048828125,659458,0.0,0.0
2023-01-17 09:40:00-05:00,237.6300048828125,238.25,237.08999633789062,237.9600067138672,237.9600067138672,702158,0.0,0.0
2023-01-17 09:45:00-05:00,237.97999572753906,239.08999633789062,237.97999572753906,238.625,238.625,544352,0.0,0.0
2023-01-17 09:50:00-05:00,238.6999969482422,239.49000549316406,238.3800048828125,239.34500122070312,239.34500122070312,363061,0.0,0.0
2023-01-17 09:55:00-05:00,239.35499572753906,239.77999877929688,239.11000061035156,239.72999572753906,239.72999572753906,444457,0.0,0.0
2023-01-17 10:00:00-05:00,239.77999877929688,240.42999267578125,239.5399932861328,240.03439331054688,240.03439331054688,664044,0.0,0.0
2023-01-17 10:05:00-05:00,240.02499389648438,240.4199981689453,239.91000366210938,240.4199981689453,240.4199981689453,370322,0.0,0.0
2023-01-17 10:10:00-05:00,240.41000366210938,240.91000366210938,240.38999938964844,240.4550018310547,240.4550018310547,464360,0.0,0.0
2023-01-17 10:15:00-05:00,240.4600067138672,240.5,240.0399932861328,240.3300018310547,240.3300018310547,318156,0.0,0.0
2023-01-17 10:20:00-05:00,240.32000732421875,240.66000366210938,240.3000030517578,240.4600067138672,240.4600067138672,259021,0.0,0.0
2023-01-17 10:25:00-05:00,240.47000122070312,240.56959533691406,239.9600067138672,240.16000366210938,240.16000366210938,270079,0.0,0.0
2023-01-17 10:30:00-05:00,240.17999267578125,240.27000427246094,239.77999877929688,239.92999267578125,239.92999267578125,282071,0.0,0.0
2023-01-17 10:35:00-05:00,239.9420928955078,239.97999572753906,239.36000061035156,239.3699951171875,239.3699951171875,329229,0.0,0.0
2023-01-17 10:40:00-05:00,239.38999938964844,239.5800018310547,238.360595703125,238.9199981689453,238.9199981689453,485059,0.0,0.0
2023-01-17 10:45:00-05:00,238.89999389648438,239.5572052001953,238.74000549316406,239.41000366210938,239.41000366210938,299577,0.0,0.0
