Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,3.3499999046325684,3.433000087738037,3.299999952316284,3.433000087738037,3.433000087738037,9183,0.0,0.0
2023-01-17 09:35:00-05:00,3.359999895095825,3.3986001014709473,3.359999895095825,3.369999885559082,3.369999885559082,1948,0.0,0.0
2023-01-17 09:40:00-05:00,3.3299999237060547,3.3754000663757324,3.319999933242798,3.3754000663757324,3.3754000663757324,13041,0.0,0.0
2023-01-17 09:45:00-05:00,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,427,0.0,0.0
2023-01-17 09:50:00-05:00,3.380000114440918,3.380000114440918,3.299999952316284,3.3440001010894775,3.3440001010894775,2247,0.0,0.0
2023-01-17 10:00:00-05:00,3.3738999366760254,3.3738999366760254,3.309999942779541,3.318000078201294,3.318000078201294,1175,0.0,0.0
2023-01-17 10:05:00-05:00,3.3450000286102295,3.3450000286102295,3.3450000286102295,3.3450000286102295,3.3450000286102295,400,0.0,0.0
2023-01-17 10:10:00-05:00,3.3601999282836914,3.3601999282836914,3.3438000679016113,3.3438000679016113,3.3438000679016113,260,0.0,0.0
2023-01-17 10:25:00-05:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,200,0.0,0.0
2023-01-17 10:30:00-05:00,3.319999933242798,3.3299999237060547,3.319999933242798,3.319999933242798,3.319999933242798,951,0.0,0.0
2023-01-17 10:35:00-05:00,3.3239998817443848,3.3299999237060547,3.319999933242798,3.3299999237060547,3.3299999237060547,664,0.0,0.0
2023-01-17 10:40:00-05:00,3.3399999141693115,3.3754000663757324,3.3299999237060547,3.3754000663757324,3.3754000663757324,1949,0.0,0.0
2023-01-17 10:45:00-05:00,3.3499999046325684,3.3499999046325684,3.299999952316284,3.319999933242798,3.319999933242798,2955,0.0,0.0
2023-01-17 10:50:00-05:00,3.3399999141693115,3.365000009536743,3.3399999141693115,3.365000009536743,3.365000009536743,976,0.0,0.0
2023-01-17 11:10:00-05:00,3.365000009536743,3.365000009536743,3.365000009536743,3.365000009536743,3.365000009536743,403,0.0,0.0
2023-01-17 11:30:00-05:00,3.3399999141693115,3.3415000438690186,3.299999952316284,3.325000047683716,3.325000047683716,1404,0.0,0.0
2023-01-17 11:35:00-05:00,3.3399999141693115,3.3399999141693115,3.325000047683716,3.325000047683716,3.325000047683716,296,0.0,0.0
2023-01-17 12:00:00-05:00,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,100,0.0,0.0
2023-01-17 12:05:00-05:00,3.3445000648498535,3.3550000190734863,3.2920000553131104,3.3550000190734863,3.3550000190734863,1303,0.0,0.0
2023-01-17 12:15:00-05:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,251,0.0,0.0
2023-01-17 12:35:00-05:00,3.3399999141693115,3.3422999382019043,3.319999933242798,3.3422999382019043,3.3422999382019043,1149,0.0,0.0
2023-01-17 12:40:00-05:00,3.350600004196167,3.359999895095825,3.350600004196167,3.359999895095825,3.359999895095825,2300,0.0,0.0
2023-01-17 12:45:00-05:00,3.3598999977111816,3.3598999977111816,3.3598999977111816,3.3598999977111816,3.3598999977111816,0,0.0,0.0
2023-01-17 13:00:00-05:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,44016,0.0,0.0
2023-01-17 13:30:00-05:00,3.359999895095825,3.4600000381469727,3.359999895095825,3.4600000381469727,3.4600000381469727,7436,0.0,0.0
2023-01-17 13:35:00-05:00,3.444999933242798,3.4600000381469727,3.444999933242798,3.4514999389648438,3.4514999389648438,8506,0.0,0.0
2023-01-17 13:40:00-05:00,3.444200038909912,3.444200038909912,3.444200038909912,3.444200038909912,3.444200038909912,400,0.0,0.0
2023-01-17 13:45:00-05:00,3.424999952316284,3.440000057220459,3.424999952316284,3.4395999908447266,3.4395999908447266,610,0.0,0.0
2023-01-17 13:50:00-05:00,3.4140000343322754,3.4140000343322754,3.4140000343322754,3.4140000343322754,3.4140000343322754,195,0.0,0.0
2023-01-17 13:55:00-05:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,180,0.0,0.0
2023-01-17 14:00:00-05:00,3.4458000659942627,3.4458000659942627,3.4458000659942627,3.4458000659942627,3.4458000659942627,1464,0.0,0.0
2023-01-17 14:20:00-05:00,3.440000057220459,3.488300085067749,3.430000066757202,3.488300085067749,3.488300085067749,7806,0.0,0.0
2023-01-17 14:30:00-05:00,3.4800000190734863,3.5,3.450000047683716,3.4600000381469727,3.4600000381469727,8323,0.0,0.0
2023-01-17 14:35:00-05:00,3.490000009536743,3.5,3.4649999141693115,3.5,3.5,16782,0.0,0.0
2023-01-17 14:45:00-05:00,3.5250000953674316,3.5250000953674316,3.5250000953674316,3.5250000953674316,3.5250000953674316,100,0.0,0.0
2023-01-17 14:50:00-05:00,3.5,3.5,3.4600000381469727,3.4600000381469727,3.4600000381469727,7428,0.0,0.0
2023-01-17 14:55:00-05:00,3.4600000381469727,3.4700000286102295,3.440000057220459,3.4700000286102295,3.4700000286102295,2100,0.0,0.0
2023-01-17 15:00:00-05:00,3.4700000286102295,3.5341999530792236,3.4700000286102295,3.5227999687194824,3.5227999687194824,1787,0.0,0.0
2023-01-17 15:05:00-05:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,355,0.0,0.0
2023-01-17 15:10:00-05:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,785,0.0,0.0
2023-01-17 15:15:00-05:00,3.511699914932251,3.5199999809265137,3.509999990463257,3.509999990463257,3.509999990463257,2300,0.0,0.0
2023-01-17 15:20:00-05:00,3.509999990463257,3.5399999618530273,3.5,3.5199999809265137,3.5199999809265137,5158,0.0,0.0
2023-01-17 15:25:00-05:00,3.5199999809265137,3.5399999618530273,3.484999895095825,3.515000104904175,3.515000104904175,3863,0.0,0.0
2023-01-17 15:30:00-05:00,3.549999952316284,3.5873000621795654,3.549999952316284,3.569000005722046,3.569000005722046,976,0.0,0.0
2023-01-17 15:35:00-05:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,135,0.0,0.0
2023-01-17 15:45:00-05:00,3.5199999809265137,3.549999952316284,3.504199981689453,3.527899980545044,3.527899980545044,2438,0.0,0.0
2023-01-17 15:50:00-05:00,3.5562000274658203,3.5562000274658203,3.5450000762939453,3.5450000762939453,3.5450000762939453,476,0.0,0.0
2023-01-17 15:55:00-05:00,3.5450000762939453,3.5799999237060547,3.5450000762939453,3.5799999237060547,3.5799999237060547,0,0.0,0.0
2023-01-18 09:30:00-05:00,3.450000047683716,3.5313000679016113,3.450000047683716,3.484999895095825,3.484999895095825,3699,0.0,0.0
2023-01-18 09:35:00-05:00,3.4370999336242676,3.4800000190734863,3.4370999336242676,3.4800000190734863,3.4800000190734863,377,0.0,0.0
2023-01-18 09:40:00-05:00,3.5,3.5,3.4800000190734863,3.5,3.5,430,0.0,0.0
2023-01-18 09:45:00-05:00,3.539400100708008,3.539400100708008,3.539400100708008,3.539400100708008,3.539400100708008,232,0.0,0.0
2023-01-18 09:50:00-05:00,3.5299999713897705,3.5399999618530273,3.5299999713897705,3.5399999618530273,3.5399999618530273,646,0.0,0.0
2023-01-18 09:55:00-05:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,100,0.0,0.0
2023-01-18 10:00:00-05:00,3.5,3.5,3.4999001026153564,3.4999001026153564,3.4999001026153564,6200,0.0,0.0
2023-01-18 10:10:00-05:00,3.460099935531616,3.461400032043457,3.460099935531616,3.461400032043457,3.461400032043457,464,0.0,0.0
2023-01-18 10:15:00-05:00,3.494999885559082,3.494999885559082,3.494999885559082,3.494999885559082,3.494999885559082,298,0.0,0.0
2023-01-18 10:20:00-05:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,265,0.0,0.0
2023-01-18 10:35:00-05:00,3.490000009536743,3.5,3.490000009536743,3.5,3.5,500,0.0,0.0
2023-01-18 10:40:00-05:00,3.4999001026153564,3.4999001026153564,3.4999001026153564,3.4999001026153564,3.4999001026153564,302,0.0,0.0
2023-01-18 10:55:00-05:00,3.4600000381469727,3.4612998962402344,3.4449000358581543,3.4449000358581543,3.4449000358581543,1456,0.0,0.0
2023-01-18 11:15:00-05:00,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,2803,0.0,0.0
2023-01-18 11:30:00-05:00,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,342,0.0,0.0
2023-01-18 11:40:00-05:00,3.4647998809814453,3.4647998809814453,3.4647998809814453,3.4647998809814453,3.4647998809814453,301,0.0,0.0
2023-01-18 11:45:00-05:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,424,0.0,0.0
2023-01-18 11:50:00-05:00,3.2899999618530273,3.3299999237060547,3.25,3.272200107574463,3.272200107574463,2174,0.0,0.0
2023-01-18 11:55:00-05:00,3.2829999923706055,3.2829999923706055,3.2625999450683594,3.2625999450683594,3.2625999450683594,1800,0.0,0.0
