Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,3.809999942779541,3.819999933242798,3.2100000381469727,3.2100000381469727,3.2100000381469727,18086,0.0,0.0
2023-01-17 09:35:00-05:00,3.359999895095825,3.609999895095825,3.359999895095825,3.418600082397461,3.418600082397461,8354,0.0,0.0
2023-01-17 09:40:00-05:00,3.586699962615967,3.7899999618530273,3.5657999515533447,3.7899999618530273,3.7899999618530273,5171,0.0,0.0
2023-01-17 09:45:00-05:00,3.9000000953674316,3.9000000953674316,3.8499999046325684,3.9000000953674316,3.9000000953674316,912,0.0,0.0
2023-01-17 09:50:00-05:00,3.88319993019104,3.890000104904175,3.800100088119507,3.800100088119507,3.800100088119507,1124,0.0,0.0
2023-01-17 10:00:00-05:00,3.845099925994873,3.845099925994873,3.845099925994873,3.845099925994873,3.845099925994873,182,0.0,0.0
2023-01-17 10:05:00-05:00,3.807499885559082,3.807499885559082,3.807499885559082,3.807499885559082,3.807499885559082,444,0.0,0.0
2023-01-17 10:30:00-05:00,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,395,0.0,0.0
2023-01-17 10:55:00-05:00,3.869999885559082,3.869999885559082,3.8350000381469727,3.8499999046325684,3.8499999046325684,2265,0.0,0.0
2023-01-17 11:15:00-05:00,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,341,0.0,0.0
2023-01-17 11:40:00-05:00,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,224,0.0,0.0
2023-01-17 13:50:00-05:00,3.869999885559082,3.880000114440918,3.859999895095825,3.880000114440918,3.880000114440918,1129,0.0,0.0
2023-01-17 14:05:00-05:00,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,3.890000104904175,600,0.0,0.0
2023-01-17 14:10:00-05:00,3.890000104904175,3.890000104904175,3.880000114440918,3.8801000118255615,3.8801000118255615,5064,0.0,0.0
2023-01-17 14:45:00-05:00,3.819999933242798,3.819999933242798,3.75,3.75,3.75,1099,0.0,0.0
2023-01-17 15:05:00-05:00,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,105,0.0,0.0
2023-01-17 15:30:00-05:00,3.7699999809265137,3.7699999809265137,3.759999990463257,3.759999990463257,3.759999990463257,363,0.0,0.0
2023-01-17 15:50:00-05:00,3.759999990463257,3.759999990463257,3.6700000762939453,3.6700000762939453,3.6700000762939453,1541,0.0,0.0
2023-01-18 09:30:00-05:00,3.619999885559082,3.619999885559082,3.4000000953674316,3.440000057220459,3.440000057220459,0,0.0,0.0
2023-01-18 09:35:00-05:00,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,2013,0.0,0.0
2023-01-18 09:40:00-05:00,3.4500999450683594,3.4500999450683594,3.4500999450683594,3.4500999450683594,3.4500999450683594,500,0.0,0.0
2023-01-18 09:45:00-05:00,3.5899999141693115,3.5999999046325684,3.5899999141693115,3.5999999046325684,3.5999999046325684,500,0.0,0.0
2023-01-18 09:50:00-05:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,702,0.0,0.0
2023-01-18 10:15:00-05:00,3.6075000762939453,3.625,3.54229998588562,3.625,3.625,886,0.0,0.0
2023-01-18 10:20:00-05:00,3.630000114440918,3.640000104904175,3.630000114440918,3.640000104904175,3.640000104904175,751,0.0,0.0
2023-01-18 10:35:00-05:00,3.634999990463257,3.640000104904175,3.634999990463257,3.640000104904175,3.640000104904175,351,0.0,0.0
2023-01-18 10:50:00-05:00,3.54010009765625,3.54010009765625,3.54010009765625,3.54010009765625,3.54010009765625,2102,0.0,0.0
2023-01-18 11:10:00-05:00,3.625,3.6600000858306885,3.619999885559082,3.6600000858306885,3.6600000858306885,3539,0.0,0.0
2023-01-18 11:25:00-05:00,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,109,0.0,0.0
2023-01-18 11:50:00-05:00,3.5999999046325684,3.5999999046325684,3.4600000381469727,3.4600000381469727,3.4600000381469727,1180,0.0,0.0
2023-01-18 12:40:00-05:00,3.4830000400543213,3.5850000381469727,3.4830000400543213,3.5850000381469727,3.5850000381469727,486,0.0,0.0
