Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 09:30:00-05:00,165.6699981689453,165.6699981689453,165.36000061035156,165.36000061035156,165.36000061035156,1782,0.0,0.0,0.0
2023-01-17 09:50:00-05:00,165.52850341796875,165.52850341796875,165.52850341796875,165.52850341796875,165.52850341796875,234,0.0,0.0,0.0
2023-01-17 10:10:00-05:00,165.72999572753906,165.72999572753906,165.72999572753906,165.72999572753906,165.72999572753906,467,0.0,0.0,0.0
2023-01-17 10:15:00-05:00,165.67999267578125,165.67999267578125,165.67999267578125,165.67999267578125,165.67999267578125,179,0.0,0.0,0.0
2023-01-17 10:20:00-05:00,165.90499877929688,166.0,165.90499877929688,166.0,166.0,774,0.0,0.0,0.0
2023-01-17 10:35:00-05:00,165.63670349121094,165.63670349121094,165.63670349121094,165.63670349121094,165.63670349121094,263,0.0,0.0,0.0
2023-01-17 10:55:00-05:00,165.3800048828125,165.3800048828125,165.37989807128906,165.37989807128906,165.37989807128906,2742,0.0,0.0,0.0
2023-01-17 11:00:00-05:00,165.33560180664062,165.33560180664062,165.33560180664062,165.33560180664062,165.33560180664062,325,0.0,0.0,0.0
2023-01-17 11:10:00-05:00,165.0,165.0,165.0,165.0,165.0,203,0.0,0.0,0.0
2023-01-17 11:25:00-05:00,164.97000122070312,164.97000122070312,164.97000122070312,164.97000122070312,164.97000122070312,201,0.0,0.0,0.0
2023-01-17 12:05:00-05:00,165.3800048828125,165.3800048828125,165.3800048828125,165.3800048828125,165.3800048828125,147,0.0,0.0,0.0
2023-01-17 12:10:00-05:00,165.19000244140625,165.19000244140625,165.19000244140625,165.19000244140625,165.19000244140625,266,0.0,0.0,0.0
2023-01-17 12:45:00-05:00,165.21890258789062,165.21890258789062,165.21890258789062,165.21890258789062,165.21890258789062,302,0.0,0.0,0.0
2023-01-17 12:50:00-05:00,165.24000549316406,165.2449951171875,165.24000549316406,165.2449951171875,165.2449951171875,275,0.0,0.0,0.0
2023-01-17 13:05:00-05:00,165.35400390625,165.35400390625,165.35400390625,165.35400390625,165.35400390625,406,0.0,0.0,0.0
2023-01-17 13:20:00-05:00,165.33599853515625,165.33599853515625,165.33599853515625,165.33599853515625,165.33599853515625,1845,0.0,0.0,0.0
2023-01-17 13:25:00-05:00,165.22000122070312,165.22000122070312,165.22000122070312,165.22000122070312,165.22000122070312,147,0.0,0.0,0.0
2023-01-17 13:45:00-05:00,165.4949951171875,165.4949951171875,165.4949951171875,165.4949951171875,165.4949951171875,151,0.0,0.0,0.0
2023-01-17 13:50:00-05:00,165.5,165.5,165.5,165.5,165.5,214,0.0,0.0,0.0
2023-01-17 13:55:00-05:00,165.4949951171875,165.4949951171875,165.4949951171875,165.4949951171875,165.4949951171875,273,0.0,0.0,0.0
2023-01-17 14:05:00-05:00,165.50999450683594,165.50999450683594,165.50999450683594,165.50999450683594,165.50999450683594,267,0.0,0.0,0.0
2023-01-17 14:10:00-05:00,165.5,165.5,165.5,165.5,165.5,268,0.0,0.0,0.0
2023-01-17 14:15:00-05:00,165.09500122070312,165.09500122070312,165.09500122070312,165.09500122070312,165.09500122070312,135,0.0,0.0,0.0
2023-01-17 14:20:00-05:00,165.0500030517578,165.0500030517578,165.0500030517578,165.0500030517578,165.0500030517578,113,0.0,0.0,0.0
2023-01-17 14:40:00-05:00,165.25999450683594,165.25999450683594,165.25999450683594,165.25999450683594,165.25999450683594,263,0.0,0.0,0.0
2023-01-17 14:45:00-05:00,165.32000732421875,165.32000732421875,165.27000427246094,165.27000427246094,165.27000427246094,510,0.0,0.0,0.0
2023-01-17 15:10:00-05:00,165.30499267578125,165.30499267578125,165.30499267578125,165.30499267578125,165.30499267578125,385,0.0,0.0,0.0
2023-01-17 15:50:00-05:00,165.35000610351562,165.35000610351562,165.2465057373047,165.2465057373047,165.2465057373047,2987,0.0,0.0,0.0
2023-01-18 09:30:00-05:00,165.66000366210938,165.96420288085938,165.66000366210938,165.8800048828125,165.8800048828125,0,0.0,0.0,0.0
2023-01-18 09:35:00-05:00,165.39999389648438,165.49000549316406,165.39999389648438,165.49000549316406,165.49000549316406,1159,0.0,0.0,0.0
2023-01-18 09:40:00-05:00,165.98500061035156,165.98500061035156,165.98500061035156,165.98500061035156,165.98500061035156,653,0.0,0.0,0.0
