Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,2.3499999046325684,2.4439001083374023,2.3499999046325684,2.4439001083374023,2.4439001083374023,0,0.0,0.0
2023-01-17 09:35:00-05:00,2.4242000579833984,2.4242000579833984,2.4242000579833984,2.4242000579833984,2.4242000579833984,506,0.0,0.0
2023-01-17 09:40:00-05:00,2.4100000858306885,2.449899911880493,2.401099920272827,2.449899911880493,2.449899911880493,3650,0.0,0.0
2023-01-17 09:50:00-05:00,2.449899911880493,2.5899999141693115,2.449899911880493,2.5899999141693115,2.5899999141693115,2599,0.0,0.0
2023-01-17 09:55:00-05:00,2.509999990463257,2.5999999046325684,2.509999990463257,2.5899999141693115,2.5899999141693115,4932,0.0,0.0
2023-01-17 10:00:00-05:00,2.5899999141693115,2.5998001098632812,2.555000066757202,2.555000066757202,2.555000066757202,1030,0.0,0.0
2023-01-17 10:10:00-05:00,2.549999952316284,2.549999952316284,2.5262999534606934,2.5262999534606934,2.5262999534606934,2136,0.0,0.0
2023-01-17 10:20:00-05:00,2.5450000762939453,2.5450000762939453,2.5450000762939453,2.5450000762939453,2.5450000762939453,200,0.0,0.0
2023-01-17 10:25:00-05:00,2.5399999618530273,2.549999952316284,2.5399999618530273,2.549999952316284,2.549999952316284,884,0.0,0.0
2023-01-17 10:35:00-05:00,2.575000047683716,2.5899999141693115,2.575000047683716,2.5899999141693115,2.5899999141693115,2385,0.0,0.0
2023-01-17 10:45:00-05:00,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2443,0.0,0.0
2023-01-17 11:55:00-05:00,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,139,0.0,0.0
2023-01-17 12:20:00-05:00,2.5350000858306885,2.549999952316284,2.5350000858306885,2.5499000549316406,2.5499000549316406,1602,0.0,0.0
2023-01-17 12:30:00-05:00,2.5297999382019043,2.5297999382019043,2.5297999382019043,2.5297999382019043,2.5297999382019043,154,0.0,0.0
2023-01-17 12:35:00-05:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,185,0.0,0.0
2023-01-17 12:40:00-05:00,2.5822999477386475,2.5899999141693115,2.5822999477386475,2.5899999141693115,2.5899999141693115,1145,0.0,0.0
2023-01-17 13:30:00-05:00,2.5810999870300293,2.5810999870300293,2.5810999870300293,2.5810999870300293,2.5810999870300293,100,0.0,0.0
2023-01-17 14:00:00-05:00,2.589900016784668,2.589900016784668,2.589900016784668,2.589900016784668,2.589900016784668,187,0.0,0.0
2023-01-17 14:05:00-05:00,2.555000066757202,2.555000066757202,2.555000066757202,2.555000066757202,2.555000066757202,100,0.0,0.0
2023-01-17 14:10:00-05:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,450,0.0,0.0
2023-01-17 14:15:00-05:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,415,0.0,0.0
2023-01-17 14:55:00-05:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,466,0.0,0.0
2023-01-17 15:10:00-05:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,102,0.0,0.0
2023-01-17 15:25:00-05:00,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,595,0.0,0.0
2023-01-17 15:35:00-05:00,2.630000114440918,2.630000114440918,2.619999885559082,2.619999885559082,2.619999885559082,318,0.0,0.0
2023-01-17 15:40:00-05:00,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,189,0.0,0.0
2023-01-17 15:50:00-05:00,2.667099952697754,2.667099952697754,2.5399999618530273,2.5399999618530273,2.5399999618530273,2237,0.0,0.0
2023-01-17 15:55:00-05:00,2.6600000858306885,2.6600000858306885,2.5399999618530273,2.6600000858306885,2.6600000858306885,0,0.0,0.0
2023-01-18 09:30:00-05:00,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,156,0.0,0.0
2023-01-18 09:35:00-05:00,2.7499001026153564,2.7499001026153564,2.7499001026153564,2.7499001026153564,2.7499001026153564,165,0.0,0.0
2023-01-18 09:45:00-05:00,2.7156999111175537,2.7156999111175537,2.7100000381469727,2.7100000381469727,2.7100000381469727,2028,0.0,0.0
2023-01-18 09:50:00-05:00,2.6702001094818115,2.7200000286102295,2.6702001094818115,2.7200000286102295,2.7200000286102295,6061,0.0,0.0
2023-01-18 10:20:00-05:00,2.7899999618530273,2.819999933242798,2.7899999618530273,2.819999933242798,2.819999933242798,1962,0.0,0.0
2023-01-18 10:30:00-05:00,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,376,0.0,0.0
2023-01-18 10:45:00-05:00,2.809999942779541,2.809999942779541,2.799999952316284,2.799999952316284,2.799999952316284,421,0.0,0.0
2023-01-18 11:10:00-05:00,2.813199996948242,2.813199996948242,2.813199996948242,2.813199996948242,2.813199996948242,1000,0.0,0.0
2023-01-18 11:20:00-05:00,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,242,0.0,0.0
2023-01-18 13:15:00-05:00,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,135,0.0,0.0
2023-01-18 13:40:00-05:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,413,0.0,0.0
2023-01-18 14:05:00-05:00,2.75,2.75,2.75,2.75,2.75,100,0.0,0.0
2023-01-18 14:10:00-05:00,2.7418999671936035,2.7418999671936035,2.7418999671936035,2.7418999671936035,2.7418999671936035,500,0.0,0.0
2023-01-18 14:55:00-05:00,2.755000114440918,2.755000114440918,2.755000114440918,2.755000114440918,2.755000114440918,136,0.0,0.0
2023-01-18 15:45:00-05:00,2.759999990463257,2.759999990463257,2.75,2.75,2.75,650,0.0,0.0
2023-01-18 15:50:00-05:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,116,0.0,0.0
2023-01-18 15:55:00-05:00,2.7551000118255615,2.799999952316284,2.7551000118255615,2.799999952316284,2.799999952316284,505,0.0,0.0
2023-01-19 09:30:00-05:00,2.75,2.75,2.640000104904175,2.640000104904175,2.640000104904175,3698,0.0,0.0
2023-01-19 10:40:00-05:00,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,238,0.0,0.0
2023-01-19 12:40:00-05:00,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,187,0.0,0.0
2023-01-19 12:55:00-05:00,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,120,0.0,0.0
2023-01-19 14:15:00-05:00,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,1049,0.0,0.0
2023-01-19 15:10:00-05:00,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,300,0.0,0.0
2023-01-19 15:50:00-05:00,2.6449999809265137,2.6449999809265137,2.6449999809265137,2.6449999809265137,2.6449999809265137,163,0.0,0.0
2023-01-19 15:55:00-05:00,2.6449999809265137,2.6449999809265137,2.609999895095825,2.609999895095825,2.609999895095825,0,0.0,0.0
2023-01-20 09:30:00-05:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,301,0.0,0.0
2023-01-20 09:55:00-05:00,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,241,0.0,0.0
2023-01-20 12:35:00-05:00,2.7216999530792236,2.7216999530792236,2.7216999530792236,2.7216999530792236,2.7216999530792236,786,0.0,0.0
2023-01-20 13:25:00-05:00,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,233,0.0,0.0
2023-01-20 13:35:00-05:00,2.680000066757202,2.690000057220459,2.680000066757202,2.690000057220459,2.690000057220459,761,0.0,0.0
2023-01-20 14:35:00-05:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,107,0.0,0.0
2023-01-20 14:40:00-05:00,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,100,0.0,0.0
2023-01-20 14:50:00-05:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,100,0.0,0.0
2023-01-20 15:05:00-05:00,2.674999952316284,2.674999952316284,2.6600000858306885,2.6600000858306885,2.6600000858306885,300,0.0,0.0
2023-01-20 15:15:00-05:00,2.674999952316284,2.674999952316284,2.674999952316284,2.674999952316284,2.674999952316284,101,0.0,0.0
2023-01-20 15:20:00-05:00,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,158,0.0,0.0
2023-01-20 15:35:00-05:00,2.680000066757202,2.690000057220459,2.680000066757202,2.690000057220459,2.690000057220459,408,0.0,0.0
2023-01-20 15:40:00-05:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,100,0.0,0.0
2023-01-20 15:50:00-05:00,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,300,0.0,0.0
2023-01-20 15:55:00-05:00,2.690000057220459,2.690000057220459,2.6700000762939453,2.6700000762939453,2.6700000762939453,661,0.0,0.0
2023-01-23 09:50:00-05:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,0.0,0.0
2023-01-23 10:00:00-05:00,2.680000066757202,2.680000066757202,2.5999999046325684,2.6500000953674316,2.6500000953674316,4937,0.0,0.0
2023-01-23 10:35:00-05:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,103,0.0,0.0
2023-01-23 10:40:00-05:00,2.5899999141693115,2.5899999141693115,2.5799999237060547,2.5799999237060547,2.5799999237060547,252,0.0,0.0
2023-01-23 11:10:00-05:00,2.616499900817871,2.616499900817871,2.616499900817871,2.616499900817871,2.616499900817871,201,0.0,0.0
2023-01-23 11:50:00-05:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,200,0.0,0.0
2023-01-23 11:55:00-05:00,2.575000047683716,2.575000047683716,2.575000047683716,2.575000047683716,2.575000047683716,215,0.0,0.0
2023-01-23 12:10:00-05:00,2.5799999237060547,2.5799999237060547,2.5601000785827637,2.5601000785827637,2.5601000785827637,1222,0.0,0.0
2023-01-23 12:30:00-05:00,2.559999942779541,2.559999942779541,2.505000114440918,2.5199999809265137,2.5199999809265137,5686,0.0,0.0
2023-01-23 12:35:00-05:00,2.5199999809265137,2.5199999809265137,2.5000998973846436,2.5199999809265137,2.5199999809265137,3629,0.0,0.0
2023-01-23 12:40:00-05:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,300,0.0,0.0
2023-01-23 12:45:00-05:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,204,0.0,0.0
2023-01-23 12:50:00-05:00,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,239,0.0,0.0
2023-01-23 13:35:00-05:00,2.5199999809265137,2.5199999809265137,2.509999990463257,2.509999990463257,2.509999990463257,7738,0.0,0.0
2023-01-23 13:40:00-05:00,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,280,0.0,0.0
2023-01-23 14:45:00-05:00,2.509999990463257,2.519200086593628,2.509999990463257,2.519200086593628,2.519200086593628,481,0.0,0.0
2023-01-23 14:50:00-05:00,2.4600000381469727,2.4600000381469727,2.4100000858306885,2.4549999237060547,2.4549999237060547,6599,0.0,0.0
2023-01-23 15:20:00-05:00,2.4200000762939453,2.4200000762939453,2.4100000858306885,2.4100000858306885,2.4100000858306885,1551,0.0,0.0
2023-01-23 15:30:00-05:00,2.4539999961853027,2.4539999961853027,2.384999990463257,2.4000000953674316,2.4000000953674316,2287,0.0,0.0
2023-01-23 15:50:00-05:00,2.309999942779541,2.309999942779541,2.2799999713897705,2.2799999713897705,2.2799999713897705,1587,0.0,0.0
2023-01-23 15:55:00-05:00,2.259999990463257,2.2699999809265137,2.259999990463257,2.2699999809265137,2.2699999809265137,0,0.0,0.0
2023-01-24 09:30:00-05:00,2.390000104904175,2.640000104904175,2.390000104904175,2.640000104904175,2.640000104904175,1391,0.0,0.0
2023-01-24 09:35:00-05:00,2.6500000953674316,2.6500000953674316,2.4100000858306885,2.4100000858306885,2.4100000858306885,2931,0.0,0.0
2023-01-24 09:45:00-05:00,2.380000114440918,2.440000057220459,2.380000114440918,2.440000057220459,2.440000057220459,601,0.0,0.0
2023-01-24 10:00:00-05:00,2.441800117492676,2.441800117492676,2.441800117492676,2.441800117492676,2.441800117492676,954,0.0,0.0
