Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,1.5299999713897705,1.5599000453948975,1.440000057220459,1.4591000080108643,1.4591000080108643,315124,0.0,0.0
2023-01-17 09:35:00-05:00,1.4600000381469727,1.4700000286102295,1.4500000476837158,1.4550000429153442,1.4550000429153442,71187,0.0,0.0
2023-01-17 09:40:00-05:00,1.4500000476837158,1.4600000381469727,1.440000057220459,1.4414000511169434,1.4414000511169434,33416,0.0,0.0
2023-01-17 09:45:00-05:00,1.440500020980835,1.4500000476837158,1.4299999475479126,1.4424999952316284,1.4424999952316284,54109,0.0,0.0
2023-01-17 09:50:00-05:00,1.4499000310897827,1.4993000030517578,1.440000057220459,1.4900000095367432,1.4900000095367432,87276,0.0,0.0
2023-01-17 09:55:00-05:00,1.4900000095367432,1.5,1.4717999696731567,1.4809000492095947,1.4809000492095947,32590,0.0,0.0
2023-01-17 10:00:00-05:00,1.482100009918213,1.5426000356674194,1.482100009918213,1.5399999618530273,1.5399999618530273,24748,0.0,0.0
2023-01-17 10:05:00-05:00,1.534999966621399,1.5398999452590942,1.5,1.5199999809265137,1.5199999809265137,17483,0.0,0.0
2023-01-17 10:10:00-05:00,1.5199999809265137,1.5299999713897705,1.5099999904632568,1.5276999473571777,1.5276999473571777,18312,0.0,0.0
2023-01-17 10:15:00-05:00,1.5149999856948853,1.5198999643325806,1.5,1.5,1.5,15579,0.0,0.0
2023-01-17 10:20:00-05:00,1.5049999952316284,1.5099999904632568,1.4900000095367432,1.5,1.5,21884,0.0,0.0
2023-01-17 10:25:00-05:00,1.5099999904632568,1.5198999643325806,1.5,1.5198999643325806,1.5198999643325806,6791,0.0,0.0
2023-01-17 10:30:00-05:00,1.5184999704360962,1.5199999809265137,1.5,1.5015000104904175,1.5015000104904175,11679,0.0,0.0
2023-01-17 10:35:00-05:00,1.5,1.5084999799728394,1.5,1.50600004196167,1.50600004196167,11789,0.0,0.0
2023-01-17 10:40:00-05:00,1.5009000301361084,1.5084999799728394,1.5,1.5082999467849731,1.5082999467849731,5367,0.0,0.0
2023-01-17 10:45:00-05:00,1.5085999965667725,1.5149999856948853,1.5,1.5,1.5,7950,0.0,0.0
2023-01-17 10:50:00-05:00,1.5,1.5,1.48580002784729,1.48580002784729,1.48580002784729,4833,0.0,0.0
2023-01-17 10:55:00-05:00,1.4800000190734863,1.4800000190734863,1.4501999616622925,1.4737000465393066,1.4737000465393066,47684,0.0,0.0
2023-01-17 11:00:00-05:00,1.4700000286102295,1.486899971961975,1.4700000286102295,1.486899971961975,1.486899971961975,3159,0.0,0.0
2023-01-17 11:05:00-05:00,1.48989999294281,1.4900000095367432,1.4700000286102295,1.4722000360488892,1.4722000360488892,11951,0.0,0.0
2023-01-17 11:10:00-05:00,1.4600000381469727,1.468999981880188,1.4600000381469727,1.4600000381469727,1.4600000381469727,2931,0.0,0.0
2023-01-17 11:15:00-05:00,1.465000033378601,1.4700000286102295,1.4500999450683594,1.4700000286102295,1.4700000286102295,13016,0.0,0.0
2023-01-17 11:20:00-05:00,1.4700000286102295,1.4768999814987183,1.4600000381469727,1.4600000381469727,1.4600000381469727,15305,0.0,0.0
2023-01-17 11:25:00-05:00,1.4600000381469727,1.4700000286102295,1.4500000476837158,1.4550000429153442,1.4550000429153442,24288,0.0,0.0
