Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,125.77999877929688,126.95999908447266,125.77999877929688,126.80500030517578,126.80500030517578,47419,0.0,0.0
2023-01-17 09:35:00-05:00,126.8949966430664,127.48999786376953,126.63999938964844,127.24500274658203,127.24500274658203,14667,0.0,0.0
2023-01-17 09:40:00-05:00,126.94999694824219,127.73999786376953,126.56999969482422,127.6050033569336,127.6050033569336,67952,0.0,0.0
2023-01-17 09:45:00-05:00,127.5999984741211,128.1999969482422,127.53240203857422,128.13499450683594,128.13499450683594,8252,0.0,0.0
2023-01-17 09:50:00-05:00,128.3000030517578,128.38999938964844,127.69999694824219,128.3800048828125,128.3800048828125,13787,0.0,0.0
2023-01-17 09:55:00-05:00,128.3300018310547,129.0,128.2899932861328,128.57000732421875,128.57000732421875,41326,0.0,0.0
2023-01-17 10:00:00-05:00,128.4600067138672,128.69000244140625,127.7300033569336,128.3300018310547,128.3300018310547,50092,0.0,0.0
2023-01-17 10:05:00-05:00,128.22999572753906,128.50999450683594,127.3499984741211,127.5,127.5,92286,0.0,0.0
2023-01-17 10:10:00-05:00,127.5,128.4499969482422,127.5,128.22000122070312,128.22000122070312,10286,0.0,0.0
2023-01-17 10:15:00-05:00,128.44000244140625,128.66000366210938,128.36500549316406,128.6199951171875,128.6199951171875,6914,0.0,0.0
2023-01-17 10:20:00-05:00,128.72999572753906,129.0,128.53500366210938,128.6199951171875,128.6199951171875,25928,0.0,0.0
2023-01-17 10:25:00-05:00,128.63999938964844,128.85000610351562,128.48049926757812,128.5050048828125,128.5050048828125,6248,0.0,0.0
2023-01-17 10:30:00-05:00,128.42999267578125,128.72000122070312,128.27000427246094,128.61000061035156,128.61000061035156,62627,0.0,0.0
2023-01-17 10:35:00-05:00,128.60499572753906,128.7899932861328,128.24000549316406,128.25,128.25,7833,0.0,0.0
2023-01-17 10:40:00-05:00,128.38999938964844,128.7550048828125,128.31500244140625,128.7550048828125,128.7550048828125,5964,0.0,0.0
2023-01-17 10:45:00-05:00,128.7899932861328,129.0,128.6199951171875,128.80999755859375,128.80999755859375,14672,0.0,0.0
2023-01-17 10:50:00-05:00,128.86000061035156,129.0749969482422,128.55999755859375,129.0749969482422,129.0749969482422,13932,0.0,0.0
2023-01-17 10:55:00-05:00,129.16000366210938,129.49000549316406,129.0800018310547,129.49000549316406,129.49000549316406,9288,0.0,0.0
2023-01-17 11:00:00-05:00,129.5,129.5,129.0800018310547,129.1199951171875,129.1199951171875,9868,0.0,0.0
2023-01-17 11:05:00-05:00,129.08999633789062,129.11000061035156,128.61000061035156,128.71499633789062,128.71499633789062,14884,0.0,0.0
2023-01-17 11:10:00-05:00,128.72999572753906,128.8000030517578,128.59500122070312,128.6750030517578,128.6750030517578,9022,0.0,0.0
2023-01-17 11:15:00-05:00,128.77000427246094,128.88999938964844,128.5749969482422,128.75999450683594,128.75999450683594,11714,0.0,0.0
2023-01-17 11:20:00-05:00,128.85000610351562,129.42999267578125,128.83999633789062,129.3350067138672,129.3350067138672,16548,0.0,0.0
2023-01-17 11:25:00-05:00,129.30999755859375,130.0,129.1999969482422,129.77999877929688,129.77999877929688,22180,0.0,0.0
