Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,230.5399932861328,235.3699951171875,230.02999877929688,232.9199981689453,232.9199981689453,75036,0.0,0.0
2023-01-17 09:35:00-05:00,232.64999389648438,234.8800048828125,231.38999938964844,234.86000061035156,234.86000061035156,10175,0.0,0.0
2023-01-17 09:40:00-05:00,234.5272979736328,238.1029052734375,234.47000122070312,237.83999633789062,237.83999633789062,23406,0.0,0.0
2023-01-17 09:45:00-05:00,238.27000427246094,239.57000732421875,236.8800048828125,239.57000732421875,239.57000732421875,7077,0.0,0.0
2023-01-17 09:50:00-05:00,239.57000732421875,239.97999572753906,239.0,239.60000610351562,239.60000610351562,11551,0.0,0.0
2023-01-17 09:55:00-05:00,239.7949981689453,241.7899932861328,239.60000610351562,240.2624969482422,240.2624969482422,19656,0.0,0.0
2023-01-17 10:00:00-05:00,239.93499755859375,240.99000549316406,239.93499755859375,240.49000549316406,240.49000549316406,4574,0.0,0.0
2023-01-17 10:05:00-05:00,239.8300018310547,240.44000244140625,239.39999389648438,240.3350067138672,240.3350067138672,10042,0.0,0.0
2023-01-17 10:10:00-05:00,240.68499755859375,240.68499755859375,237.91000366210938,238.63999938964844,238.63999938964844,8195,0.0,0.0
2023-01-17 10:15:00-05:00,238.69000244140625,239.4550018310547,238.24000549316406,239.15499877929688,239.15499877929688,5838,0.0,0.0
2023-01-17 10:20:00-05:00,238.88999938964844,240.00999450683594,238.5500030517578,238.5500030517578,238.5500030517578,33896,0.0,0.0
2023-01-17 10:25:00-05:00,237.85809326171875,239.1699981689453,237.3699951171875,237.4149932861328,237.4149932861328,7573,0.0,0.0
2023-01-17 10:30:00-05:00,237.38999938964844,237.47999572753906,236.25,236.69500732421875,236.69500732421875,3943,0.0,0.0
2023-01-17 10:35:00-05:00,236.55999755859375,236.74000549316406,236.02499389648438,236.27000427246094,236.27000427246094,4749,0.0,0.0
2023-01-17 10:40:00-05:00,236.27000427246094,237.0399932861328,235.9199981689453,236.15750122070312,236.15750122070312,15399,0.0,0.0
2023-01-17 10:45:00-05:00,235.6699981689453,236.17999267578125,235.6699981689453,236.12750244140625,236.12750244140625,1324,0.0,0.0
2023-01-17 10:50:00-05:00,236.22999572753906,236.38999938964844,235.75999450683594,236.38999938964844,236.38999938964844,5829,0.0,0.0
2023-01-17 10:55:00-05:00,236.52499389648438,236.8800048828125,236.2200927734375,236.8800048828125,236.8800048828125,4305,0.0,0.0
2023-01-17 11:00:00-05:00,236.92999267578125,237.6750030517578,236.85000610351562,237.6750030517578,237.6750030517578,2260,0.0,0.0
2023-01-17 11:05:00-05:00,237.72999572753906,237.90499877929688,237.08999633789062,237.6649932861328,237.6649932861328,4095,0.0,0.0
2023-01-17 11:10:00-05:00,237.32000732421875,237.6300048828125,236.38999938964844,236.75,236.75,6565,0.0,0.0
2023-01-17 11:15:00-05:00,236.4801025390625,236.74000549316406,236.47999572753906,236.63999938964844,236.63999938964844,12533,0.0,0.0
2023-01-17 11:20:00-05:00,236.41000366210938,237.35000610351562,236.3800048828125,237.07000732421875,237.07000732421875,7922,0.0,0.0
2023-01-17 11:25:00-05:00,237.40499877929688,237.7899932861328,237.36309814453125,237.7899932861328,237.7899932861328,2223,0.0,0.0
2023-01-17 11:30:00-05:00,237.47999572753906,237.47999572753906,237.0500030517578,237.05999755859375,237.05999755859375,2129,0.0,0.0
2023-01-17 11:35:00-05:00,236.89999389648438,236.89999389648438,236.75,236.75,236.75,1150,0.0,0.0
2023-01-17 11:40:00-05:00,236.51499938964844,236.80999755859375,236.3249969482422,236.3249969482422,236.3249969482422,1839,0.0,0.0
2023-01-17 11:45:00-05:00,236.03500366210938,236.75,236.03500366210938,236.75,236.75,4400,0.0,0.0
2023-01-17 11:50:00-05:00,236.72000122070312,236.88499450683594,236.13999938964844,236.3800048828125,236.3800048828125,4513,0.0,0.0
2023-01-17 11:55:00-05:00,236.1699981689453,236.1699981689453,235.85000610351562,235.9290008544922,235.9290008544922,1674,0.0,0.0
2023-01-17 12:00:00-05:00,235.86500549316406,236.11500549316406,235.80999755859375,235.80999755859375,235.80999755859375,1423,0.0,0.0
2023-01-17 12:05:00-05:00,236.0,236.875,236.0,236.4949951171875,236.4949951171875,10243,0.0,0.0
2023-01-17 12:10:00-05:00,236.5,236.67999267578125,236.38999938964844,236.44500732421875,236.44500732421875,4071,0.0,0.0
2023-01-17 12:15:00-05:00,236.47000122070312,236.72999572753906,236.3800048828125,236.55999755859375,236.55999755859375,2921,0.0,0.0
2023-01-17 12:20:00-05:00,236.6300048828125,236.8419952392578,236.42999267578125,236.5,236.5,1769,0.0,0.0
2023-01-17 12:25:00-05:00,236.5,236.5,235.92999267578125,236.0,236.0,5016,0.0,0.0
2023-01-17 12:30:00-05:00,236.32000732421875,236.4499969482422,235.1300048828125,235.47999572753906,235.47999572753906,5597,0.0,0.0
2023-01-17 12:35:00-05:00,235.72500610351562,235.77999877929688,235.6199951171875,235.7100067138672,235.7100067138672,1071,0.0,0.0
2023-01-17 12:40:00-05:00,235.77999877929688,235.83999633789062,235.77999877929688,235.8350067138672,235.8350067138672,1754,0.0,0.0
2023-01-17 12:45:00-05:00,235.74000549316406,235.74000549316406,235.74000549316406,235.74000549316406,235.74000549316406,297,0.0,0.0
2023-01-17 12:50:00-05:00,235.6300048828125,235.8699951171875,235.41000366210938,235.8699951171875,235.8699951171875,2858,0.0,0.0
2023-01-17 12:55:00-05:00,235.6699981689453,236.10000610351562,235.6699981689453,235.875,235.875,3324,0.0,0.0
2023-01-17 13:00:00-05:00,236.0449981689453,236.47999572753906,235.82000732421875,235.82000732421875,235.82000732421875,2014,0.0,0.0
2023-01-17 13:05:00-05:00,235.875,236.51499938964844,235.69500732421875,236.51499938964844,236.51499938964844,2057,0.0,0.0
2023-01-17 13:10:00-05:00,236.57000732421875,236.72000122070312,236.57000732421875,236.72000122070312,236.72000122070312,622,0.0,0.0
2023-01-17 13:15:00-05:00,236.72500610351562,236.72500610351562,236.2949981689453,236.41000366210938,236.41000366210938,3103,0.0,0.0
2023-01-17 13:20:00-05:00,236.41000366210938,236.41000366210938,236.34500122070312,236.34500122070312,236.34500122070312,472,0.0,0.0
2023-01-17 13:25:00-05:00,236.0399932861328,236.64999389648438,235.64999389648438,236.28250122070312,236.28250122070312,7285,0.0,0.0
2023-01-17 13:30:00-05:00,236.1199951171875,236.15499877929688,235.75999450683594,236.0,236.0,5928,0.0,0.0
2023-01-17 13:35:00-05:00,236.11000061035156,236.50999450683594,235.6199951171875,235.88999938964844,235.88999938964844,7913,0.0,0.0
2023-01-17 13:40:00-05:00,235.60000610351562,235.94500732421875,235.60000610351562,235.77000427246094,235.77000427246094,3003,0.0,0.0
2023-01-17 13:45:00-05:00,235.94000244140625,235.94000244140625,235.75,235.80999755859375,235.80999755859375,1890,0.0,0.0
2023-01-17 13:50:00-05:00,235.94000244140625,236.3699951171875,235.94000244140625,236.32000732421875,236.32000732421875,4475,0.0,0.0
2023-01-17 13:55:00-05:00,236.3000030517578,236.49000549316406,236.3000030517578,236.47999572753906,236.47999572753906,1883,0.0,0.0
2023-01-17 14:00:00-05:00,236.36000061035156,236.94000244140625,236.36000061035156,236.94000244140625,236.94000244140625,1684,0.0,0.0
2023-01-17 14:05:00-05:00,237.00999450683594,237.5399932861328,237.00999450683594,237.40499877929688,237.40499877929688,2580,0.0,0.0
2023-01-17 14:10:00-05:00,237.27000427246094,237.88999938964844,237.25999450683594,237.4499969482422,237.4499969482422,8781,0.0,0.0
2023-01-17 14:15:00-05:00,236.99000549316406,237.4499969482422,236.99000549316406,237.26499938964844,237.26499938964844,3776,0.0,0.0
2023-01-17 14:20:00-05:00,237.26499938964844,237.5500030517578,237.26499938964844,237.3625030517578,237.3625030517578,2377,0.0,0.0
2023-01-17 14:25:00-05:00,237.22000122070312,237.3074951171875,236.99000549316406,237.22999572753906,237.22999572753906,3597,0.0,0.0
2023-01-17 14:30:00-05:00,237.0500030517578,237.61000061035156,237.0500030517578,237.3300018310547,237.3300018310547,4136,0.0,0.0
2023-01-17 14:35:00-05:00,237.27999877929688,237.47000122070312,237.1300048828125,237.13499450683594,237.13499450683594,4349,0.0,0.0
2023-01-17 14:40:00-05:00,237.1300048828125,237.47500610351562,237.1300048828125,237.27999877929688,237.27999877929688,3581,0.0,0.0
2023-01-17 14:45:00-05:00,237.13999938964844,237.2050018310547,236.97000122070312,237.2050018310547,237.2050018310547,3783,0.0,0.0
2023-01-17 14:50:00-05:00,237.1824951171875,237.1824951171875,236.6300048828125,236.6300048828125,236.6300048828125,4707,0.0,0.0
2023-01-17 14:55:00-05:00,236.44000244140625,236.47000122070312,235.9949951171875,236.38999938964844,236.38999938964844,6881,0.0,0.0
2023-01-17 15:00:00-05:00,236.23500061035156,236.9499969482422,236.23500061035156,236.49000549316406,236.49000549316406,5226,0.0,0.0
2023-01-17 15:05:00-05:00,236.61000061035156,236.8574981689453,236.5,236.5500030517578,236.5500030517578,4763,0.0,0.0
2023-01-17 15:10:00-05:00,236.63499450683594,236.68499755859375,235.60000610351562,235.60000610351562,235.60000610351562,7196,0.0,0.0
2023-01-17 15:15:00-05:00,235.6999969482422,236.34500122070312,235.6300048828125,236.28250122070312,236.28250122070312,34574,0.0,0.0
2023-01-17 15:20:00-05:00,236.1300048828125,236.25,234.91000366210938,234.9949951171875,234.9949951171875,10612,0.0,0.0
2023-01-17 15:25:00-05:00,234.88999938964844,235.3699951171875,234.8000030517578,235.30999755859375,235.30999755859375,4351,0.0,0.0
2023-01-17 15:30:00-05:00,235.34500122070312,235.45370483398438,234.35000610351562,234.3800048828125,234.3800048828125,27644,0.0,0.0
2023-01-17 15:35:00-05:00,234.17999267578125,234.2449951171875,233.25,233.33999633789062,233.33999633789062,22213,0.0,0.0
2023-01-17 15:40:00-05:00,233.30999755859375,233.41000366210938,232.7100067138672,232.7100067138672,232.7100067138672,9237,0.0,0.0
2023-01-17 15:45:00-05:00,232.94000244140625,233.4824981689453,232.94000244140625,233.4824981689453,233.4824981689453,12473,0.0,0.0
2023-01-17 15:50:00-05:00,233.69000244140625,234.1199951171875,232.64999389648438,232.64999389648438,232.64999389648438,33145,0.0,0.0
2023-01-17 15:55:00-05:00,232.91000366210938,233.75,232.66000366210938,233.6999969482422,233.6999969482422,48762,0.0,0.0
2023-01-18 09:30:00-05:00,235.74000549316406,236.9199981689453,235.02000427246094,235.7050018310547,235.7050018310547,7628,0.0,0.0
2023-01-18 09:35:00-05:00,235.875,236.91000366210938,234.89999389648438,236.05999755859375,236.05999755859375,7228,0.0,0.0
2023-01-18 09:40:00-05:00,236.4550018310547,237.11000061035156,235.6300048828125,236.38999938964844,236.38999938964844,19213,0.0,0.0
2023-01-18 09:45:00-05:00,236.38999938964844,238.02999877929688,236.38999938964844,237.91000366210938,237.91000366210938,8816,0.0,0.0
2023-01-18 09:50:00-05:00,237.81500244140625,238.42999267578125,237.80999755859375,238.42999267578125,238.42999267578125,9780,0.0,0.0
2023-01-18 09:55:00-05:00,238.4949951171875,239.05340576171875,237.5500030517578,238.24000549316406,238.24000549316406,18137,0.0,0.0
2023-01-18 10:00:00-05:00,238.05499267578125,238.11500549316406,237.7899932861328,237.81500244140625,237.81500244140625,4867,0.0,0.0
2023-01-18 10:05:00-05:00,238.0,238.58999633789062,237.9499969482422,238.36000061035156,238.36000061035156,8552,0.0,0.0
2023-01-18 10:10:00-05:00,238.55999755859375,238.55999755859375,237.56500244140625,237.56500244140625,237.56500244140625,6847,0.0,0.0
2023-01-18 10:15:00-05:00,237.80499267578125,237.80999755859375,236.66000366210938,236.66000366210938,236.66000366210938,4917,0.0,0.0
2023-01-18 10:20:00-05:00,236.72500610351562,238.17999267578125,236.72500610351562,238.08999633789062,238.08999633789062,14898,0.0,0.0
2023-01-18 10:25:00-05:00,237.90499877929688,238.6199951171875,237.74000549316406,237.82000732421875,237.82000732421875,17863,0.0,0.0
2023-01-18 10:30:00-05:00,237.93499755859375,238.39999389648438,237.72999572753906,237.97000122070312,237.97000122070312,15108,0.0,0.0
2023-01-18 10:35:00-05:00,237.81500244140625,238.11500549316406,237.47999572753906,237.5800018310547,237.5800018310547,2701,0.0,0.0
2023-01-18 10:40:00-05:00,237.19500732421875,237.19500732421875,236.625,236.75,236.75,2879,0.0,0.0
2023-01-18 10:45:00-05:00,236.75999450683594,236.7949981689453,236.1999969482422,236.4600067138672,236.4600067138672,4271,0.0,0.0
2023-01-18 10:50:00-05:00,236.2559051513672,236.2559051513672,235.3800048828125,235.3800048828125,235.3800048828125,2076,0.0,0.0
2023-01-18 10:55:00-05:00,234.94000244140625,235.27499389648438,234.74000549316406,234.77000427246094,234.77000427246094,4898,0.0,0.0
2023-01-18 11:00:00-05:00,234.7899932861328,234.7899932861328,234.22999572753906,234.22999572753906,234.22999572753906,2567,0.0,0.0
2023-01-18 11:05:00-05:00,234.2050018310547,234.8800048828125,234.2050018310547,234.50999450683594,234.50999450683594,5975,0.0,0.0
2023-01-18 11:10:00-05:00,234.6699981689453,234.6699981689453,234.0800018310547,234.0800018310547,234.0800018310547,3501,0.0,0.0
2023-01-18 11:15:00-05:00,233.8300018310547,233.97000122070312,233.67999267578125,233.75,233.75,2823,0.0,0.0
