Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 09:30:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,6040,0.0,0.0,0.0
2023-01-17 09:35:00-05:00,10.079999923706055,10.089900016784668,10.079999923706055,10.089900016784668,10.089900016784668,1371,0.0,0.0,0.0
2023-01-17 09:40:00-05:00,10.069999694824219,10.09000015258789,10.039999961853027,10.09000015258789,10.09000015258789,1388,0.0,0.0,0.0
2023-01-17 09:45:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,103,0.0,0.0,0.0
2023-01-17 09:50:00-05:00,10.089900016784668,10.09000015258789,10.083000183105469,10.083000183105469,10.083000183105469,2212,0.0,0.0,0.0
2023-01-17 10:00:00-05:00,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,992,0.0,0.0,0.0
2023-01-17 10:35:00-05:00,10.09000015258789,10.09000015258789,10.081000328063965,10.081000328063965,10.081000328063965,3953,0.0,0.0,0.0
2023-01-17 10:45:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,263,0.0,0.0,0.0
2023-01-17 10:55:00-05:00,10.089900016784668,10.089900016784668,10.089900016784668,10.089900016784668,10.089900016784668,641,0.0,0.0,0.0
2023-01-17 11:40:00-05:00,10.088500022888184,10.088500022888184,10.088500022888184,10.088500022888184,10.088500022888184,361,0.0,0.0,0.0
2023-01-17 11:45:00-05:00,10.080699920654297,10.080699920654297,10.080699920654297,10.080699920654297,10.080699920654297,1033,0.0,0.0,0.0
2023-01-17 11:50:00-05:00,10.085000038146973,10.085000038146973,10.085000038146973,10.085000038146973,10.085000038146973,106,0.0,0.0,0.0
2023-01-17 12:05:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,1209,0.0,0.0,0.0
2023-01-17 12:25:00-05:00,10.085000038146973,10.085000038146973,10.085000038146973,10.085000038146973,10.085000038146973,250,0.0,0.0,0.0
2023-01-17 12:30:00-05:00,10.09000015258789,10.09000015258789,10.080100059509277,10.09000015258789,10.09000015258789,4284,0.0,0.0,0.0
2023-01-17 12:45:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,3026,0.0,0.0,0.0
2023-01-17 12:50:00-05:00,10.09000015258789,10.09000015258789,10.089900016784668,10.09000015258789,10.09000015258789,4320,0.0,0.0,0.0
2023-01-17 13:00:00-05:00,10.09000015258789,10.09000015258789,10.089200019836426,10.09000015258789,10.09000015258789,7681,0.0,0.0,0.0
2023-01-17 13:05:00-05:00,10.081000328063965,10.09000015258789,10.081000328063965,10.09000015258789,10.09000015258789,2585,0.0,0.0,0.0
2023-01-17 13:10:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,349,0.0,0.0,0.0
2023-01-17 13:15:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,1100,0.0,0.0,0.0
2023-01-17 13:20:00-05:00,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,459,0.0,0.0,0.0
2023-01-17 13:25:00-05:00,10.098600387573242,10.109999656677246,10.098600387573242,10.109999656677246,10.109999656677246,2311,0.0,0.0,0.0
2023-01-17 13:30:00-05:00,10.109999656677246,10.109999656677246,10.10990047454834,10.10990047454834,10.10990047454834,2013,0.0,0.0,0.0
2023-01-17 13:35:00-05:00,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,101,0.0,0.0,0.0
2023-01-17 13:45:00-05:00,10.090999603271484,10.090999603271484,10.090999603271484,10.090999603271484,10.090999603271484,1279,0.0,0.0,0.0
2023-01-17 13:50:00-05:00,10.109999656677246,10.130000114440918,10.109999656677246,10.119999885559082,10.119999885559082,3855,0.0,0.0,0.0
2023-01-17 13:55:00-05:00,10.119999885559082,10.119999885559082,10.109999656677246,10.109999656677246,10.109999656677246,1860,0.0,0.0,0.0
2023-01-17 14:05:00-05:00,10.113200187683105,10.113200187683105,10.113200187683105,10.113200187683105,10.113200187683105,702,0.0,0.0,0.0
2023-01-17 14:10:00-05:00,10.119999885559082,10.119999885559082,10.109999656677246,10.109999656677246,10.109999656677246,1185,0.0,0.0,0.0
2023-01-17 14:20:00-05:00,10.119999885559082,10.119999885559082,10.109999656677246,10.109999656677246,10.109999656677246,560,0.0,0.0,0.0
2023-01-17 14:25:00-05:00,10.109999656677246,10.119999885559082,10.107999801635742,10.107999801635742,10.107999801635742,2222,0.0,0.0,0.0
2023-01-17 14:50:00-05:00,10.113699913024902,10.113699913024902,10.113699913024902,10.113699913024902,10.113699913024902,590,0.0,0.0,0.0
