Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,65.76000213623047,65.76000213623047,65.76000213623047,65.76000213623047,65.76000213623047,2732,0.0,0.0
2023-01-17 09:45:00-05:00,66.11000061035156,66.12000274658203,66.1050033569336,66.12000274658203,66.12000274658203,711,0.0,0.0
2023-01-17 09:50:00-05:00,66.12999725341797,66.43000030517578,65.8499984741211,65.87000274658203,65.87000274658203,1158,0.0,0.0
2023-01-17 10:00:00-05:00,66.41999816894531,66.63999938964844,66.3499984741211,66.44499969482422,66.44499969482422,1238,0.0,0.0
2023-01-17 10:10:00-05:00,66.2750015258789,66.2750015258789,66.13999938964844,66.13999938964844,66.13999938964844,654,0.0,0.0
2023-01-17 10:15:00-05:00,66.12000274658203,66.12000274658203,66.02999877929688,66.02999877929688,66.02999877929688,1035,0.0,0.0
2023-01-17 10:20:00-05:00,66.19999694824219,66.19999694824219,66.0999984741211,66.0999984741211,66.0999984741211,2092,0.0,0.0
2023-01-17 10:25:00-05:00,66.08000183105469,66.08000183105469,66.08000183105469,66.08000183105469,66.08000183105469,190,0.0,0.0
2023-01-17 10:30:00-05:00,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,692,0.0,0.0
2023-01-17 10:35:00-05:00,65.66000366210938,65.66000366210938,65.62000274658203,65.62000274658203,65.62000274658203,655,0.0,0.0
2023-01-17 10:40:00-05:00,65.41999816894531,65.41999816894531,65.41999816894531,65.41999816894531,65.41999816894531,143,0.0,0.0
2023-01-17 10:45:00-05:00,65.5199966430664,65.5999984741211,65.5199966430664,65.5999984741211,65.5999984741211,842,0.0,0.0
2023-01-17 10:55:00-05:00,65.51000213623047,65.51000213623047,65.37000274658203,65.37000274658203,65.37000274658203,1232,0.0,0.0
2023-01-17 11:00:00-05:00,65.30000305175781,65.41999816894531,65.30000305175781,65.33000183105469,65.33000183105469,818,0.0,0.0
2023-01-17 11:05:00-05:00,65.37999725341797,65.37999725341797,65.33000183105469,65.33999633789062,65.33999633789062,985,0.0,0.0
2023-01-17 11:10:00-05:00,65.3499984741211,65.36000061035156,65.22000122070312,65.22000122070312,65.22000122070312,2008,0.0,0.0
2023-01-17 11:15:00-05:00,65.27999877929688,65.4800033569336,65.27999877929688,65.44000244140625,65.44000244140625,2497,0.0,0.0
2023-01-17 11:25:00-05:00,65.33999633789062,65.33999633789062,65.30999755859375,65.30999755859375,65.30999755859375,1273,0.0,0.0
2023-01-17 11:30:00-05:00,65.43499755859375,65.43499755859375,65.37000274658203,65.37000274658203,65.37000274658203,488,0.0,0.0
2023-01-17 11:35:00-05:00,65.36000061035156,65.36000061035156,65.36000061035156,65.36000061035156,65.36000061035156,118,0.0,0.0
2023-01-17 11:40:00-05:00,65.44999694824219,65.45999908447266,65.30000305175781,65.30000305175781,65.30000305175781,1269,0.0,0.0
2023-01-17 11:50:00-05:00,65.44000244140625,65.47000122070312,65.30999755859375,65.47000122070312,65.47000122070312,1588,0.0,0.0
2023-01-17 12:00:00-05:00,65.4000015258789,65.4000015258789,65.4000015258789,65.4000015258789,65.4000015258789,240,0.0,0.0
2023-01-17 12:05:00-05:00,65.41000366210938,65.41000366210938,65.41000366210938,65.41000366210938,65.41000366210938,258,0.0,0.0
2023-01-17 12:10:00-05:00,65.46440124511719,65.55000305175781,65.46440124511719,65.55000305175781,65.55000305175781,2319,0.0,0.0
2023-01-17 12:15:00-05:00,65.5199966430664,65.5199966430664,65.47000122070312,65.47000122070312,65.47000122070312,541,0.0,0.0
2023-01-17 12:20:00-05:00,65.48629760742188,65.48629760742188,65.48629760742188,65.48629760742188,65.48629760742188,309,0.0,0.0
2023-01-17 12:25:00-05:00,65.55999755859375,65.55999755859375,65.55999755859375,65.55999755859375,65.55999755859375,102,0.0,0.0
2023-01-17 12:30:00-05:00,65.45999908447266,65.56999969482422,65.45999908447266,65.56999969482422,65.56999969482422,1418,0.0,0.0
2023-01-17 12:35:00-05:00,65.52999877929688,65.68499755859375,65.5,65.68499755859375,65.68499755859375,15338,0.0,0.0
2023-01-17 12:45:00-05:00,65.77999877929688,65.77999877929688,65.77999877929688,65.77999877929688,65.77999877929688,467,0.0,0.0
2023-01-17 12:50:00-05:00,65.80000305175781,65.80000305175781,65.68000030517578,65.68000030517578,65.68000030517578,1159,0.0,0.0
2023-01-17 12:55:00-05:00,65.68000030517578,65.68000030517578,65.68000030517578,65.68000030517578,65.68000030517578,255,0.0,0.0
2023-01-17 13:00:00-05:00,65.68000030517578,65.68000030517578,65.68000030517578,65.68000030517578,65.68000030517578,541,0.0,0.0
