Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 09:30:00-05:00,23.649999618530273,23.700000762939453,23.649999618530273,23.674400329589844,23.674400329589844,11839,0.0,0.0,0.0
2023-01-17 09:35:00-05:00,23.66200065612793,23.67840003967285,23.65999984741211,23.65999984741211,23.65999984741211,2234,0.0,0.0,0.0
2023-01-17 09:40:00-05:00,23.670000076293945,23.670000076293945,23.670000076293945,23.670000076293945,23.670000076293945,398,0.0,0.0,0.0
2023-01-17 09:45:00-05:00,23.684999465942383,23.684999465942383,23.672100067138672,23.672100067138672,23.672100067138672,915,0.0,0.0,0.0
2023-01-17 09:50:00-05:00,23.674999237060547,23.69499969482422,23.674999237060547,23.690000534057617,23.690000534057617,624,0.0,0.0,0.0
2023-01-17 09:55:00-05:00,23.690000534057617,23.69499969482422,23.68000030517578,23.690000534057617,23.690000534057617,7871,0.0,0.0,0.0
2023-01-17 10:00:00-05:00,23.700000762939453,23.756999969482422,23.69499969482422,23.75,23.75,24111,0.0,0.0,0.0
2023-01-17 10:05:00-05:00,23.739999771118164,23.739999771118164,23.706300735473633,23.706300735473633,23.706300735473633,1693,0.0,0.0,0.0
2023-01-17 10:10:00-05:00,23.72800064086914,23.72800064086914,23.719999313354492,23.725000381469727,23.725000381469727,2253,0.0,0.0,0.0
2023-01-17 10:15:00-05:00,23.700000762939453,23.700000762939453,23.684999465942383,23.690000534057617,23.690000534057617,1819,0.0,0.0,0.0
2023-01-17 10:20:00-05:00,23.684999465942383,23.684999465942383,23.674999237060547,23.674999237060547,23.674999237060547,3262,0.0,0.0,0.0
2023-01-17 10:25:00-05:00,23.68000030517578,23.684999465942383,23.67569923400879,23.67799949645996,23.67799949645996,6294,0.0,0.0,0.0
2023-01-17 10:30:00-05:00,23.679000854492188,23.679000854492188,23.65999984741211,23.664100646972656,23.664100646972656,972,0.0,0.0,0.0
2023-01-17 10:35:00-05:00,23.668100357055664,23.668100357055664,23.665000915527344,23.665000915527344,23.665000915527344,561,0.0,0.0,0.0
