Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,41.974998474121094,41.97999954223633,41.974998474121094,41.97999954223633,41.97999954223633,1569,0.0,0.0
2023-01-17 09:35:00-05:00,41.97999954223633,42.0099983215332,41.97999954223633,41.98500061035156,41.98500061035156,36477,0.0,0.0
2023-01-17 09:40:00-05:00,41.9900016784668,41.9900016784668,41.97999954223633,41.97999954223633,41.97999954223633,23321,0.0,0.0
2023-01-17 09:45:00-05:00,41.9900016784668,41.9900016784668,41.97999954223633,41.97999954223633,41.97999954223633,10451,0.0,0.0
2023-01-17 09:50:00-05:00,41.98500061035156,41.9900016784668,41.970001220703125,41.97999954223633,41.97999954223633,9695,0.0,0.0
2023-01-17 09:55:00-05:00,41.970001220703125,41.97999954223633,41.970001220703125,41.97999954223633,41.97999954223633,13743,0.0,0.0
2023-01-17 10:00:00-05:00,41.97999954223633,41.9900016784668,41.974998474121094,41.974998474121094,41.974998474121094,11125,0.0,0.0
2023-01-17 10:05:00-05:00,41.974998474121094,41.9900016784668,41.970001220703125,41.9900016784668,41.9900016784668,14773,0.0,0.0
2023-01-17 10:10:00-05:00,41.9900016784668,42.0,41.97999954223633,41.9900016784668,41.9900016784668,7830,0.0,0.0
2023-01-17 10:15:00-05:00,41.98699951171875,41.9900016784668,41.97999954223633,41.9900016784668,41.9900016784668,13043,0.0,0.0
2023-01-17 10:20:00-05:00,41.9900016784668,41.9900016784668,41.98500061035156,41.9900016784668,41.9900016784668,2977,0.0,0.0
2023-01-17 10:25:00-05:00,41.98500061035156,41.9900016784668,41.97999954223633,41.98500061035156,41.98500061035156,4797,0.0,0.0
2023-01-17 10:30:00-05:00,41.9900016784668,41.994998931884766,41.98500061035156,41.9900016784668,41.9900016784668,7413,0.0,0.0
2023-01-17 10:35:00-05:00,41.98500061035156,41.994998931884766,41.97999954223633,41.97999954223633,41.97999954223633,7273,0.0,0.0
2023-01-17 10:40:00-05:00,41.97999954223633,41.9900016784668,41.97999954223633,41.9900016784668,41.9900016784668,11403,0.0,0.0
2023-01-17 10:45:00-05:00,41.9900016784668,41.9900016784668,41.97999954223633,41.9900016784668,41.9900016784668,728,0.0,0.0
2023-01-17 10:50:00-05:00,41.98500061035156,41.9900016784668,41.97999954223633,41.9900016784668,41.9900016784668,1741,0.0,0.0
2023-01-17 10:55:00-05:00,41.98500061035156,41.9900016784668,41.97999954223633,41.9900016784668,41.9900016784668,3757,0.0,0.0
2023-01-17 11:00:00-05:00,41.9900016784668,41.9900016784668,41.97999954223633,41.98500061035156,41.98500061035156,10982,0.0,0.0
2023-01-17 11:05:00-05:00,41.9900016784668,41.9900016784668,41.97999954223633,41.98749923706055,41.98749923706055,897,0.0,0.0
2023-01-17 11:10:00-05:00,41.98749923706055,41.9900016784668,41.97999954223633,41.97999954223633,41.97999954223633,3646,0.0,0.0
2023-01-17 11:15:00-05:00,41.98749923706055,41.9900016784668,41.974998474121094,41.974998474121094,41.974998474121094,7451,0.0,0.0
2023-01-17 11:20:00-05:00,41.974998474121094,41.97999954223633,41.970001220703125,41.97480010986328,41.97480010986328,7721,0.0,0.0
2023-01-17 11:25:00-05:00,41.974998474121094,41.97999954223633,41.970001220703125,41.97999954223633,41.97999954223633,3068,0.0,0.0
2023-01-17 11:30:00-05:00,41.97999954223633,41.9900016784668,41.974998474121094,41.974998474121094,41.974998474121094,3639,0.0,0.0
2023-01-17 11:35:00-05:00,41.97999954223633,41.9900016784668,41.974998474121094,41.9900016784668,41.9900016784668,3628,0.0,0.0
2023-01-17 11:40:00-05:00,41.98500061035156,41.9900016784668,41.970001220703125,41.970001220703125,41.970001220703125,9267,0.0,0.0
2023-01-17 11:45:00-05:00,41.97999954223633,41.9900016784668,41.974998474121094,41.97999954223633,41.97999954223633,6364,0.0,0.0
2023-01-17 11:50:00-05:00,41.97999954223633,41.9900016784668,41.970001220703125,41.98500061035156,41.98500061035156,6458,0.0,0.0
2023-01-17 11:55:00-05:00,41.97999954223633,41.9900016784668,41.97999954223633,41.97999954223633,41.97999954223633,6587,0.0,0.0
2023-01-17 12:00:00-05:00,41.97999954223633,41.9900016784668,41.97999954223633,41.97999954223633,41.97999954223633,3794,0.0,0.0
2023-01-17 12:05:00-05:00,41.974998474121094,41.98500061035156,41.970001220703125,41.98500061035156,41.98500061035156,2580,0.0,0.0
2023-01-17 12:10:00-05:00,41.97999954223633,41.98749923706055,41.974998474121094,41.97999954223633,41.97999954223633,3128,0.0,0.0
2023-01-17 12:15:00-05:00,41.974998474121094,41.98749923706055,41.974998474121094,41.97999954223633,41.97999954223633,2458,0.0,0.0
2023-01-17 12:20:00-05:00,41.97999954223633,41.9900016784668,41.97999954223633,41.98749923706055,41.98749923706055,1575,0.0,0.0
2023-01-17 12:25:00-05:00,41.98749923706055,41.98749923706055,41.970001220703125,41.974998474121094,41.974998474121094,5133,0.0,0.0
