Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-17 10:55:00-05:00,33.959999084472656,33.959999084472656,33.8942985534668,33.8942985534668,33.8942985534668,0,0.0,0.0,0.0
2023-01-18 09:30:00-05:00,33.86000061035156,33.86000061035156,33.86000061035156,33.86000061035156,33.86000061035156,0,0.0,0.0,0.0
2023-01-18 14:50:00-05:00,33.459999084472656,33.470001220703125,33.459999084472656,33.459999084472656,33.459999084472656,549,0.0,0.0,0.0
2023-01-18 15:15:00-05:00,33.45000076293945,33.45000076293945,33.45000076293945,33.45000076293945,33.45000076293945,100,0.0,0.0,0.0
2023-01-18 15:25:00-05:00,33.439998626708984,33.439998626708984,33.439998626708984,33.439998626708984,33.439998626708984,100,0.0,0.0,0.0
2023-01-18 15:30:00-05:00,33.41999816894531,33.41999816894531,33.40999984741211,33.40999984741211,33.40999984741211,200,0.0,0.0,0.0
2023-01-18 15:40:00-05:00,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,100,0.0,0.0,0.0
2023-01-18 15:45:00-05:00,33.349998474121094,33.365699768066406,33.349998474121094,33.365699768066406,33.365699768066406,100,0.0,0.0,0.0
2023-01-19 10:45:00-05:00,33.09000015258789,33.09000015258789,33.09000015258789,33.09000015258789,33.09000015258789,0,0.0,0.0,0.0
2023-01-19 10:50:00-05:00,33.09000015258789,33.22370147705078,33.064998626708984,33.22370147705078,33.22370147705078,434,0.0,0.0,0.0
2023-01-20 10:40:00-05:00,33.31999969482422,33.31999969482422,33.31999969482422,33.31999969482422,33.31999969482422,0,0.0,0.0,0.0
2023-01-20 14:05:00-05:00,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,8706,0.0,0.0,0.0
2023-01-20 14:50:00-05:00,33.55500030517578,33.55500030517578,33.529998779296875,33.529998779296875,33.529998779296875,2903,0.0,0.0,0.0
2023-01-20 15:35:00-05:00,33.66999816894531,33.66999816894531,33.66999816894531,33.66999816894531,33.66999816894531,45314,0.0,0.0,0.0
2023-01-20 15:40:00-05:00,33.640201568603516,33.640201568603516,33.640201568603516,33.640201568603516,33.640201568603516,900,0.0,0.0,0.0
2023-01-20 15:45:00-05:00,33.665000915527344,33.7223014831543,33.665000915527344,33.7223014831543,33.7223014831543,375,0.0,0.0,0.0
2023-01-23 11:25:00-05:00,34.119998931884766,34.119998931884766,34.119998931884766,34.119998931884766,34.119998931884766,0,0.0,0.0,0.0
2023-01-23 14:30:00-05:00,34.060699462890625,34.08869934082031,34.060699462890625,34.08869934082031,34.08869934082031,427,0.0,0.0,0.0
2023-01-24 09:30:00-05:00,34.119998931884766,34.119998931884766,34.119998931884766,34.119998931884766,34.119998931884766,0,0.0,0.0,0.0
2023-01-24 13:10:00-05:00,34.029998779296875,34.029998779296875,34.029998779296875,34.029998779296875,34.029998779296875,25820,0.0,0.0,0.0
2023-01-24 14:55:00-05:00,33.99480056762695,33.99480056762695,33.99480056762695,33.99480056762695,33.99480056762695,0,0.0,0.0,0.0
2023-01-25 09:40:00-05:00,33.84989929199219,33.86000061035156,33.84989929199219,33.84989929199219,33.84989929199219,7009,0.0,0.0,0.0
2023-01-25 11:55:00-05:00,33.87990188598633,33.880001068115234,33.87990188598633,33.880001068115234,33.880001068115234,288,0.0,0.0,0.0
2023-01-25 13:05:00-05:00,33.90999984741211,33.90999984741211,33.90999984741211,33.90999984741211,33.90999984741211,772,0.0,0.0,0.0
2023-01-25 14:55:00-05:00,34.01499938964844,34.01499938964844,34.00899887084961,34.00899887084961,34.00899887084961,2078,0.0,0.0,0.0
2023-01-25 15:40:00-05:00,34.07500076293945,34.37630081176758,34.06999969482422,34.37630081176758,34.37630081176758,0,0.0,0.0,0.0
2023-01-27 14:40:00-05:00,34.483001708984375,34.5099983215332,34.405399322509766,34.405399322509766,34.405399322509766,1817,0.0,0.0,0.0
