Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-01-17 09:30:00-05:00,9.850000381469727,9.949999809265137,9.734999656677246,9.744999885559082,9.744999885559082,321405,0.0,0.0
2023-01-17 09:35:00-05:00,9.739999771118164,9.84000015258789,9.510000228881836,9.520000457763672,9.520000457763672,141273,0.0,0.0
2023-01-17 09:40:00-05:00,9.529999732971191,9.649999618530273,9.505000114440918,9.550000190734863,9.550000190734863,125933,0.0,0.0
2023-01-17 09:45:00-05:00,9.5600004196167,9.670000076293945,9.5600004196167,9.645000457763672,9.645000457763672,91614,0.0,0.0
2023-01-17 09:50:00-05:00,9.645000457763672,9.760000228881836,9.59000015258789,9.760000228881836,9.760000228881836,77476,0.0,0.0
2023-01-17 09:55:00-05:00,9.760000228881836,9.835000038146973,9.720000267028809,9.774999618530273,9.774999618530273,62217,0.0,0.0
2023-01-17 10:00:00-05:00,9.779999732971191,9.839900016784668,9.725000381469727,9.755000114440918,9.755000114440918,110926,0.0,0.0
2023-01-17 10:05:00-05:00,9.75,9.75,9.604999542236328,9.619999885559082,9.619999885559082,128354,0.0,0.0
2023-01-17 10:10:00-05:00,9.630000114440918,9.710000038146973,9.604999542236328,9.670000076293945,9.670000076293945,128457,0.0,0.0
2023-01-17 10:15:00-05:00,9.675000190734863,9.800000190734863,9.675000190734863,9.75,9.75,50692,0.0,0.0
2023-01-17 10:20:00-05:00,9.75,9.819999694824219,9.739999771118164,9.774999618530273,9.774999618530273,46705,0.0,0.0
2023-01-17 10:25:00-05:00,9.779899597167969,9.819999694824219,9.774999618530273,9.779999732971191,9.779999732971191,38566,0.0,0.0
2023-01-17 10:30:00-05:00,9.774999618530273,9.819999694824219,9.694999694824219,9.810099601745605,9.810099601745605,109503,0.0,0.0
2023-01-17 10:35:00-05:00,9.8149995803833,9.875,9.789999961853027,9.84000015258789,9.84000015258789,145575,0.0,0.0
2023-01-17 10:40:00-05:00,9.84000015258789,9.869999885559082,9.779999732971191,9.84000015258789,9.84000015258789,86461,0.0,0.0
2023-01-17 10:45:00-05:00,9.84000015258789,10.055000305175781,9.8100004196167,10.020000457763672,10.020000457763672,180617,0.0,0.0
2023-01-17 10:50:00-05:00,10.019800186157227,10.0600004196167,9.9399995803833,10.02180004119873,10.02180004119873,89107,0.0,0.0
2023-01-17 10:55:00-05:00,10.01990032196045,10.079999923706055,10.0,10.0600004196167,10.0600004196167,65313,0.0,0.0
2023-01-17 11:00:00-05:00,10.050000190734863,10.099800109863281,10.020000457763672,10.079999923706055,10.079999923706055,59550,0.0,0.0
2023-01-17 11:05:00-05:00,10.079999923706055,10.089900016784668,10.0,10.069999694824219,10.069999694824219,63458,0.0,0.0
2023-01-17 11:10:00-05:00,10.069999694824219,10.100000381469727,10.029999732971191,10.09000015258789,10.09000015258789,39427,0.0,0.0
2023-01-17 11:15:00-05:00,10.085000038146973,10.145000457763672,10.0600004196167,10.141799926757812,10.141799926757812,79263,0.0,0.0
2023-01-17 11:20:00-05:00,10.140000343322754,10.180000305175781,10.119999885559082,10.140000343322754,10.140000343322754,98224,0.0,0.0
2023-01-17 11:25:00-05:00,10.145000457763672,10.229999542236328,10.145000457763672,10.21500015258789,10.21500015258789,59810,0.0,0.0
2023-01-17 11:30:00-05:00,10.21500015258789,10.29990005493164,10.21500015258789,10.280400276184082,10.280400276184082,75543,0.0,0.0
2023-01-17 11:35:00-05:00,10.28499984741211,10.390000343322754,10.270000457763672,10.329999923706055,10.329999923706055,73801,0.0,0.0
2023-01-17 11:40:00-05:00,10.319999694824219,10.369999885559082,10.300100326538086,10.34000015258789,10.34000015258789,42042,0.0,0.0
2023-01-17 11:45:00-05:00,10.329999923706055,10.380000114440918,10.324999809265137,10.375,10.375,49259,0.0,0.0
2023-01-17 11:50:00-05:00,10.369999885559082,10.475000381469727,10.289999961853027,10.300000190734863,10.300000190734863,127052,0.0,0.0
2023-01-17 11:55:00-05:00,10.300000190734863,10.3100004196167,10.260000228881836,10.295000076293945,10.295000076293945,43865,0.0,0.0
2023-01-17 12:00:00-05:00,10.300000190734863,10.305000305175781,10.260000228881836,10.260000228881836,10.260000228881836,26133,0.0,0.0
2023-01-17 12:05:00-05:00,10.260000228881836,10.347000122070312,10.260000228881836,10.329999923706055,10.329999923706055,58264,0.0,0.0
2023-01-17 12:10:00-05:00,10.3100004196167,10.335000038146973,10.300000190734863,10.308699607849121,10.308699607849121,20921,0.0,0.0
2023-01-17 12:15:00-05:00,10.305000305175781,10.324999809265137,10.279999732971191,10.291199684143066,10.291199684143066,27756,0.0,0.0
2023-01-17 12:20:00-05:00,10.29800033569336,10.300000190734863,10.270099639892578,10.279999732971191,10.279999732971191,30054,0.0,0.0
2023-01-17 12:25:00-05:00,10.279999732971191,10.329999923706055,10.260000228881836,10.324999809265137,10.324999809265137,32032,0.0,0.0
2023-01-17 12:30:00-05:00,10.329999923706055,10.329999923706055,10.244999885559082,10.255000114440918,10.255000114440918,66200,0.0,0.0
2023-01-17 12:35:00-05:00,10.255000114440918,10.297499656677246,10.253800392150879,10.295000076293945,10.295000076293945,41781,0.0,0.0
2023-01-17 12:40:00-05:00,10.289999961853027,10.295000076293945,10.265000343322754,10.265000343322754,10.265000343322754,29646,0.0,0.0
2023-01-17 12:45:00-05:00,10.270000457763672,10.289999961853027,10.25,10.279999732971191,10.279999732971191,42114,0.0,0.0
2023-01-17 12:50:00-05:00,10.274999618530273,10.295000076293945,10.270000457763672,10.295000076293945,10.295000076293945,23142,0.0,0.0
2023-01-17 12:55:00-05:00,10.295000076293945,10.295000076293945,10.265000343322754,10.270000457763672,10.270000457763672,18801,0.0,0.0
2023-01-17 13:00:00-05:00,10.270000457763672,10.28499984741211,10.270000457763672,10.28499984741211,10.28499984741211,15273,0.0,0.0
2023-01-17 13:05:00-05:00,10.289999961853027,10.345000267028809,10.28499984741211,10.345000267028809,10.345000267028809,65569,0.0,0.0
2023-01-17 13:10:00-05:00,10.348600387573242,10.420000076293945,10.34000015258789,10.395000457763672,10.395000457763672,50158,0.0,0.0
2023-01-17 13:15:00-05:00,10.39009952545166,10.39009952545166,10.319999694824219,10.390000343322754,10.390000343322754,60211,0.0,0.0
2023-01-17 13:20:00-05:00,10.385000228881836,10.414999961853027,10.350000381469727,10.359999656677246,10.359999656677246,45240,0.0,0.0
2023-01-17 13:25:00-05:00,10.354999542236328,10.380000114440918,10.344900131225586,10.371299743652344,10.371299743652344,24258,0.0,0.0
2023-01-17 13:30:00-05:00,10.375,10.449999809265137,10.370100021362305,10.40999984741211,10.40999984741211,66110,0.0,0.0
2023-01-17 13:35:00-05:00,10.404999732971191,10.529999732971191,10.404999732971191,10.5,10.5,90733,0.0,0.0
2023-01-17 13:40:00-05:00,10.5,10.510000228881836,10.4399995803833,10.475000381469727,10.475000381469727,52983,0.0,0.0
2023-01-17 13:45:00-05:00,10.475000381469727,10.505000114440918,10.465200424194336,10.479999542236328,10.479999542236328,69575,0.0,0.0
2023-01-17 13:50:00-05:00,10.475099563598633,10.486900329589844,10.420000076293945,10.4350004196167,10.4350004196167,18652,0.0,0.0
2023-01-17 13:55:00-05:00,10.4350004196167,10.469900131225586,10.425000190734863,10.460000038146973,10.460000038146973,56603,0.0,0.0
2023-01-17 14:00:00-05:00,10.470000267028809,10.477700233459473,10.395000457763672,10.4350004196167,10.4350004196167,49810,0.0,0.0
2023-01-17 14:05:00-05:00,10.4399995803833,10.4399995803833,10.399999618530273,10.40999984741211,10.40999984741211,66676,0.0,0.0
2023-01-17 14:10:00-05:00,10.414999961853027,10.430000305175781,10.364999771118164,10.399999618530273,10.399999618530273,95013,0.0,0.0
