Date,Title,Link,Source,source
2023-02-07 07:15:00,"The Zacks Analyst Blog Highlights Allison Transmission Holdings, LKQ, Rivian Automotive",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-allison-121512055.html,finance.yahoo,
2023-02-06 13:36:00,"A Successful EV Start-Up Needs Cars, Capacity, and Cash",https://finance.yahoo.com/m/7925c8f0-2c3c-37de-a5bc-be7cfee8bf0a/a-successful-ev-start-up.html,finance.yahoo,
2023-02-06 12:09:00,Ford Gets Rid of Rivian,https://finance.yahoo.com/m/858f00d0-777b-32f1-9993-1734b5011f38/ford-gets-rid-of-rivian.html,finance.yahoo,
2023-02-06 09:36:00,3 Auto Stocks Poised to Deliver Q4 Earnings Beat,https://finance.yahoo.com/news/3-auto-stocks-poised-deliver-143602626.html,finance.yahoo,
2023-02-03 19:08:00,Why Ford Stock Fell On Friday,https://finance.yahoo.com/m/ca339ae0-85ae-34c5-9714-61885924b1b6/why-ford-stock-fell-on-friday.html,finance.yahoo,
2023-02-03 17:16:00,The Biggest Reason Why Rivian Could Be a Dark Horse EV Stock in 2023,https://finance.yahoo.com/m/fd8f1ab7-3050-3819-ac6d-43630b035bdd/the-biggest-reason-why-rivian.html,finance.yahoo,
2023-02-03 16:30:00,Rivian (RIVN) Plans Another Round of Layoffs to Rein in Costs,https://finance.yahoo.com/news/rivian-rivn-plans-another-round-213009778.html,finance.yahoo,
2023-02-03 12:30:00,The Best EV Stocks to Buy to Dethrone Tesla in 2023,https://finance.yahoo.com/news/top-ev-stocks-dethrone-tesla-152346670.html,finance.yahoo,
2023-02-03 12:26:00,Amazon Earnings: 5 Key Metrics Investors Should See,https://finance.yahoo.com/m/00fbf958-91f8-3933-942e-dba5c5c970a9/amazon-earnings%3A-5-key.html,finance.yahoo,
2023-02-02 19:17:00,"Ford Posts $1.3 Billion Fourth-Quarter Profit, Misses Full-Year Profit Guidance",https://finance.yahoo.com/m/55856c05-c5a3-3dbc-bffe-aaa449727f87/ford-posts-%241.3-billion.html,finance.yahoo,
2023-02-02 18:48:00,Amazon Is Holding On to Rivian Stock. Ford Is Out.,https://finance.yahoo.com/m/63eab523-bc3a-3fb5-bcf7-ded72d3651b7/amazon-is-holding-on-to.html,finance.yahoo,
2023-02-02 16:48:00,Amazon's quarterly sales beat Wall Street estimates,https://finance.yahoo.com/news/amazons-quarterly-sales-beat-wall-214832803.html,finance.yahoo,
2023-02-02 13:09:00,Why Electric Vehicle Stocks Are on Fire Today,https://finance.yahoo.com/m/0e71594e-bef4-3ee9-8071-c46352ccec18/why-electric-vehicle-stocks.html,finance.yahoo,
2023-02-02 11:35:00,Rivian shares rise on news of layoffs,https://finance.yahoo.com/m/43ca9282-c5d1-3f1e-8f9f-28d5a821b390/rivian-shares-rise-on-news-of.html,finance.yahoo,
2023-02-02 10:48:00,10 Hot EV Stocks To Buy Now,https://finance.yahoo.com/news/10-hot-ev-stocks-buy-154821424.html,finance.yahoo,
2023-02-02 07:55:00,Rivian's second round of layoffs won't impact Georgia plant,https://finance.yahoo.com/m/102bbad4-d9a2-37b3-9371-4d30a3a41273/rivian%27s-second-round-of.html,finance.yahoo,
2023-02-01 17:45:00,Rivian Automotive (RIVN) Outpaces Stock Market Gains: What You Should Know,https://finance.yahoo.com/news/rivian-automotive-rivn-outpaces-stock-224510905.html,finance.yahoo,
2023-02-01 16:46:00,Rivian announces plans to layoff 840 workers amid EV price wars,https://finance.yahoo.com/video/rivian-announces-plans-layoff-840-214627586.html,finance.yahoo,
2023-02-01 16:17:00,Rivian to Lay Off 6% of Workforce in EV Makers Second Round of Job Cuts,https://finance.yahoo.com/m/01727ff6-21f3-3a94-ad38-667139647a9f/rivian-to-lay-off-6%25-of.html,finance.yahoo,
2023-02-01 15:53:00,Rivian Has More Bad News as It Cuts Costs,https://finance.yahoo.com/m/da21856d-3003-3a54-84cf-e8db72516903/rivian-has-more-bad-news-as.html,finance.yahoo,
2023-02-01 15:33:00,Rivian Is Cutting 6% of Its Workforce,https://finance.yahoo.com/m/ad5a0fcd-6339-319b-a174-5bb13430bb3b/rivian-is-cutting-6%25-of-its.html,finance.yahoo,
2023-02-01 15:07:00,"EV maker Rivian cutting 6% of workforce, but manufacturing jobs spared",https://finance.yahoo.com/news/ev-maker-rivian-cutting-6-200704912.html,finance.yahoo,
2023-02-01 13:34:00,Rivian Automotive Plans To Slash 6% Of Workforce: Report,https://finance.yahoo.com/news/rivian-automotive-plans-slash-6-183454133.html,finance.yahoo,
2023-02-01 13:21:00,"Rivian Initiates a Second Round of Layoffs, Cutting 6% of Workforce",https://finance.yahoo.com/m/01727ff6-21f3-3a94-ad38-667139647a9f/rivian-initiates-a-second.html,finance.yahoo,
2023-02-01 12:49:00,UPDATE 1-EV maker Rivian to cut 6% of jobs amid price war -internal memo,https://finance.yahoo.com/news/1-ev-maker-rivian-cut-174958872.html,finance.yahoo,
2023-02-01 12:37:00,"Why Rivian, Lucid, and Canoo Stocks Keep Dropping",https://finance.yahoo.com/m/659e4575-19ef-3eb2-b126-8c1d64ed1ad4/why-rivian%2C-lucid%2C-and-canoo.html,finance.yahoo,
2023-02-01 11:33:00,EV maker Rivian to cut 6% of jobs amid price war -internal memo,https://finance.yahoo.com/news/exclusive-ev-maker-rivian-cut-163322486.html,finance.yahoo,
2023-02-01 08:20:00,"Residents opposed to Rivian's plant file lawsuits against state, Morgan County",https://finance.yahoo.com/m/dc21daa1-3c11-31a1-b6db-762ceffe8f8e/residents-opposed-to-rivian%27s.html,finance.yahoo,
2023-01-31 14:53:00,Why Electric-Vehicle Stocks Jumped Today,https://finance.yahoo.com/m/d04da329-528a-3167-83dc-dc4eafb81c72/why-electric-vehicle-stocks.html,finance.yahoo,
2023-01-30 15:02:00,Why Rivian Stock Plunged Today,https://finance.yahoo.com/m/ea251805-ce86-3d12-ac40-c3ad9607863f/why-rivian-stock-plunged-today.html,finance.yahoo,
2023-01-29 11:34:00,Best Stock to Buy: Ford Stock vs. Rivian Stock,https://finance.yahoo.com/m/a45ce288-078e-328d-a59b-9e2b8ea1120f/best-stock-to-buy%3A-ford-stock.html,finance.yahoo,
2023-01-27 18:18:00,"Why Nio, Rivian, and Xpeng Stocks Accelerated Sharply on Friday",https://finance.yahoo.com/m/302787f6-4adc-31ff-83f9-fdbbf212473b/why-nio%2C-rivian%2C-and-xpeng.html,finance.yahoo,
2023-01-27 15:25:00,"Why Rivian, Lucid, and EV Stocks Were on Fire This Week",https://finance.yahoo.com/m/c3c15212-96f0-3cae-b3b2-23301e268616/why-rivian%2C-lucid%2C-and-ev.html,finance.yahoo,
2023-01-27 13:05:00,Tesla's 'most important catalyst is the Cybertruck': Fund manager Gary Black,https://finance.yahoo.com/news/teslas-most-important-catalyst-is-the-cybertruck-fund-manager-gary-black-180511137.html,finance.yahoo,
2023-01-26 14:06:00,Rivian Faces Another Key Exec Resignation,https://finance.yahoo.com/m/9d35a9a0-f8d7-363d-ae17-dbc54dd9db29/rivian-faces-another-key-exec.html,finance.yahoo,
2023-01-26 11:35:00,"Why Rivian, Lucid, and ChargePoint Lost Early Gains Today",https://finance.yahoo.com/m/3fcc89e2-2829-37c4-8bed-f4496f961556/why-rivian%2C-lucid%2C-and.html,finance.yahoo,
2023-01-26 09:00:00,"Investors Heavily Search Rivian Automotive, Inc. (RIVN): Here is What You Need to Know",https://finance.yahoo.com/news/investors-heavily-search-rivian-automotive-140002328.html,finance.yahoo,
2023-01-26 05:24:00,More Likely to 5x First: Tesla vs. Rivian,https://finance.yahoo.com/m/53d6fce7-1b4b-3a36-94df-7afc576a0086/more-likely-to-5x-first%3A.html,finance.yahoo,
2023-01-26 05:21:00,3 of the Fastest-Growing Stocks on the Planet in 2023,https://finance.yahoo.com/m/cc3de7cc-0400-330a-88f5-193cdd2e2fa0/3-of-the-fastest-growing.html,finance.yahoo,
2023-01-25 20:06:00,Tesla Earnings: Pras on Price Cut Demand Boom,https://finance.yahoo.com/video/tesla-earnings-pras-price-cut-010604142.html,finance.yahoo,
2023-01-25 20:02:00,Tesla Earnings Vibe Check,https://finance.yahoo.com/video/tesla-earnings-vibe-check-010202559.html,finance.yahoo,
2023-01-25 19:54:00,Sozzi & Brads Take on TSLA Earnings,https://finance.yahoo.com/video/sozzi-brad-tsla-earnings-005436827.html,finance.yahoo,
2023-01-25 12:03:00,"Why Rivian and Lucid Stocks Dropped, but Canoo Soared Today",https://finance.yahoo.com/m/29b9d8f3-90a3-3a74-b18b-77e1eb7e145b/why-rivian-and-lucid-stocks.html,finance.yahoo,
2023-01-25 09:53:00,Key Predictions as General Motors (GM) Gears Up for Q4 Earnings,https://finance.yahoo.com/news/key-predictions-general-motors-gm-145302787.html,finance.yahoo,
2023-01-25 09:49:00,Best Stock to Buy? Rivian Stock vs. Polestar Stock,https://finance.yahoo.com/m/7ce05bf1-3c61-3457-b993-7f4131cabedf/best-stock-to-buy%3F-rivian.html,finance.yahoo,
2023-01-25 09:19:00,An EV Upheaval Looms. Analyst Says to Sell These 2 Stocks and Buy Rivian and Tesla.,https://finance.yahoo.com/m/43510811-d219-3d9e-b789-1c094dc85986/an-ev-upheaval-looms.-analyst.html,finance.yahoo,
2023-01-25 07:57:00,"Call to Sell Fisker, Lucid and Buy Rivian, Tesla, as EV Upheaval Looms",https://finance.yahoo.com/m/43510811-d219-3d9e-b789-1c094dc85986/call-to-%E2%80%98sell-fisker%2C-lucid.html,finance.yahoo,
2023-01-24 17:45:00,Rivian Automotive (RIVN) Dips More Than Broader Markets: What You Should Know,https://finance.yahoo.com/news/rivian-automotive-rivn-dips-more-224510106.html,finance.yahoo,
2023-01-24 10:57:00,Rivian Automotive (RIVN) Stock Jumps 11.5%: Will It Continue to Soar?,https://finance.yahoo.com/news/rivian-automotive-rivn-stock-jumps-155703780.html,finance.yahoo,
2023-01-24 10:48:00,Where Will Rivian Be in Three Years?,https://finance.yahoo.com/m/9fbad208-da76-388e-9872-eb14a7ed82a3/where-will-rivian-be-in-three.html,finance.yahoo,
2023-01-24 10:48:00,Where Will Rivian Be in 3 Years?,https://finance.yahoo.com/m/9fbad208-da76-388e-9872-eb14a7ed82a3/where-will-rivian-be-in-3.html,finance.yahoo,
2023-01-23 16:50:00,Rivians Chief Lobbyist Is Leaving the EV Startup,https://finance.yahoo.com/m/d249543d-bf6b-3067-b8b6-70891429a159/rivian%E2%80%99s-chief-lobbyist-is.html,finance.yahoo,
2023-01-23 14:53:00,Rivians chief lobbyist to depart; stock is up nearly 11%,https://finance.yahoo.com/m/00f18bd3-1496-3b7e-9ddf-27a3d758165d/rivian%E2%80%99s-chief-lobbyist-to.html,finance.yahoo,
2023-01-23 13:42:00,"Why Lucid, Rivian, and Nio Soared Monday",https://finance.yahoo.com/m/486968fc-6e4c-3055-867f-46a17413ff10/why-lucid%2C-rivian%2C-and-nio.html,finance.yahoo,
2023-01-23 10:14:00,The 2 Best Growth Stocks to Buy for 2023,https://finance.yahoo.com/m/5695213d-9166-3380-b894-16ae7340aaaa/the-2-best-growth-stocks-to.html,finance.yahoo,
2023-01-21 07:30:00,"1 Good Sign for Rivian in 2023, and 1 Red Flag",https://finance.yahoo.com/m/772ae90c-180c-37fe-aac1-1920dcd15c3c/1-good-sign-for-rivian-in.html,finance.yahoo,
2023-01-20 10:30:00,Has Rivian Stock Hit Rock Bottom?,https://finance.yahoo.com/m/37763cd0-83c0-3401-be46-1dd075b9f363/has-rivian-stock-hit-rock.html,finance.yahoo,
2023-01-20 08:31:00,Should You Buy the Dip on Rivian Stock in 2023?,https://finance.yahoo.com/m/bd649b0a-6019-394e-990e-30c7a2823432/should-you-buy-the-dip-on.html,finance.yahoo,
2023-01-20 06:22:00,Analysis-Tesla's price cuts promise more pain for money-losing U.S. EV startups,https://finance.yahoo.com/news/analysis-teslas-price-cuts-promise-112259377.html,finance.yahoo,
2023-01-19 16:27:00,"Stocks moving after the closing bell: Roblox, Procter & Gamble, Rivian, Lucid, Nexstar Media",https://finance.yahoo.com/video/stocks-moving-closing-bell-roblox-212746742.html,finance.yahoo,
2023-01-19 14:55:00,Analyst Cuts Price Target for 2 Electric Vehicle Stocks,https://finance.yahoo.com/news/analyst-cuts-price-target-2-195536033.html,finance.yahoo,
2023-01-19 09:48:00,"Tesla Stock-Price Rout Overshadows Rivian, Lucid Collapses",https://finance.yahoo.com/news/tesla-stock-price-rout-overshadows-144827816.html,finance.yahoo,
2023-01-19 08:30:00,Should You Invest in Rivian in 2023?,https://finance.yahoo.com/m/199e5715-1734-3646-9cf7-f4cdc39a8e90/should-you-invest-in-rivian.html,finance.yahoo,
2023-01-18 14:29:00,Why Rivian Stock Dropped Today,https://finance.yahoo.com/m/a53c3611-e4c9-3aff-b008-38fe4ef39fab/why-rivian-stock-dropped-today.html,finance.yahoo,
2023-01-14 07:15:00,Everything You Need to Know About Rivian Stock,https://finance.yahoo.com/m/eafa1d59-6794-3281-a9c0-3ae67c0a1294/everything-you-need-to-know.html,finance.yahoo,
2023-01-13 12:27:00,"Why Rivian, GM, and Ford Stocks Fell on Tesla's Price Drop News",https://finance.yahoo.com/m/0691d12f-968c-3dcd-85aa-fef78af152a1/why-rivian%2C-gm%2C-and-ford.html,finance.yahoo,
2023-01-13 09:00:00,"Here is What to Know Beyond Why Rivian Automotive, Inc. (RIVN) is a Trending Stock",https://finance.yahoo.com/news/know-beyond-why-rivian-automotive-140002187.html,finance.yahoo,
2023-01-13 05:25:00,Will Rivian Automotive Be a Trillion-Dollar Stock by 2030?,https://finance.yahoo.com/m/2d4075d6-555e-33eb-8b9d-55795074318e/will-rivian-automotive-be-a.html,finance.yahoo,
2023-01-13 05:23:00,Nasdaq Bear Market: 2 Stocks Down 45% and 82% Poised to Rebound in 2023,https://finance.yahoo.com/m/b49ee1bb-5528-3102-ae5d-efc9733ce7fa/nasdaq-bear-market%3A-2-stocks.html,finance.yahoo,
2023-01-13 05:21:00,1 Electric Vehicle Stock to Buy Hand Over Fist in 2023 and 2 to Avoid Like the Plague,https://finance.yahoo.com/m/f02a7f81-00ad-3f6b-8385-b21ecbfd5e66/1-electric-vehicle-stock-to.html,finance.yahoo,
2023-01-12 06:00:00,Rivian Waves a Red Flag for RIVN Stock Investors,https://finance.yahoo.com/news/rivian-waves-red-flag-rivn-110034487.html,finance.yahoo,
2023-01-11 16:26:00,"These Stocks Moved the Most Today: Bed Bath & Beyond, Livent, Chewy, and More",https://finance.yahoo.com/m/4115b909-a96d-3fd0-85ff-ed328d8182b0/these-stocks-moved-the-most.html,finance.yahoo,
2023-01-11 15:04:00,11 Best All-Time Low Stocks To Buy Now,https://finance.yahoo.com/news/11-best-time-low-stocks-200450261.html,finance.yahoo,
2023-01-11 14:33:00,Several Top Rivian Executives Depart After Electric-Truck Makers Production Miss,https://finance.yahoo.com/m/2128f758-ad68-3285-999d-92116bbcb61c/several-top-rivian-executives.html,finance.yahoo,
2023-01-11 13:04:00,"These Stocks Are Moving the Most Today: Bed Bath & Beyond, Livent, Chewy, and More",https://finance.yahoo.com/m/4115b909-a96d-3fd0-85ff-ed328d8182b0/these-stocks-are-moving-the.html,finance.yahoo,
2023-01-11 12:37:00,"Why Tesla, Rivian, and Lucid All Popped Today",https://finance.yahoo.com/m/995f0651-7d2e-3d82-adf8-af86640867a3/why-tesla%2C-rivian%2C-and-lucid.html,finance.yahoo,
2023-01-11 10:25:00,"Rivian execs depart EV maker, LVMH names new Louis Vuitton CEO, Credit Suisse may halve bonus pool",https://finance.yahoo.com/video/rivian-execs-depart-ev-maker-152527704.html,finance.yahoo,
2023-01-11 10:23:00,"Bond yields fall, Rivian and Peloton stocks rebound, bitcoin moves slightly higher",https://finance.yahoo.com/video/bond-yields-fall-rivian-peloton-152344447.html,finance.yahoo,
2023-01-11 09:23:00,"FAA Technology Glitch Hits US Flights Operations, Coca-Cola & PepsiCo Under FTC Probe, Rivian's Executive Departures: Today's Top Stories",https://finance.yahoo.com/news/faa-technology-glitch-hits-us-142313147.html,finance.yahoo,
2023-01-11 07:53:00,Report: Rivian executives depart from company,https://finance.yahoo.com/m/c40bdad9-6e9d-3038-a00d-941bcd084b93/report%3A-rivian-executives.html,finance.yahoo,
2023-01-10 17:57:00,Several Top Rivian Executives Depart the Electric-Vehicle Startup,https://finance.yahoo.com/m/86d8ee2b-40c3-3efe-8685-70e3024430ad/several-top-rivian-executives.html,finance.yahoo,
2023-01-10 15:43:00,Why Rivian Automotive Stock Lost Nearly Half Its Value in December,https://finance.yahoo.com/m/5ea89b66-86e9-31ae-86c9-22d717cde1f7/why-rivian-automotive-stock.html,finance.yahoo,
2023-01-10 14:55:00,Top Rivian Executives Depart the Electric-Vehicle Startup,https://finance.yahoo.com/m/86d8ee2b-40c3-3efe-8685-70e3024430ad/top-rivian-executives-depart.html,finance.yahoo,
2023-01-10 14:42:00,Why Rivian Shares Approached Another New Low Today,https://finance.yahoo.com/m/1b79d96c-4b31-38f7-9517-27d8b6c26666/why-rivian-shares-approached.html,finance.yahoo,
2023-01-09 16:54:00,"Stocks: Millennials more likely to use pullbacks to buy, says TD Ameritrade strategist",https://finance.yahoo.com/news/stocks-millennials-more-likely-to-use-pullbacks-to-buy-says-td-ameritrade-strategist-215453125.html,finance.yahoo,
2023-01-09 14:35:00,"Why Rivian, Lucid, and ChargePoint Shares Jumped Today",https://finance.yahoo.com/m/1cb23783-b31a-364a-b40b-1a452ff11a76/why-rivian%2C-lucid%2C-and.html,finance.yahoo,
2023-01-09 05:30:00,Rivian Sets Date for Release of Fourth Quarter and Full Year 2022 Results,https://finance.yahoo.com/news/rivian-sets-date-release-fourth-103000131.html,finance.yahoo,
2023-01-08 08:12:00,Electric Vehicle Stocks Plunged in 2022. Here's Why It Could Worsen in 2023,https://finance.yahoo.com/m/077e887e-e6d4-3b5d-8373-7154238d13e3/electric-vehicle-stocks.html,finance.yahoo,
2023-01-06 10:24:00,"Ram reveals EV pickup concept that will compete against Ford, GM and Rivian",https://finance.yahoo.com/news/ram-reveals-ev-pickup-concept-that-will-compete-against-ford-gm-and-rivian-152441869.html,,finance.yahoo
2023-01-06 05:25:00,Where Will Rivian Automotive Stock Be in 1 Year?,https://finance.yahoo.com/m/778bf7a9-1668-358b-97f9-92932973b4a2/where-will-rivian-automotive.html,,finance.yahoo
2023-01-06 05:20:00,"The Zacks Analyst Blog Highlights Ford, General Motors and Stellantis, Tesla and Rivian",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-ford-102010325.html,,finance.yahoo
2023-01-05 13:38:00,"Mercedes-Benz unveils EV charging plans, starting with U.S. and Canada",https://finance.yahoo.com/m/f7fa253f-f7f0-32cd-916a-b7fe3691e7fa/mercedes-benz-unveils-ev.html,,finance.yahoo
2023-01-05 13:32:00,"Why Rivian, Lucid, and Canoo Stocks Sank Today",https://finance.yahoo.com/m/337eaf2e-9a6b-36fd-a06c-1252f1928b02/why-rivian%2C-lucid%2C-and-canoo.html,,finance.yahoo
2023-01-05 11:06:00,"Tesla, Rivian stocks suffer losses of more than 5%",https://finance.yahoo.com/m/4db9ba36-b7d7-3f3e-8d97-07cc8b292ef5/tesla%2C-rivian-stocks-suffer.html,,finance.yahoo
2023-01-05 10:31:00,Ford Says the F-150 Lightning Was No. 1 Electric Truck in December,https://finance.yahoo.com/m/ac05782d-ad29-303c-af56-64cd8fa32d4b/ford-says-the-f-150-lightning.html,,finance.yahoo
2023-01-05 09:02:00,The Top 5 Contenders of the Electric Truck Battle,https://finance.yahoo.com/news/top-5-contenders-electric-truck-140202221.html,,finance.yahoo
2023-01-05 06:45:00,Is It Time to Buy the Nasdaq's 3 Worst-Performing December Stocks?,https://finance.yahoo.com/m/6eb78f9e-f5bd-38cf-bf25-29526efbb0a9/is-it-time-to-buy-the.html,,finance.yahoo
2023-01-04 16:19:00,"These Stocks Are Moving the Most Today: Coinbase, Alibaba, Wynn, Microsoft, and More",https://finance.yahoo.com/m/0d689730-e9ff-390b-b446-fde370c9488c/these-stocks-are-moving-the.html,,finance.yahoo
2023-01-04 14:38:00,Why Rivian Automotive Shares Jumped Today,https://finance.yahoo.com/m/9cfb9ca8-f35a-37aa-9bea-9e2e95cd4ba0/why-rivian-automotive-shares.html,,finance.yahoo
2023-01-04 12:53:00,Why Lucid Shares Surged Wednesday,https://finance.yahoo.com/m/f6604fcc-7596-3d62-9764-fc8c37156cdc/why-lucid-shares-surged.html,,finance.yahoo
2023-01-04 12:24:00,Rivian just misses 2022 electric truck production goals,https://finance.yahoo.com/m/65482494-561c-3bc6-bd33-7a891276dc92/rivian-just-misses-2022.html,,finance.yahoo
