Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-03-24,46.25,48.7,44.6,48.66,48.66,12804900.0,0.0,0.0
2022-03-25,48.87,49.1,45.23,46.16,46.16,10825100.0,0.0,0.0
2022-03-28,46.835,48.165,44.0,45.98,45.98,11018400.0,0.0,0.0
2022-03-29,47.36,54.83,46.61,53.88,53.88,26325300.0,0.0,0.0
2022-03-30,52.735,56.76,51.81,52.01,52.01,20271700.0,0.0,0.0
2022-03-31,51.895,51.93,49.55,50.24,50.24,12740900.0,0.0,0.0
2022-04-01,50.18,50.26,46.21,46.44,46.44,15244400.0,0.0,0.0
2022-04-04,46.8,47.695,45.65,46.53,46.53,15532900.0,0.0,0.0
2022-04-05,46.53,46.88,41.89,42.19,42.19,19576500.0,0.0,0.0
2022-04-06,43.3,43.35,39.571,40.1,40.1,22212700.0,0.0,0.0
2022-04-07,40.36,40.5,37.6,39.98,39.98,19428600.0,0.0,0.0
2022-04-08,39.49,41.041,38.309,38.8,38.8,10675700.0,0.0,0.0
2022-04-11,37.84,41.94,37.15,39.5,39.5,14206700.0,0.0,0.0
2022-04-12,40.23,41.99,37.67,38.15,38.15,14264500.0,0.0,0.0
2022-04-13,38.305,41.27,37.31,41.15,41.15,14068100.0,0.0,0.0
2022-04-14,40.25,41.9,40.21,40.59,40.59,9206100.0,0.0,0.0
2022-04-18,40.02,40.64,37.32,38.23,38.23,12841600.0,0.0,0.0
2022-04-19,38.19,39.77,36.66,39.15,39.15,11382200.0,0.0,0.0
2022-04-20,38.97,39.45,36.12,36.23,36.23,12648500.0,0.0,0.0
2022-04-21,37.19,37.99,33.38,33.76,33.76,21534500.0,0.0,0.0
2022-04-22,33.78,34.674,32.4,33.61,33.61,12670200.0,0.0,0.0
2022-04-25,33.37,34.85,33.05,33.9,33.9,12433700.0,0.0,0.0
2022-04-26,33.51,33.8,30.58,30.68,30.68,18830000.0,0.0,0.0
2022-04-27,31.92,32.83,30.75,31.22,31.22,15143700.0,0.0,0.0
2022-04-28,31.57,32.335,29.44,32.18,32.18,17179300.0,0.0,0.0
2022-04-29,32.27,33.78,30.1,30.24,30.24,12877400.0,0.0,0.0
2022-05-02,29.94,31.88,29.32,31.74,31.74,13888900.0,0.0,0.0
2022-05-03,31.45,33.63,31.12,31.99,31.99,14738500.0,0.0,0.0
2022-05-04,31.6,34.275,30.55,33.92,33.92,16040800.0,0.0,0.0
2022-05-05,33.05,33.27,30.08,30.71,30.71,15878300.0,0.0,0.0
2022-05-06,30.87,31.045,28.71,28.79,28.79,20691000.0,0.0,0.0
2022-05-09,25.0,25.829,22.45,22.78,22.78,84388400.0,0.0,0.0
2022-05-10,23.87,24.4,21.0,22.79,22.79,33317000.0,0.0,0.0
2022-05-11,22.905,23.5,19.25,20.6,20.6,53073500.0,0.0,0.0
2022-05-12,22.19,26.7,21.68,24.3,24.3,73921500.0,0.0,0.0
2022-05-13,26.97,27.98,26.17,26.7,26.7,42674900.0,0.0,0.0
2022-05-16,26.47,26.999,24.33,24.86,24.86,32135000.0,0.0,0.0
2022-05-17,25.85,27.87,25.719,27.49,27.49,26958800.0,0.0,0.0
2022-05-18,27.165,29.22,26.31,27.29,27.29,26828100.0,0.0,0.0
2022-05-19,27.825,30.41,27.45,29.61,29.61,29571900.0,0.0,0.0
2022-05-20,30.3,30.65,27.28,28.92,28.92,22757600.0,0.0,0.0
2022-05-23,28.61,28.61,26.7,27.99,27.99,21521800.0,0.0,0.0
2022-05-24,27.385,27.5,25.54,26.53,26.53,19068400.0,0.0,0.0
2022-05-25,26.39,27.725,25.72,27.25,27.25,15742100.0,0.0,0.0
2022-05-26,27.23,29.92,27.081,29.23,29.23,14536300.0,0.0,0.0
2022-05-27,29.59,31.821,29.58,30.96,30.96,17473200.0,0.0,0.0
2022-05-31,32.345,32.6,30.09,31.4,31.4,21305700.0,0.0,0.0
2022-06-01,31.65,32.22,29.95,30.25,30.25,13533300.0,0.0,0.0
2022-06-02,29.39,32.79,29.16,31.94,31.94,15150700.0,0.0,0.0
2022-06-03,30.85,31.46,29.877,30.19,30.19,13756000.0,0.0,0.0
2022-06-06,30.85,31.0,28.675,28.98,28.98,14661700.0,0.0,0.0
2022-06-07,28.6,29.76,27.4,29.72,29.72,17555100.0,0.0,0.0
2022-06-08,29.69,31.42,29.63,29.8,29.8,12660200.0,0.0,0.0
2022-06-09,29.5,30.21,28.73,28.87,28.87,10777800.0,0.0,0.0
2022-06-10,28.33,29.64,27.71,28.36,28.36,14376000.0,0.0,0.0
2022-06-13,27.16,27.87,26.371,26.81,26.81,19542300.0,0.0,0.0
2022-06-14,26.69,28.68,26.026,27.3,27.3,16104400.0,0.0,0.0
2022-06-15,27.18,29.56,27.14,29.08,29.08,18559600.0,0.0,0.0
2022-06-16,27.95,28.9,25.8,26.42,26.42,22035100.0,0.0,0.0
2022-06-17,26.545,27.17,25.59,26.24,26.24,19308400.0,0.0,0.0
2022-06-21,26.98,30.36,26.98,29.07,29.07,25618100.0,0.0,0.0
2022-06-22,28.35,29.98,28.23,28.56,28.56,16135200.0,0.0,0.0
2022-06-23,28.86,29.65,27.79,29.47,29.47,14175600.0,0.0,0.0
2022-06-24,29.68,30.7,28.86,29.5,29.5,22063500.0,0.0,0.0
2022-06-27,29.57,30.15,28.01,28.44,28.44,11869900.0,0.0,0.0
2022-06-28,28.11,28.815,26.861,26.99,26.99,14406600.0,0.0,0.0
2022-06-29,26.53,26.98,25.66,26.27,26.27,10857700.0,0.0,0.0
2022-06-30,25.93,26.43,24.83,25.74,25.74,11633000.0,0.0,0.0
2022-07-01,25.91,26.78,25.295,25.7,25.7,8544400.0,0.0,0.0
2022-07-05,25.18,26.94,24.48,26.86,26.86,10455700.0,0.0,0.0
2022-07-06,28.0,30.6,28.0,29.66,29.66,36729400.0,0.0,0.0
2022-07-07,30.0,31.77,29.66,31.63,31.63,25560900.0,0.0,0.0
2022-07-08,31.425,33.2,30.56,31.99,31.99,20009700.0,0.0,0.0
2022-07-11,32.35,32.7,29.47,29.93,29.93,18678900.0,0.0,0.0
2022-07-12,29.73,30.59,28.95,30.15,30.15,15862000.0,0.0,0.0
2022-07-13,29.5,31.37,29.31,30.76,30.76,12542900.0,0.0,0.0
2022-07-14,30.54,30.96,29.4,30.83,30.83,10947200.0,0.0,0.0
2022-07-15,31.05,31.63,29.91,31.6,31.6,13762700.0,0.0,0.0
2022-07-18,32.45,33.58,31.7,31.8,31.8,13577000.0,0.0,0.0
2022-07-19,32.22,32.74,31.582,31.71,31.71,16245000.0,0.0,0.0
2022-07-20,31.89,33.3,31.788,32.74,32.74,17831400.0,0.0,0.0
2022-07-21,32.78,34.75,32.7,34.13,34.13,24446800.0,0.0,0.0
2022-07-22,35.12,35.41,32.0,32.48,32.48,16935800.0,0.0,0.0
2022-07-25,32.7,32.82,31.2,32.17,32.17,9878500.0,0.0,0.0
2022-07-26,31.334,31.82,30.86,31.69,31.69,7838700.0,0.0,0.0
2022-07-27,32.17,32.365,31.01,32.01,32.01,10371200.0,0.0,0.0
2022-07-28,32.8,33.91,31.9,33.845,33.845,11384200.0,0.0,0.0
2022-07-29,33.275,34.365,32.94,34.3,34.3,12381200.0,0.0,0.0
2022-08-01,34.3,35.48,33.835,34.81,34.81,12399100.0,0.0,0.0
2022-08-02,34.18,35.555,34.0,35.01,35.01,13829400.0,0.0,0.0
2022-08-03,35.44,36.79,34.48,36.59,36.59,14243800.0,0.0,0.0
2022-08-04,36.0,37.29,35.62,36.18,36.18,12410200.0,0.0,0.0
2022-08-05,36.09,36.31,35.105,35.67,35.67,12314100.0,0.0,0.0
2022-08-08,36.56,39.29,36.06,38.09,38.09,16294800.0,0.0,0.0
2022-08-09,37.74,38.09,36.28,36.7,36.7,12904500.0,0.0,0.0
2022-08-10,38.19,38.26,36.771,37.4,37.4,15370300.0,0.0,0.0
2022-08-11,38.605,39.95,37.75,38.95,38.95,35949100.0,0.0,0.0
2022-08-12,39.73,40.56,37.3,38.9,38.9,39044000.0,0.0,0.0
2022-08-15,37.24,39.29,36.46,37.28,37.28,21310400.0,0.0,0.0
2022-08-16,36.96,38.645,35.85,38.23,38.23,17280500.0,0.0,0.0
2022-08-17,37.65,38.13,36.265,36.42,36.42,11716100.0,0.0,0.0
2022-08-18,36.46,36.7,35.01,35.9,35.9,8882200.0,0.0,0.0
2022-08-19,34.96,35.08,33.77,34.45,34.45,10999200.0,0.0,0.0
2022-08-22,33.25,34.065,32.9,33.06,33.06,11006300.0,0.0,0.0
2022-08-23,33.18,33.59,31.97,32.21,32.21,9766800.0,0.0,0.0
2022-08-24,32.47,33.72,32.43,32.56,32.56,9434100.0,0.0,0.0
2022-08-25,32.89,33.37,32.581,32.9,32.9,8968400.0,0.0,0.0
2022-08-26,32.82,33.86,31.44,32.11,32.11,10728700.0,0.0,0.0
2022-08-29,31.6,33.26,31.55,32.31,32.31,8517300.0,0.0,0.0
2022-08-30,32.74,33.04,31.445,31.89,31.89,8541000.0,0.0,0.0
2022-08-31,32.55,33.14,31.76,32.71,32.71,19332800.0,0.0,0.0
2022-09-01,32.28,32.43,30.71,31.95,31.95,10468500.0,0.0,0.0
2022-09-02,32.21,32.56,30.9,32.07,32.07,8869500.0,0.0,0.0
2022-09-06,32.39,34.99,32.02,33.22,33.22,24795700.0,0.0,0.0
2022-09-07,33.28,34.4,32.7,33.25,33.25,15105300.0,0.0,0.0
2022-09-08,35.24,36.9,34.6,36.88,36.88,44772000.0,0.0,0.0
2022-09-09,36.28,37.88,35.21,37.55,37.55,27096200.0,0.0,0.0
2022-09-12,37.82,38.99,37.75,38.74,38.74,20863000.0,0.0,0.0
2022-09-13,37.02,39.57,36.85,38.76,38.76,24593700.0,0.0,0.0
2022-09-14,38.3,40.345,37.774,40.1,40.1,24685800.0,0.0,0.0
2022-09-15,39.8,40.86,38.89,39.69,39.69,24202000.0,0.0,0.0
2022-09-16,38.81,39.81,38.17,39.26,39.26,70434800.0,0.0,0.0
2022-09-19,38.82,38.89,37.01,37.94,37.94,18345500.0,0.0,0.0
2022-09-20,37.71,38.34,35.73,35.75,35.75,17513200.0,0.0,0.0
2022-09-21,35.65,36.67,34.84,35.1,35.1,13975000.0,0.0,0.0
2022-09-22,34.758,35.18,33.1,33.33,33.33,13544200.0,0.0,0.0
2022-09-23,32.71,33.583,31.77,33.56,33.56,16238500.0,0.0,0.0
2022-09-26,33.42,35.05,33.18,33.85,33.85,11315900.0,0.0,0.0
2022-09-27,34.92,35.17,33.18,33.79,33.79,11482000.0,0.0,0.0
2022-09-28,33.86,35.25,33.55,35.08,35.08,11277400.0,0.0,0.0
2022-09-29,35.34,35.76,32.14,32.31,32.31,16987900.0,0.0,0.0
2022-09-30,31.75,34.13,31.641,32.91,32.91,12381000.0,0.0,0.0
2022-10-03,32.722,32.85,31.01,31.89,31.89,13778400.0,0.0,0.0
2022-10-04,34.17,36.385,33.8,36.3,36.3,29058700.0,0.0,0.0
2022-10-05,36.17,36.23,34.65,36.13,36.13,15778900.0,0.0,0.0
2022-10-06,36.48,37.39,35.28,36.76,36.76,17266500.0,0.0,0.0
2022-10-07,35.71,36.008,33.01,33.95,33.95,22803600.0,0.0,0.0
2022-10-10,32.0,32.348,30.16,31.48,31.48,26171500.0,0.0,0.0
2022-10-11,31.448,33.685,30.81,32.33,32.33,20802800.0,0.0,0.0
2022-10-12,32.67,32.977,31.565,32.35,32.35,14040200.0,0.0,0.0
2022-10-13,30.95,33.18,30.33,32.5,32.5,16135000.0,0.0,0.0
2022-10-14,33.055,33.25,28.615,28.71,28.71,22520600.0,0.0,0.0
2022-10-17,29.81,30.84,29.4,30.7,30.7,14050600.0,0.0,0.0
2022-10-18,32.096,32.31,30.99,31.64,31.64,13668100.0,0.0,0.0
2022-10-19,30.91,31.76,30.57,31.5,31.5,10644900.0,0.0,0.0
2022-10-20,31.1,32.16,30.37,30.73,30.73,10633200.0,0.0,0.0
2022-10-21,30.39,32.0,30.09,31.92,31.92,9941800.0,0.0,0.0
2022-10-24,31.45,31.79,29.45,31.34,31.34,11197700.0,0.0,0.0
2022-10-25,31.325,34.75,31.325,34.49,34.49,18931400.0,0.0,0.0
2022-10-26,34.0,35.85,33.9,34.44,34.44,11335900.0,0.0,0.0
2022-10-27,34.37,35.22,33.9,34.5,34.5,8968100.0,0.0,0.0
2022-10-28,34.36,35.07,34.1,34.48,34.48,8410900.0,0.0,0.0
2022-10-31,34.28,35.995,33.97,34.97,34.97,23372500.0,0.0,0.0
2022-11-01,36.15,36.446,33.38,33.48,33.48,10366100.0,0.0,0.0
2022-11-02,33.51,33.755,31.46,31.52,31.52,10788300.0,0.0,0.0
2022-11-03,31.28,33.55,31.01,32.24,32.24,8075400.0,0.0,0.0
2022-11-04,33.43,33.5,31.1,31.99,31.99,8159200.0,0.0,0.0
2022-11-07,32.565,32.928,31.01,31.32,31.32,7414000.0,0.0,0.0
2022-11-08,31.45,32.84,30.35,31.85,31.85,11768900.0,0.0,0.0
2022-11-09,31.03,31.15,27.36,28.07,28.07,28081300.0,0.0,0.0
2022-11-10,32.885,33.52,31.13,32.96,32.96,29299900.0,0.0,0.0
2022-11-11,33.185,34.98,31.92,34.9,34.9,21051800.0,0.0,0.0
2022-11-14,34.39,35.15,33.204,34.38,34.38,12608900.0,0.0,0.0
2022-11-15,34.44,35.735,33.92,35.15,35.15,19268200.0,0.0,0.0
2022-11-16,34.355,34.49,32.85,33.32,33.32,10069200.0,0.0,0.0
2022-11-17,32.24,32.755,31.71,32.07,32.07,7890900.0,0.0,0.0
2022-11-18,32.65,32.69,29.81,30.34,30.34,13130200.0,0.0,0.0
2022-11-21,29.68,30.15,28.4,28.42,28.42,13508600.0,0.0,0.0
2022-11-22,28.58,29.47,27.85,28.94,28.94,10770200.0,0.0,0.0
2022-11-23,29.27,30.18,28.95,29.71,29.71,9511300.0,0.0,0.0
2022-11-25,29.64,29.64,29.1,29.53,29.53,3907600.0,0.0,0.0
2022-11-28,29.1,29.56,28.58,28.64,28.64,7746900.0,0.0,0.0
2022-11-29,29.15,29.49,28.665,28.85,28.85,6705700.0,0.0,0.0
2022-11-30,29.05,32.23,29.02,32.04,32.04,18375900.0,0.0,0.0
2022-12-01,31.965,32.6,30.3,31.48,31.48,12056800.0,0.0,0.0
2022-12-02,30.63,31.6,30.25,31.36,31.36,8879100.0,0.0,0.0
2022-12-05,31.01,31.345,29.435,29.53,29.53,7560400.0,0.0,0.0
2022-12-06,29.5,29.54,27.425,27.89,27.89,13170700.0,0.0,0.0
2022-12-07,27.75,28.227,27.27,27.94,27.94,8877300.0,0.0,0.0
2022-12-08,28.26,28.64,27.59,28.58,28.58,9582500.0,0.0,0.0
2022-12-09,28.35,29.275,27.245,27.29,27.29,11334500.0,0.0,0.0
2022-12-12,26.75,26.9,25.52,25.61,25.61,19596900.0,0.0,0.0
2022-12-13,27.2,27.96,24.63,24.96,24.96,20597300.0,0.0,0.0
2022-12-14,24.92,25.58,24.43,24.54,24.54,14213100.0,0.0,0.0
2022-12-15,24.03,25.06,23.86,23.97,23.97,13296000.0,0.0,0.0
2022-12-16,23.89,24.31,22.3,22.48,22.48,58554600.0,0.0,0.0
2022-12-19,22.53,22.74,21.85,22.03,22.03,18825200.0,0.0,0.0
2022-12-20,21.85,22.46,21.29,21.4,21.4,15114700.0,0.0,0.0
2022-12-21,21.575,21.61,20.73,21.03,21.03,13435000.0,0.0,0.0
2022-12-22,20.66,20.81,18.92,19.73,19.73,24271200.0,0.0,0.0
2022-12-23,19.765,19.77,18.522,19.14,19.14,18952000.0,0.0,0.0
2022-12-27,18.65,18.7,17.65,17.74,17.74,21663000.0,0.0,0.0
2022-12-28,17.75,18.26,17.45,17.74,17.74,20967700.0,0.0,0.0
2022-12-29,18.39,19.025,18.14,18.73,18.73,22063000.0,0.0,0.0
2022-12-30,18.25,18.578,17.915,18.43,18.43,17106200.0,0.0,0.0
2023-01-03,18.9,18.99,17.08,17.34,17.34,25993900.0,0.0,0.0
2023-01-04,17.2,18.06,16.56,17.71,17.71,28730200.0,0.0,0.0
2023-01-05,17.35,17.38,16.53,16.56,16.56,24201200.0,0.0,0.0
2023-01-06,16.09,16.655,15.84,16.4,16.4,21987800.0,0.0,0.0
2023-01-09,16.62,17.2,16.47,16.62,16.62,21572200.0,0.0,0.0
2023-01-10,16.82,17.37,16.02,16.45,16.45,26468300.0,0.0,0.0
2023-01-11,16.515,17.695,16.185,17.08,17.08,33365100.0,0.0,0.0
2023-01-12,17.25,17.78,16.48,17.58,17.58,30584200.0,0.0,0.0
2023-01-13,16.82,16.84,15.82,16.45,16.45,42705900.0,0.0,0.0
2023-01-17,16.675,17.28,16.371,16.93,16.93,25623600.0,0.0,0.0
2023-01-18,17.39,17.71,16.46,16.5,16.5,22158100.0,0.0,0.0
2023-01-19,16.232,16.36,15.28,15.79,15.79,28441500.0,0.0,0.0
2023-01-20,15.99,16.51,15.545,16.23,16.23,23635300.0,0.0,0.0
2023-01-23,16.48,18.38,16.44,18.1,18.1,41768300.0,0.0,0.0
2023-01-24,17.93,18.63,17.62,18.05,18.05,22660100.0,0.0,0.0
2023-01-25,17.41,18.765,17.12,18.69,18.69,26136500.0,0.0,0.0
2023-01-26,19.68,19.88,18.01,18.31,18.31,32276700.0,0.0,0.0
2023-01-27,18.22,21.44,18.14,19.83,19.83,73801100.0,0.0,0.0
2023-01-30,19.83,19.949,18.01,18.04,18.04,34992500.0,0.0,0.0
2023-01-31,18.09,19.43,17.772,19.4,19.4,31614400.0,0.0,0.0
2023-02-01,19.5,20.07,18.215,19.71,19.71,36443900.0,0.0,0.0
2023-02-02,20.44,22.09,20.32,20.88,20.88,39070000.0,0.0,0.0
2023-02-03,19.98,21.32,19.745,19.9,19.9,27099600.0,0.0,0.0
2023-02-06,19.8,20.36,19.61,20.22,20.22,15711344.0,0.0,0.0
2023-02-07,20.17,20.19,18.71,19.91,19.91,28531500.0,0.0,0.0
2023-02-08,19.49,20.38,19.45,20.08,20.08,18592994.0,0.0,0.0
