Date,Title,Link,Source,source
2023-02-08 18:26:00,"Bret Taylor, Former Co-CEO of Salesforce, to Create AI Startup With Google Veteran",https://finance.yahoo.com/m/e02411de-85e9-389c-aeb6-9c516312896b/bret-taylor%2C-former-co-ceo-of.html,finance.yahoo,
2023-02-08 16:26:00,Google runs into technical complications during unveiling of its Bard A.I.,https://finance.yahoo.com/video/google-runs-technical-complications-during-212618066.html,finance.yahoo,
2023-02-08 16:09:00,Microsofts Bing is the first threat to Googles search dominance in decades,https://finance.yahoo.com/news/microsofts-bing-is-the-first-threat-to-googles-search-dominance-in-decades-210913597.html,finance.yahoo,
2023-02-08 14:38:00,"Why the AI stock rally isnt another meme craze, according to a top investor",https://finance.yahoo.com/news/why-the-ai-stock-rally-isnt-another-meme-craze-according-to-a-top-investor-193843100.html,finance.yahoo,
2023-02-08 14:27:00,"As Big Techs Growth and Innovation Slow, Its Market Dominance Endures",https://finance.yahoo.com/m/71867767-232e-3d5e-bb3a-81a790109f70/as-big-tech%E2%80%99s-growth-and.html,finance.yahoo,
2023-02-08 12:01:00,AI competition: Googles Bard vs. Microsofts Bing-ChatGPT crossover,https://finance.yahoo.com/video/ai-competition-google-bard-vs-170112540.html,finance.yahoo,
2023-02-08 11:59:00,Stocks Firmly Lower Wednesday,https://finance.yahoo.com/m/49d80dc7-f468-3ac4-91b0-17bd70e74bd7/stocks-firmly-lower-wednesday.html,finance.yahoo,
2023-02-08 11:30:00,Microsofts Double-Edged Threat to Google,https://finance.yahoo.com/m/87bbc9a1-96b0-302b-a4aa-2dc4e590eceb/microsoft%E2%80%99s-double-edged.html,finance.yahoo,
2023-02-08 11:08:00,Google Unveils AI Search Features After Early Bard Rollout,https://finance.yahoo.com/m/b29ab5a6-15c6-3586-bd52-458a78cca6b3/google-unveils-ai-search.html,finance.yahoo,
2023-02-08 10:32:00,YF Uncut: Breaking down AI with Real Vision Group CEO Raoul Pal,https://finance.yahoo.com/video/yf-uncut-breaking-down-artificial-153237464.html,finance.yahoo,
2023-02-08 09:10:00,"Google announces new AI search features, as race with Microsoft heats up",https://finance.yahoo.com/news/google-announces-new-ai-search-features-as-race-with-microsoft-heats-up-141056757.html,finance.yahoo,
2023-02-08 06:00:00,"Silicon Valley Giants Battle for AI Supremacy: Microsoft, Google, Baidu Compete in AI Race",https://finance.yahoo.com/video/silicon-valley-giants-battle-ai-110035137.html,finance.yahoo,
2023-02-08 05:26:00,Investors obsessing over AI is latest symptom of the 'Amazon disease': Morning Brief,https://finance.yahoo.com/news/investors-obsessing-over-ai-is-latest-symptom-of-the-amazon-disease-morning-brief-110016834.html,finance.yahoo,
2023-02-07 15:21:00,Google Bard enters the A.I. battleground as Microsoft steps up investment in ChatGPT,https://finance.yahoo.com/video/google-bard-enters-battleground-microsoft-202140598.html,finance.yahoo,
2023-02-07 13:59:00,"Microsoft takes aim at Google with launch of new ChatGPT-powered Bing, Edge browser",https://finance.yahoo.com/news/microsoft-chatgpt-bing-edge-browser-google-search-185938417.html,finance.yahoo,
2023-02-07 09:37:00,The stock market hype machine has come for artificial intelligence,https://finance.yahoo.com/video/stock-market-hype-machine-come-143720389.html,finance.yahoo,
2023-02-06 18:37:00,IT Job Market Shrinks for First Time in Over Two Years,https://finance.yahoo.com/m/65369299-cef3-3b21-b089-bc1655f049ff/it-job-market-shrinks-for.html,finance.yahoo,
2023-02-06 17:40:00,Gaming industrys glow has faded in post-COVID era: Analyst,https://finance.yahoo.com/video/gaming-industry-glow-faded-post-224002210.html,finance.yahoo,
2023-02-06 16:25:00,"Google Opens ChatGPT Rival Bard for Testing, as AI War Heats Up",https://finance.yahoo.com/m/1c3773fe-c93d-3516-a802-6c3ffdac99f5/google-opens-chatgpt-rival.html,finance.yahoo,
2023-02-06 15:58:00,Netflix knows what an advertising subscriber is worth in password-sharing crackdown: Analyst,https://finance.yahoo.com/video/netflix-knows-advertising-subscriber-worth-205839129.html,finance.yahoo,
2023-02-06 15:58:00,Google launches ChatGPT competitor in strike at Microsoft,https://finance.yahoo.com/news/google-launches-chatgpt-competitor-in-strike-at-microsoft-205810318.html,finance.yahoo,
2023-02-06 14:20:00,"Google Opens Testing of ChatGPT Rival, as Artificial Intelligence War Heats Up",https://finance.yahoo.com/m/1c3773fe-c93d-3516-a802-6c3ffdac99f5/google-opens-testing-of.html,finance.yahoo,
2023-02-06 14:04:00,Tech Giants Cloud Pains Arent Shared Equally,https://finance.yahoo.com/m/c7b7c1da-037c-31e0-be9d-675ac356871b/tech-giants%E2%80%99-cloud-pains.html,finance.yahoo,
2023-02-06 14:03:00,"Market Update: CNI, MMP, GOOGL, MCHP, QCOM, CTVA",https://finance.yahoo.com/m/09f63a52-3321-3459-bb79-ef78638fe03b/market-update%3A-cni%2C-mmp%2C.html,finance.yahoo,
2023-02-06 08:35:00,"Is Google A Buy Amid Q4 Earnings, Artificial Intelligence Race?",https://finance.yahoo.com/m/07be4bbb-f67f-3942-b632-8eae330fe8d0/is-google-a-buy-amid-q4.html,finance.yahoo,
2023-02-06 05:08:00,Why the red hot stock market is ripe for a cooldown: Morning Brief,https://finance.yahoo.com/news/why-the-red-hot-stock-market-is-ripe-for-a-cooldown-morning-brief-100814238.html,finance.yahoo,
2023-02-05 10:19:00,Your Inbox Runneth Over? How to Reduce Email Mess and Stress,https://finance.yahoo.com/m/03ae2b4e-c9c0-3695-a2f7-12f888e3d02d/your-inbox-runneth-over%3F-how.html,finance.yahoo,
2023-02-03 18:17:00,"Meta Platforms, Exxon Mobil, Peloton Interactive: Stocks That Defined the Week",https://finance.yahoo.com/m/816ec7f6-1075-37bc-b788-3f9a26ad668c/meta-platforms%2C-exxon-mobil%2C.html,finance.yahoo,
2023-02-03 16:21:00,Google parent Alphabet leans into AI on earnings call,https://finance.yahoo.com/video/google-parent-alphabet-leans-ai-212108559.html,finance.yahoo,
2023-02-03 16:01:00,"Stock market news live updates: Stocks slide after jobs report shocks, Big Tech results disappoint",https://finance.yahoo.com/news/stock-market-news-live-updates-february-3-2023-122332716.html,finance.yahoo,
2023-02-03 15:37:00,Apples earnings were a lot better than they look,https://finance.yahoo.com/news/apples-earnings-were-a-lot-better-than-they-look-203753307.html,finance.yahoo,
2023-02-03 11:09:00,Apple stock rallies even as CEO Tim Cook spooks with one phrase,https://finance.yahoo.com/news/apple-stock-tim-cook-earnings-economy-160945887.html,finance.yahoo,
2023-02-03 11:09:00,Apple stock in focus as CEO Tim Cook spooks with one phrase,https://finance.yahoo.com/news/apple-stock-tim-cook-economy-outlook-earnings-160945327.html,finance.yahoo,
2023-02-03 09:17:00,"Google parent Alphabet losing a bit of market share, analyst says",https://finance.yahoo.com/video/google-parent-alphabet-losing-bit-141750063.html,finance.yahoo,
2023-02-03 07:37:00,Why you should stop caring about the Dow Jones Industrial Average,https://finance.yahoo.com/news/why-you-should-stop-caring-about-the-dow-jones-industrial-average-123704514.html,finance.yahoo,
2023-02-03 06:18:00,Apple stock gets nailed as CEO Tim Cook spooks investors with one phrase,https://finance.yahoo.com/news/apple-stock-nailed-earnings-tim-cook-economy-111807806.html,finance.yahoo,
2023-02-02 19:16:00,Analyst Report: Alphabet Inc.,https://finance.yahoo.com/m/6779bc87-dd85-3690-ad58-a07566bb8610/analyst-report%3A-alphabet-inc..html,finance.yahoo,
2023-02-02 18:23:00,Google Parent Alphabet Posts Drop in Ad Revenue Amid Slowdown,https://finance.yahoo.com/m/641740bc-ece9-326e-802f-c02d051519dc/google-parent-alphabet-posts.html,finance.yahoo,
2023-02-02 17:53:00,"Stocks moving in after-hours: Amazon, Alphabet, Apple",https://finance.yahoo.com/news/stocks-moving-in-after-hours-amazon-alphabet-apple-225318178.html,finance.yahoo,
2023-02-02 17:03:00,"Tech earnings: Breaking down the big takeaways from Apple, Amazon, Alphabet",https://finance.yahoo.com/video/tech-earnings-breaking-down-big-220334597.html,finance.yahoo,
2023-02-02 16:44:00,ChatGPT on track to surpass 100 million users faster than TikTok or Instagram: UBS,https://finance.yahoo.com/news/chatgpt-on-track-to-surpass-100-million-users-faster-than-tiktok-or-instagram-ubs-214423357.html,finance.yahoo,
2023-02-02 16:42:00,Google Posts First Drop in Ad Revenue Since Pandemic Dip,https://finance.yahoo.com/m/641740bc-ece9-326e-802f-c02d051519dc/google-posts-first-drop-in-ad.html,finance.yahoo,
2023-02-02 16:33:00,Apple misses Q1 earnings expectations as iPhone sales fall short,https://finance.yahoo.com/news/apple-misses-q1-earnings-expectations-as-iphone-sales-fall-short-213355848.html,finance.yahoo,
2023-02-02 16:32:00,Alphabet stock falls after hours following Q4 earnings report,https://finance.yahoo.com/video/alphabet-stock-falls-hours-following-213226912.html,finance.yahoo,
2023-02-02 16:22:00,Google Posts Drop in Ad Revenue,https://finance.yahoo.com/m/641740bc-ece9-326e-802f-c02d051519dc/google-posts-drop-in-ad.html,finance.yahoo,
2023-02-02 16:19:00,"Alphabet earnings: Revenue, EPS miss Q4 estimates",https://finance.yahoo.com/video/alphabet-earnings-revenue-eps-miss-211955494.html,finance.yahoo,
2023-02-02 16:16:00,What to look for in big tech earnings,https://finance.yahoo.com/video/look-big-tech-earnings-211657464.html,finance.yahoo,
2023-02-02 16:10:00,"Alphabet misses on earnings expectations, as ad revenue falls",https://finance.yahoo.com/news/alphabet-misses-on-earnings-expectations-as-ad-revenue-falls-210958819.html,finance.yahoo,
2023-02-02 15:35:00,"Tech earnings preview: Analysts watch Apple iPhone numbers, Amazon sales growth",https://finance.yahoo.com/video/tech-earnings-preview-analysts-watch-203501096.html,finance.yahoo,
2023-02-02 15:27:00,"Apple, Google called on by Democratic senator to ban TikTok in app stores",https://finance.yahoo.com/video/apple-google-called-democratic-senator-202720491.html,finance.yahoo,
2023-02-02 14:45:00,Metas earnings aren't a great sign for the ad market,https://finance.yahoo.com/news/metas-earnings-arent-a-great-sign-for-the-ad-market-194525357.html,finance.yahoo,
2023-02-02 12:03:00,"Apple, Amazon, Alphabet earnings: What to expect",https://finance.yahoo.com/video/apple-amazon-alphabet-earnings-expect-170309993.html,finance.yahoo,
2023-02-02 09:59:00,Apple earnings: 3 things we're watching after the Q1 earnings call,https://finance.yahoo.com/video/apple-earnings-3-things-were-145946767.html,finance.yahoo,
2023-02-02 09:59:00,"Alphabet earnings: Slowing ad sales, an antitrust suit, and ChatGPT on deck",https://finance.yahoo.com/news/alphabet-earnings-slowing-ad-sales-an-antitrust-suit-and-chatgpt-on-deck-145918558.html,finance.yahoo,
2023-02-02 09:57:00,Apple to report Q1 earnings as global smartphone sales growth slows,https://finance.yahoo.com/news/apple-to-report-q1-earnings-as-global-smartphone-sales-growth-slows-145720743.html,finance.yahoo,
2023-02-02 09:37:00,TikTok Dealt Another Hit as Democratic Senator Joins Calls for Banning the App,https://finance.yahoo.com/m/e9e68572-63c7-39bb-a2d4-aab4d2879353/tiktok-dealt-another-hit-as.html,finance.yahoo,
2023-02-02 08:00:00,Google Is Expected to Post Drop in Ad Revenue,https://finance.yahoo.com/m/641740bc-ece9-326e-802f-c02d051519dc/google-is-expected-to-post.html,finance.yahoo,
2023-02-01 17:18:00,Investors Shrug Off Weak Earnings Reports as Stocks Rebound to Start Year,https://finance.yahoo.com/m/70559cfe-89bf-36c3-b895-b5ea7fb2bac0/investors-shrug-off-weak.html,finance.yahoo,
2023-02-01 17:11:00,"Tech earnings preview: What to expect when Alphabet, Amazon, Apple report on Thursday",https://finance.yahoo.com/video/tech-earnings-preview-expect-alphabet-221141182.html,finance.yahoo,
2023-02-01 15:29:00,Apple earnings will be the latest sign the tech industry is coming back to Earth,https://finance.yahoo.com/news/apple-earnings-will-be-the-latest-sign-the-tech-industry-is-coming-back-to-earth-202939426.html,finance.yahoo,
2023-02-01 15:14:00,"Big Tech layoffs could have a serious impact on culture, leadership expert says",https://finance.yahoo.com/news/big-tech-layoffs-could-have-a-serious-impact-on-culture-leadership-expert-says-201414368.html,finance.yahoo,
2023-02-01 13:00:00,Samsung debuts S23 line complete with big camera improvements,https://finance.yahoo.com/news/samsung-debuts-s23-line-complete-with-big-camera-improvements-180000361.html,finance.yahoo,
2023-02-01 06:23:00,"Snap stock is plunging and 'issues are intensifying,' analyst says",https://finance.yahoo.com/news/snap-stock-is-plunging-and-issues-are-intensifying-analyst-says-112315619.html,finance.yahoo,
2023-01-31 10:08:00,Exxon Vaults to Record Annual Profit of $55.7 Billion,https://finance.yahoo.com/m/a930b422-14cf-3343-857d-3c2eece48a8c/exxon-vaults-to-record-annual.html,finance.yahoo,
2023-01-31 05:25:00,Why tech stocks hate higher interest rates: Morning Brief,https://finance.yahoo.com/news/why-tech-stocks-hate-higher-interest-rates-morning-brief-102518886.html,finance.yahoo,
2023-01-30 16:44:00,What some of the factors driving tech industry layoffs are,https://finance.yahoo.com/video/factors-driving-tech-industry-layoffs-214408575.html,finance.yahoo,
2023-01-30 10:45:00,"Alphabet earnings: Expect continued weakness on YouTube, analyst says",https://finance.yahoo.com/video/alphabet-earnings-expect-continued-weakness-154548103.html,finance.yahoo,
2023-01-29 10:00:00,DOJ Suit to Break Up Google Was Years in the Making for Antitrust Chief,https://finance.yahoo.com/m/538910a6-8c52-3f47-9e39-98c1ff4bf917/doj-suit-to-break-up-google.html,finance.yahoo,
2023-01-29 07:53:00,"Fed meeting, jobs data, Apple earnings: What to know this week",https://finance.yahoo.com/news/stock-market-week-ahead-big-tech-earnings-federal-reserve-fomc-interest-rates-125335273.html,finance.yahoo,
2023-01-29 05:30:00,Breakup of Googles Ad Business Would Reshape $500 Billion Sector,https://finance.yahoo.com/m/bcc70ca8-dd78-3c98-ba82-d5a769c1230d/breakup-of-google%E2%80%99s-ad.html,finance.yahoo,
2023-01-28 08:26:00,"Amazon, Apple, Alphabet Headline Another Busy Earnings Week",https://finance.yahoo.com/m/8484b5c0-04b5-37b4-9680-f7b144a22ed1/amazon%2C-apple%2C-alphabet.html,finance.yahoo,
2023-01-28 06:27:00,Big Tech layoffs are a problem of the industry's own making: Morning Brief,https://finance.yahoo.com/news/big-tech-layoffs-are-a-problem-of-the-industrys-own-making-morning-brief-112750716.html,finance.yahoo,
2023-01-27 16:13:00,Tech to Block Scam Calls Still Defrauding Older Adults,https://finance.yahoo.com/video/tech-block-scam-calls-still-211300040.html,finance.yahoo,
2023-01-27 11:18:00,"Tech layoffs: Why Meta, Alphabet, and Microsoft are cutting jobs",https://finance.yahoo.com/video/tech-layoffs-why-meta-alphabet-161857919.html,finance.yahoo,
2023-01-27 09:30:00,Google Tries to Catch Up to Rivals Like  OpenAI as They Release Viral Apps,https://finance.yahoo.com/m/c30da369-a168-3044-9aa2-e5f1b181ed6b/google-tries-to-catch-up-to.html,finance.yahoo,
2023-01-26 12:25:00,"Apple Avoids Layoffs Hitting the Rest of Tech, for Now",https://finance.yahoo.com/video/apple-avoids-layoffs-hitting-rest-172500341.html,finance.yahoo,
2023-01-26 11:39:00,Paul Pelosis Alphabet trades scrutinized amid DOJ antitrust suit,https://finance.yahoo.com/video/paul-pelosi-alphabet-trades-scrutinized-163933783.html,finance.yahoo,
2023-01-26 09:36:00,Corporate Layoffs Spread Beyond High-Growth Tech Giants,https://finance.yahoo.com/m/e8632d8b-c24e-35d4-834d-fe4ebb6ee66c/corporate-layoffs-spread.html,finance.yahoo,
2023-01-26 05:30:00,Google Prepares for Second Antitrust Battle as DOJ Targets Its Ads Business,https://finance.yahoo.com/m/18b8092f-ad46-3943-98fe-b326c6e32749/google-prepares-for-second.html,finance.yahoo,
2023-01-26 05:30:00,Google Girds for Second Antitrust Battle as DOJ Targets Its Ads Business,https://finance.yahoo.com/m/18b8092f-ad46-3943-98fe-b326c6e32749/google-girds-for-second.html,finance.yahoo,
2023-01-25 17:19:00,MIT Professor says Microsoft's investment in ChatGPT has Google 'shook',https://finance.yahoo.com/video/mit-professor-says-microsofts-investment-221903392.html,finance.yahoo,
2023-01-25 16:03:00,ChatGPT is potentially an existential threat to Googles search model: Expert,https://finance.yahoo.com/video/chatgpt-potentially-existential-threat-google-210351180.html,finance.yahoo,
2023-01-25 15:36:00,DOJ Slaps Google With Antitrust Lawsuit Over Its Digital Ad Business,https://finance.yahoo.com/video/doj-slaps-google-antitrust-lawsuit-203600804.html,finance.yahoo,
2023-01-25 13:56:00,Microsoft's big ChatGPT investment should have the competition shaking,https://finance.yahoo.com/news/microsofts-big-chatgpt-investment-should-have-the-competition-shaking-185621022.html,finance.yahoo,
2023-01-25 10:00:00,"Is Google A Buy Or Sell Amid DoJ Antitrust Lawsuit, Job Cuts?",https://finance.yahoo.com/m/07be4bbb-f67f-3942-b632-8eae330fe8d0/is-google-a-buy-or-sell-amid.html,finance.yahoo,
2023-01-25 09:38:00,What the DOJs antitrust suit against Google could mean for parent company Alphabet,https://finance.yahoo.com/video/doj-antitrust-suit-against-google-143837994.html,finance.yahoo,
2023-01-25 05:30:00,Congress on the Sidelines as U.S. Takes on Google,https://finance.yahoo.com/m/64756756-b46d-35eb-a381-9bf5d7e39798/congress-on-the-sidelines-as.html,finance.yahoo,
2023-01-24 17:05:00,Google CEO doubles down on job cuts at town hall meeting with employees,https://finance.yahoo.com/video/google-ceo-doubles-down-job-220503347.html,,finance.yahoo
2023-01-24 16:59:00,"DOJ Sues Google, Seeking to Break Up Online Advertising Business",https://finance.yahoo.com/m/8fed8901-8028-32f0-9e39-2cf4d93a76fa/doj-sues-google%2C-seeking-to.html,,finance.yahoo
2023-01-24 16:11:00,"Microsoft earnings beat expectations, cloud growth continues to slow",https://finance.yahoo.com/news/microsoft-earnings-beat-expectations-cloud-growth-continues-to-slow-211118944.html,,finance.yahoo
2023-01-24 16:11:00,"Microsoft beats earnings expectations, cloud growth continues to slow",https://finance.yahoo.com/news/microsoft-beats-earnings-expectations-cloud-growth-continues-to-slow-143300475.html,,finance.yahoo
2023-01-24 15:30:00,Google advertising antitrust suit is a little misguided in defining competition: Lawyer,https://finance.yahoo.com/video/google-advertising-antitrust-suit-little-203041810.html,,finance.yahoo
2023-01-24 13:36:00,U.S. Sues Google for Alleged Antitrust Violations in Its Ad-Tech Business,https://finance.yahoo.com/m/8fed8901-8028-32f0-9e39-2cf4d93a76fa/u.s.-sues-google-for-alleged.html,,finance.yahoo
2023-01-24 13:18:00,"Spotify, Google, Microsoft, and more: 2023 tech layoffs are already piling up",https://finance.yahoo.com/news/spotify-google-microsoft-and-more-2023-tech-layoffs-are-already-piling-up-172344076.html,,finance.yahoo
2023-01-24 13:07:00,Justice Department sues Google to break up its advertising empire,https://finance.yahoo.com/news/justice-department-sues-google-to-break-up-its-advertising-empire-180708969.html,,finance.yahoo
2023-01-24 11:49:00,What's ahead for Alphabet in 2023,https://finance.yahoo.com/video/whats-ahead-alphabet-2023-164910738.html,,finance.yahoo
2023-01-24 11:00:00,Apple debuts programs highlighting data privacy and security,https://finance.yahoo.com/news/apple-debuts-programs-highlighting-data-privacy-and-security-160057954.html,,finance.yahoo
2023-01-24 11:00:00,Apple debuts new programs highlighting data privacy and security,https://finance.yahoo.com/news/apple-debuts-new-programs-highlighting-data-privacy-and-security-160057125.html,,finance.yahoo
2023-01-24 10:49:00,"Meta, Snap, Google: Analyst explains top tech stocks to follow in 2023",https://finance.yahoo.com/video/meta-snap-google-analyst-explains-154907684.html,,finance.yahoo
2023-01-24 10:36:00,"Google to face 2nd antitrust suit, Twitter sued over unpaid rent, Amazon launches prescription pass",https://finance.yahoo.com/video/google-face-2nd-antitrust-suit-153604597.html,,finance.yahoo
2023-01-24 09:33:00,"Microsoft earnings: Tech giant to report Q2 earnings amid declining PC sales, cloud growth",https://finance.yahoo.com/news/microsoft-earnings-tech-giant-to-report-q2-earnings-amid-declining-pc-sales-cloud-growth-143300569.html,,finance.yahoo
2023-01-24 09:20:00,Google to trim executive bonuses following layoffs,https://finance.yahoo.com/video/google-trim-executive-bonuses-following-142059745.html,,finance.yahoo
2023-01-23 18:19:00,"Google to Reduce Top Executive Bonuses, CEO Sundar Pichai Says",https://finance.yahoo.com/m/9d318d12-d473-3919-a5de-f6cd15851a7d/google-to-reduce-top.html,,finance.yahoo
2023-01-23 14:54:00,Googles Big India Opportunity Faces a Challenge,https://finance.yahoo.com/m/44164f77-bc36-3f06-9274-feca61ad3e8f/google%E2%80%99s-big-india.html,,finance.yahoo
2023-01-23 11:38:00,"Tech industry sees tough road ahead as wave of layoffs spreads, Spotify stock rises on job cuts",https://finance.yahoo.com/video/tech-industry-sees-tough-road-163818373.html,,finance.yahoo
2023-01-23 10:20:00,"Stocks rising in early trading: Nvidia, Apple, Tesla, Google, Microsoft",https://finance.yahoo.com/video/stocks-rising-early-trading-nvidia-152054442.html,,finance.yahoo
2023-01-23 10:02:00,"Microsoft to invest billions in OpenAI in quest to beat out Amazon, Google",https://finance.yahoo.com/news/microsoft-to-invest-billions-in-openai-in-quest-to-beat-out-amazon-google-150243825.html,,finance.yahoo
2023-01-22 08:00:00,"Tech Layoffs Unwind Recent Head-Count Growth, Torpedo Long-Shot Projects",https://finance.yahoo.com/m/63074bdf-fe0a-3ade-8234-c22c37438f62/tech-layoffs-unwind-recent.html,,finance.yahoo
2023-01-20 20:27:00,"Google Parent Alphabet to Cut 12,000 Jobs Amid Wave of Tech Layoffs",https://finance.yahoo.com/m/0816b62b-4e94-3d58-9766-9b435e04c401/google-parent-alphabet-to-cut.html,,finance.yahoo
2023-01-20 17:55:00,"Microsoft, Goldman Sachs, Netflix: Stocks That Defined the Week",https://finance.yahoo.com/m/28073324-9d5d-3894-aa9e-c4492ffc94d0/microsoft%2C-goldman-sachs%2C.html,,finance.yahoo
2023-01-20 16:35:00,"Stocks moving this week: Netflix, Microsoft, Google, Goldman Sachs, Morgan Stanley, Tesla",https://finance.yahoo.com/video/stocks-moving-week-netflix-microsoft-213509514.html,,finance.yahoo
2023-01-20 15:49:00,"Google, Wayfair, Vox Media announce layoffs amid mass job cuts in the tech sector",https://finance.yahoo.com/video/wayfair-vox-media-announce-layoffs-204929670.html,,finance.yahoo
2023-01-20 15:40:00,Googles severance benefits bodes well for future ability to hire: Analyst,https://finance.yahoo.com/video/google-severance-benefits-bodes-well-204016054.html,,finance.yahoo
2023-01-20 12:23:00,"Google, Microsoft, and more: 2023 tech layoffs are already piling up",https://finance.yahoo.com/news/google-microsoft-and-more-2023-tech-layoffs-are-already-piling-up-172344517.html,,finance.yahoo
2023-01-20 12:11:00,"Is Google A Buy Or Sell As Focus Shifts To Operating Expenses, Margins?",https://finance.yahoo.com/m/07be4bbb-f67f-3942-b632-8eae330fe8d0/is-google-a-buy-or-sell-as.html,,finance.yahoo
2023-01-20 12:00:00,Stocks Move Higher Midday Friday,https://finance.yahoo.com/m/573b6d4a-1870-35a4-b4ca-ef84c07a065d/stocks-move-higher-midday.html,,finance.yahoo
2023-01-20 11:08:00,"Google calls on Larry Page, Sergey Brin to help with AI competition",https://finance.yahoo.com/video/google-calls-larry-page-sergey-160800153.html,,finance.yahoo
2023-01-20 09:21:00,Google to lay off 6% of workforce,https://finance.yahoo.com/video/google-lay-off-6-workforce-142115188.html,,finance.yahoo
2023-01-19 15:56:00,TikTok: Are influencers panicking about bans? We asked three to weigh in.,https://finance.yahoo.com/news/tiktok-are-influencers-panicking-about-bans-we-asked-three-to-weigh-in-205625085.html,,finance.yahoo
2023-01-19 08:25:00,"Davos 2023: ChatGPT a great co-pilot for creatives, will.i.am says",https://finance.yahoo.com/news/davos-2023-chat-gpt-a-great-co-pilot-for-creatives-william-says-132524499.html,,finance.yahoo
2023-01-18 10:36:00,"IEA lifts oil demand forecast, FEC dismisses Google complaint, China clears 2 Disney Marvel movies",https://finance.yahoo.com/video/iea-lifts-oil-demand-forecast-153645655.html,,finance.yahoo
2023-01-18 10:20:00,Microsoft and Google Will Both Have to Bear AIs Costs,https://finance.yahoo.com/m/704cdf42-7123-38ac-992d-a185c8d1f74f/microsoft-and-google-will.html,,finance.yahoo
2023-01-17 15:10:00,Snap stock downgraded by JMP on increased competition,https://finance.yahoo.com/news/snap-stock-downgraded-by-jmp-on-increased-competition-201010020.html,,finance.yahoo
2023-01-17 14:35:00,"Google Didnt Show Bias in Filtering Campaign-Ad Pitches, FEC Says",https://finance.yahoo.com/m/86f90ac2-50ea-3296-9e96-c58f032f9e7e/google-didn%E2%80%99t-show-bias-in.html,,finance.yahoo
2023-01-17 14:07:00,Three big questions facing tech stocks this earnings season,https://finance.yahoo.com/news/three-big-questions-facing-tech-stocks-this-earnings-season-190729875.html,,finance.yahoo
2023-01-17 10:43:00,TikTok: Here's how Washington could take it on (even without banning the app),https://finance.yahoo.com/news/tik-tok-heres-how-washington-could-take-it-on-even-without-banning-the-app-154338439.html,,finance.yahoo
