Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-11-10 00:00:00-05:00,106.75,119.45999908447266,95.1999969482422,100.7300033569336,100.7300033569336,103679500,0.0,0.0
2021-11-11 00:00:00-05:00,114.625,125.0,108.01000213623048,122.98999786376952,122.98999786376952,83668200,0.0,0.0
2021-11-12 00:00:00-05:00,128.64500427246094,135.1999969482422,125.25,129.9499969482422,129.9499969482422,50636800,0.0,0.0
2021-11-15 00:00:00-05:00,130.8000030517578,152.52999877929688,127.51000213623048,149.36000061035156,149.36000061035156,64982300,0.0,0.0
2021-11-16 00:00:00-05:00,163.8000030517578,179.47000122070312,153.77999877929688,172.00999450683594,172.00999450683594,94036600,0.0,0.0
2021-11-17 00:00:00-05:00,160.8800048828125,163.0,140.35000610351562,146.07000732421875,146.07000732421875,71765600,0.0,0.0
2021-11-18 00:00:00-05:00,136.80999755859375,138.77999877929688,120.1500015258789,123.37999725341795,123.37999725341795,63603600,0.0,0.0
2021-11-19 00:00:00-05:00,129.97999572753906,139.89999389648438,125.5999984741211,128.60000610351562,128.60000610351562,49479400,0.0,0.0
2021-11-22 00:00:00-05:00,123.87999725341795,124.93000030517578,106.91000366210938,118.11000061035156,118.11000061035156,40993900,0.0,0.0
2021-11-23 00:00:00-05:00,117.83000183105467,124.0,113.0,119.8499984741211,119.8499984741211,24967900,0.0,0.0
2021-11-24 00:00:00-05:00,119.37999725341795,120.0,113.4499969482422,114.8499984741211,114.8499984741211,11539200,0.0,0.0
2021-11-26 00:00:00-05:00,111.0,114.5,106.13999938964844,112.12999725341795,112.12999725341795,9871200,0.0,0.0
2021-11-29 00:00:00-05:00,115.8499984741211,122.25,113.5999984741211,119.7699966430664,119.7699966430664,13923900,0.0,0.0
2021-11-30 00:00:00-05:00,119.9000015258789,121.48999786376952,114.0999984741211,119.76000213623048,119.76000213623048,20204900,0.0,0.0
2021-12-01 00:00:00-05:00,120.54000091552734,126.75,113.0999984741211,115.69000244140624,115.69000244140624,13289700,0.0,0.0
2021-12-02 00:00:00-05:00,114.16999816894533,118.4499969482422,107.75,110.7699966430664,110.7699966430664,10835500,0.0,0.0
2021-12-03 00:00:00-05:00,110.48999786376952,111.87000274658205,100.0,104.66999816894533,104.66999816894533,13819200,0.0,0.0
2021-12-06 00:00:00-05:00,106.36000061035156,117.4800033569336,100.31999969482422,116.77999877929688,116.77999877929688,19725400,0.0,0.0
2021-12-07 00:00:00-05:00,119.5199966430664,120.20999908447266,112.4000015258789,116.18000030517578,116.18000030517578,12173300,0.0,0.0
2021-12-08 00:00:00-05:00,116.22000122070312,123.4000015258789,112.81999969482422,122.12000274658205,122.12000274658205,12816000,0.0,0.0
2021-12-09 00:00:00-05:00,119.9499969482422,121.31999969482422,114.4000015258789,115.4000015258789,115.4000015258789,8474800,0.0,0.0
2021-12-10 00:00:00-05:00,115.70999908447266,118.01000213623048,110.8010025024414,114.66000366210938,114.66000366210938,8387500,0.0,0.0
2021-12-13 00:00:00-05:00,118.13999938964844,121.63999938964844,113.9499969482422,118.9000015258789,118.9000015258789,14737500,0.0,0.0
2021-12-14 00:00:00-05:00,114.7699966430664,117.9000015258789,112.70999908447266,117.13999938964844,117.13999938964844,8057700,0.0,0.0
2021-12-15 00:00:00-05:00,115.47000122070312,116.73899841308594,109.20999908447266,115.0,115.0,10828600,0.0,0.0
2021-12-16 00:00:00-05:00,116.76000213623048,117.0,107.05999755859376,108.87000274658205,108.87000274658205,13627600,0.0,0.0
2021-12-17 00:00:00-05:00,99.91999816894533,100.5999984741211,92.62000274658205,97.6999969482422,97.6999969482422,44475000,0.0,0.0
2021-12-20 00:00:00-05:00,94.8000030517578,96.4000015258789,88.4000015258789,89.9800033569336,89.9800033569336,16072700,0.0,0.0
2021-12-21 00:00:00-05:00,92.19000244140624,98.41999816894533,92.0500030517578,96.81999969482422,96.81999969482422,12915100,0.0,0.0
2021-12-22 00:00:00-05:00,96.38800048828124,98.9000015258789,93.39199829101562,96.33999633789062,96.33999633789062,8644100,0.0,0.0
2021-12-23 00:00:00-05:00,96.35099792480467,97.8219985961914,93.81400299072266,96.83999633789062,96.83999633789062,5670100,0.0,0.0
