Date,Title,Link,Source,source
2023-02-03 22:02:00,U.S. judge denies FTC request to stop Meta from acquiring VR firm Within,https://finance.yahoo.com/news/u-federal-judge-denies-u-030217072.html,finance.yahoo,
2023-02-03 18:17:00,"Meta Platforms, Exxon Mobil, Peloton Interactive: Stocks That Defined the Week",https://finance.yahoo.com/m/816ec7f6-1075-37bc-b788-3f9a26ad668c/meta-platforms%2C-exxon-mobil%2C.html,finance.yahoo,
2023-02-03 16:37:00,"GoodRx Gets FTC Slap For Sharing User Data With Google, Facebook",https://finance.yahoo.com/m/d0c938d1-4cb4-32b9-b406-837334475dcd/goodrx-gets-ftc-slap-for.html,finance.yahoo,
2023-02-03 15:52:00,Big tech is making big AI promises in earnings calls as ChatGPT disrupts the industry: Youre going to see a lot from us in the coming few months,https://finance.yahoo.com/news/big-tech-making-big-ai-205210045.html,finance.yahoo,
2023-02-03 15:45:00,Californias New Gold Rush: Big Tech Moves to Gain the Edge in AI,https://finance.yahoo.com/news/california-gold-rush-big-tech-204503626.html,finance.yahoo,
2023-02-03 15:37:00,Apples earnings were a lot better than they look,https://finance.yahoo.com/news/apples-earnings-were-a-lot-better-than-they-look-203753307.html,finance.yahoo,
2023-02-03 15:32:00,"Big Tech stocks: How Meta, Apple, Amazon are trading after earnings",https://finance.yahoo.com/video/big-tech-stocks-meta-apple-203200502.html,finance.yahoo,
2023-02-03 13:43:00,"Market Rally Powers Higher On Tame Fed, Meta Earnings; Apple, Google, Amazon In Focus: Weekly Review",https://finance.yahoo.com/m/f6e727b7-ba80-3179-b940-35665cd029e8/market-rally-powers-higher-on.html,finance.yahoo,
2023-02-03 13:19:00,Big Tech Cloud Spending Is Slowing. What It Means for Chip Stocks.,https://finance.yahoo.com/m/a6b6bb54-7f9d-32ec-8922-9214f423dcb4/big-tech-cloud-spending-is.html,finance.yahoo,
2023-02-03 13:15:00,Mark Zuckerberg calls this the Year of Efficiency: Now Amazon and Google are falling in line with talk of streamlining costs and slowing hiring,https://finance.yahoo.com/news/mark-zuckerberg-calls-efficiency-now-181537125.html,finance.yahoo,
2023-02-03 12:10:00,Nigeria asks social media giants to curb fake news ahead of election,https://finance.yahoo.com/news/nigeria-asks-social-media-giants-171016351.html,,finance.yahoo
2023-02-03 11:55:00,Meta Platforms Stock Has Been on a Huge Run. Why an Analyst Says to Sell.,https://finance.yahoo.com/m/5ceab102-47b7-3409-b794-db69f344067b/meta-platforms-stock-has-been.html,,finance.yahoo
2023-02-03 11:49:00,Meta heralds year of efficiency as costs rise,https://finance.yahoo.com/video/meta-heralds-efficiency-costs-rise-164949623.html,,finance.yahoo
2023-02-03 10:37:00,Is It Too Late to Buy Meta Platforms Stock?,https://finance.yahoo.com/m/ee2a1fff-9bd2-37f3-83d4-e408f1621f5e/is-it-too-late-to-buy-meta.html,,finance.yahoo
2023-02-03 10:35:00,Shares of Meta Platforms Lead Big Tech Higher This Week,https://finance.yahoo.com/m/fb9a4519-f6a9-3ef6-ba45-246ee6912a7d/shares-of-meta-platforms-lead.html,,finance.yahoo
2023-02-03 10:26:00,Goldman Sachs remains bullish on Meta stock,https://finance.yahoo.com/video/goldman-sachs-remains-bullish-meta-152642641.html,,finance.yahoo
2023-02-03 09:24:00,Meta Platforms Stock Takes Off -- Is This Just the Beginning?,https://finance.yahoo.com/m/c767eaed-bda2-3001-9898-61364fd21d52/meta-platforms-stock-takes.html,,finance.yahoo
2023-02-03 09:11:00,"Analysis-From Meta to Microsoft, AI's big moment is here",https://finance.yahoo.com/news/analysis-meta-microsoft-ais-big-141155818.html,,finance.yahoo
2023-02-03 08:46:00,Analysts Are Downgrading These 10 Stocks,https://finance.yahoo.com/news/analysts-downgrading-10-stocks-134639095.html,,finance.yahoo
2023-02-03 08:04:00,Meta movin up: How Wall Street warmed up to Facebook once again,https://finance.yahoo.com/m/a15b40e4-48d3-390d-8279-8c2278a0479d/meta-movin%E2%80%99-up%3A-how-wall.html,,finance.yahoo
2023-02-03 07:37:00,Why you should stop caring about the Dow Jones Industrial Average,https://finance.yahoo.com/news/why-you-should-stop-caring-about-the-dow-jones-industrial-average-123704514.html,,finance.yahoo
2023-02-03 07:24:00,Analyst Report: Meta Platforms Inc.,https://finance.yahoo.com/m/3ebed486-7ff1-37af-a87b-b54ac5d1c374/analyst-report%3A-meta.html,,finance.yahoo
2023-02-03 07:09:00,"Market Digest: BX, EL, ITW, MKTX, META, QRVO",https://finance.yahoo.com/m/d1a4b1ef-35bf-3e71-bfc7-a35ef8ac410f/market-digest%3A-bx%2C-el%2C-itw%2C.html,,finance.yahoo
2023-02-03 07:07:00,Big Tech groups disclose $10bn in charges from job culls and cost cutting,https://finance.yahoo.com/m/e034864b-4ade-3de0-a78c-5b5d78d1b4e1/big-tech-groups-disclose.html,,finance.yahoo
2023-02-03 06:48:00,UPDATE 1-Big Tech earnings show digital ads market not out of the woods,https://finance.yahoo.com/news/1-big-tech-earnings-show-114816906.html,,finance.yahoo
2023-02-03 05:33:00,Meta Platforms CEO Mark Zuckerberg got $12.5 billion richer yesterday,https://finance.yahoo.com/m/c8920288-f3ee-3223-9a47-0051e6f0ce76/meta-platforms-ceo-mark.html,,finance.yahoo
2023-02-03 04:57:00,Big Tech: Powell has put pep back in their step,https://finance.yahoo.com/m/42467de1-dcb5-3f1f-8846-5e21158821c9/big-tech%3A-powell-has-put-pep.html,,finance.yahoo
2023-02-02 22:16:00,Big Tech earnings show digital ads market not out of the woods,https://finance.yahoo.com/news/big-tech-earnings-show-digital-031613562.html,,finance.yahoo
2023-02-02 21:46:00,Meta stock enjoys its best day since 2013 amid meteoric shift,https://finance.yahoo.com/m/cd7ea3cd-f199-3dc8-9c78-88f131ffd32f/meta-stock-enjoys-its-best.html,,finance.yahoo
2023-02-02 17:51:00,"Meta Platforms Shares Surge 23% on Cost Cuts, Stock Buyback",https://finance.yahoo.com/m/d8156ee6-3c37-3e6a-842f-33d28323cc5e/meta-platforms-shares-surge.html,,finance.yahoo
2023-02-02 17:51:00,"Apple Sales Shrink as Pandemic Rally Ends for iPhone Maker, Other Tech Giants",https://finance.yahoo.com/m/3bed6a2b-66d3-3cf3-a485-16881c9f324c/apple-sales-shrink-as.html,,finance.yahoo
2023-02-02 17:39:00,Meta shares soar on resilient revenue and $40bn in buybacks,https://finance.yahoo.com/m/a8ef5459-abb2-3d7e-8a77-3408c620a73a/meta-shares-soar-on-resilient.html,,finance.yahoo
2023-02-02 17:28:00,Stock market's recent rise is a 'junk rally': CIO,https://finance.yahoo.com/video/stock-markets-recent-rise-junk-222841837.html,,finance.yahoo
2023-02-02 17:09:00,GoodRx to pay $1.5 million fine as part of FTC settlement,https://finance.yahoo.com/news/goodrx-pay-1-5-million-220923401.html,,finance.yahoo
2023-02-02 16:59:00,Dow Jones Dips As Nasdaq Flies; Meta Stock Rockets After Mark Zuckerberg 'Surprise'; Apple Earnings Miss,https://finance.yahoo.com/m/cd0780c2-c111-3b40-bd96-0e507de69097/dow-jones-dips-as-nasdaq.html,,finance.yahoo
2023-02-02 16:44:00,"Metas Reality Labs posts big loss, but plans for new Redmond space still on track",https://finance.yahoo.com/m/71fea551-2faf-33ac-b631-3ed6cdc6c1e8/meta%E2%80%99s-reality-labs-posts-big.html,,finance.yahoo
2023-02-02 16:36:00,Did Jerome Powell Give the Greenlight to Stock Investors?,https://finance.yahoo.com/news/did-jerome-powell-greenlight-stock-213609734.html,,finance.yahoo
2023-02-02 16:33:00,"These Stocks Are Moving the Most Today: Meta, Align, Coinbase, Harley, Okta, and More",https://finance.yahoo.com/m/67a76d80-b636-393d-b9fb-b2d041e88d8b/these-stocks-are-moving-the.html,,finance.yahoo
2023-02-02 16:27:00,Dow Jones Dips As Apple Helps Nasdaq Fly; Meta Stock Rockets After Mark Zuckerberg 'Surprise',https://finance.yahoo.com/m/cd0780c2-c111-3b40-bd96-0e507de69097/dow-jones-dips-as-apple-helps.html,,finance.yahoo
2023-02-02 16:25:00,Mark Zuckerberg Delivers The Medicine Meta Investors Needed Badly,https://finance.yahoo.com/m/070af929-f431-3e55-a731-e18eda58f81b/mark-zuckerberg-delivers-the.html,,finance.yahoo
2023-02-02 16:19:00,Meta Stock Rallies Big on Earnings: Time to Buy?,https://finance.yahoo.com/news/meta-stock-rallies-big-earnings-211909220.html,,finance.yahoo
2023-02-02 16:17:00,Meta Evokes Big Techs Glory Days With Biggest Surge Since 2013,https://finance.yahoo.com/news/meta-stock-market-rebound-surpass-112630251.html,,finance.yahoo
2023-02-02 16:10:00,"Alphabet misses on earnings expectations, as ad revenue falls",https://finance.yahoo.com/news/alphabet-misses-on-earnings-expectations-as-ad-revenue-falls-210958819.html,,finance.yahoo
2023-02-02 16:00:00,"US STOCKS-Nasdaq, S&P 500 close higher on Meta bump, Fed lift",https://finance.yahoo.com/news/us-stocks-nasdaq-p-500-210021113.html,,finance.yahoo
2023-02-02 15:33:00,"Okta joins Splunk, PayPal, IBM, SAP, Spotify, Google, Intel, Microsoft, Amazon and other tech companies making layoffs",https://finance.yahoo.com/m/8a47f0ea-7b53-36d7-bbea-34e312b132cf/okta-joins-splunk%2C-paypal%2C.html,,finance.yahoo
2023-02-02 15:27:00,Why PayPal Stock Popped Today,https://finance.yahoo.com/m/6b266dcc-31a1-3358-869f-b6ace47bd200/why-paypal-stock-popped-today.html,,finance.yahoo
2023-02-02 15:26:00,FTC Denies Metas Bid to Disqualify Chair Lina Khan From Antitrust Lawsuit,https://finance.yahoo.com/m/6f0150d7-3a00-31bd-a922-df0ac7127df6/ftc-denies-meta%E2%80%99s-bid-to.html,,finance.yahoo
2023-02-02 15:16:00,Meta leads Nasdaq 100 gainers with more than 20% increase on the day,https://finance.yahoo.com/video/meta-leads-nasdaq-100-gainers-201608613.html,,finance.yahoo
2023-02-02 15:08:00,AI-related stocks soar on ChatGPT craze,https://finance.yahoo.com/news/ai-related-stocks-soar-on-chatgpt-craze-200818105.html,,finance.yahoo
2023-02-02 15:06:00,"Meta Platforms, Inc. (NASDAQ:META) Q4 2022 Earnings Call Transcript",https://finance.yahoo.com/news/meta-platforms-inc-nasdaq-meta-200639352.html,,finance.yahoo
2023-02-02 14:57:00,Chinese-Owned TikTok Is Trying To Make You Feel Safer,https://finance.yahoo.com/m/97e5db23-3a24-3dfb-a594-ab1ef688b759/chinese-owned-tiktok-is.html,,finance.yahoo
2023-02-02 14:45:00,Metas earnings aren't a great sign for the ad market,https://finance.yahoo.com/news/metas-earnings-arent-a-great-sign-for-the-ad-market-194525357.html,,finance.yahoo
2023-02-02 14:08:00,Why The Trade Desk Stock Popped Today,https://finance.yahoo.com/m/3d3fc516-b660-35dc-acad-708f37df0ab1/why-the-trade-desk-stock.html,,finance.yahoo
2023-02-02 13:52:00,"US STOCKS-Nasdaq soars more than 3% on Meta boost, Fed relief",https://finance.yahoo.com/news/us-stocks-nasdaq-soars-more-185232570.html,,finance.yahoo
2023-02-02 13:46:00,"Meta Stock Soars, Reclaiming $500 Billion Market Value, As Wall Street Embraces Grown-Up Mark Zuckerberg",https://finance.yahoo.com/m/b48b17e7-c089-3b7a-bfeb-48ca98966ba4/meta-stock-soars%2C-reclaiming.html,,finance.yahoo
2023-02-02 13:35:00,UPDATE 1-U.S. FTC denies Meta petition to recuse Khan from Within Unlimited review,https://finance.yahoo.com/news/1-u-ftc-denies-meta-183520200.html,,finance.yahoo
2023-02-02 13:27:00,The $100 billion Facebook rebound: Meta stock set for best day since 2013,https://finance.yahoo.com/m/cd7ea3cd-f199-3dc8-9c78-88f131ffd32f/the-%24100-billion-facebook.html,,finance.yahoo
2023-02-02 12:55:00,Why Amazon Stock Popped Today,https://finance.yahoo.com/m/6f06e35e-1f01-3d94-b598-3491facc0671/why-amazon-stock-popped-today.html,,finance.yahoo
2023-02-02 12:26:00,"Jim Cramer Astonished by Mark Zuckerberg's Terminology, Messaging During Meta's Earnings Call",https://finance.yahoo.com/m/1c89d140-3ded-3cb4-aa51-73c1f2a85e1c/jim-cramer-astonished-by-mark.html,,finance.yahoo
2023-02-02 12:15:00,Heard on the Street: Chip Stocks Shrug Off Metas 'Year of Efficiency',https://finance.yahoo.com/m/4f9763eb-2f9f-387b-9bbe-0bf9ea8946fd/heard-on-the-street%3A-chip.html,,finance.yahoo
2023-02-02 12:07:00,Meta Platforms Is Back,https://finance.yahoo.com/news/meta-platforms-back-170712531.html,,finance.yahoo
2023-02-02 12:05:00,U.S. FTC denies Meta petition to recuse Khan from Within Unlimited review,https://finance.yahoo.com/news/u-ftc-denies-meta-petition-170555599.html,,finance.yahoo
2023-02-02 11:50:00,2 reasons Meta stock is exploding 20% after a whopper earnings miss,https://finance.yahoo.com/news/why-meta-stock-is-jumping-earnings-results-miss-111907549.html,,finance.yahoo
2023-02-02 11:43:00,"Meta earnings had a lot to like, analyst says",https://finance.yahoo.com/video/meta-earnings-had-lot-analyst-164332129.html,,finance.yahoo
2023-02-02 11:28:00,Why Meta Platforms Stock Was Surging Today,https://finance.yahoo.com/m/213722fa-e610-3f5d-b8d3-913794f50fc9/why-meta-platforms-stock-was.html,,finance.yahoo
2023-02-02 11:27:00,Amazon stock pops following Metas earnings release,https://finance.yahoo.com/video/amazon-stock-pops-following-meta-162752092.html,,finance.yahoo
2023-02-02 10:55:00,"US STOCKS-Nasdaq jumps more than 2% on Meta surge, Fed relief",https://finance.yahoo.com/news/us-stocks-nasdaq-jumps-more-155528657.html,,finance.yahoo
2023-02-02 10:49:00,Zuckerbergs $14 Billion Metaverse Bet Is Increasing. Meta Cheerleaders Take Note.,https://finance.yahoo.com/m/64275e18-b28d-31f2-a69d-d70a9053c1a2/zuckerberg%E2%80%99s-%2414-billion.html,,finance.yahoo
2023-02-02 10:40:00,"Meta Stock Soars As Wall Street Embraces Grown-Up Mark Zuckerberg, $40 Billion Buyback",https://finance.yahoo.com/m/b48b17e7-c089-3b7a-bfeb-48ca98966ba4/meta-stock-soars-as-wall.html,,finance.yahoo
2023-02-02 10:37:00,Meta Shares Soar Most Since 2013 on Zuckerbergs Vision,https://finance.yahoo.com/news/meta-shares-soar-most-since-144117838.html,,finance.yahoo
2023-02-02 10:32:00,Meta's Cost Cuts Are Starting to Pay Off. Time to Buy the Stock?,https://finance.yahoo.com/m/9436833f-0e36-36b8-b7cd-13dda1b3632c/meta%27s-cost-cuts-are-starting.html,,finance.yahoo
2023-02-02 10:26:00,Meta Shrugs Off Metaverse Losses. But Zuckerbergs $14 Billion Bet Is Only Increasing.,https://finance.yahoo.com/m/64275e18-b28d-31f2-a69d-d70a9053c1a2/meta-shrugs-off-metaverse.html,,finance.yahoo
2023-02-02 10:17:00,Meta Did Not Follow My Script,https://finance.yahoo.com/m/7d7df881-522e-38ed-be8c-ce9915db2faa/meta-did-not-follow-my-script.html,,finance.yahoo
2023-02-02 10:02:00,Why Meta and Align Are Sending the Nasdaq Soaring Thursday,https://finance.yahoo.com/m/03566ace-125b-3e05-9610-b9a2e9e57ae9/why-meta-and-align-are.html,,finance.yahoo
2023-02-02 09:59:00,Apple earnings: 3 Things we're watching after the call,https://finance.yahoo.com/video/apple-earnings-3-things-were-145946767.html,,finance.yahoo
2023-02-02 09:59:00,"Alphabet earnings: Slowing ad sales, an antitrust suit, and ChatGPT on deck",https://finance.yahoo.com/news/alphabet-earnings-slowing-ad-sales-an-antitrust-suit-and-chatgpt-on-deck-145918558.html,,finance.yahoo
2023-02-02 09:56:00,Meta stock surges toward best say since 2013 amid a meteoric shift,https://finance.yahoo.com/m/cd7ea3cd-f199-3dc8-9c78-88f131ffd32f/meta-stock-surges-toward-best.html,,finance.yahoo
2023-02-02 09:32:00,"Meta's metaverse payoff likely quite a ways away, analyst says",https://finance.yahoo.com/video/metas-metaverse-payoff-likely-quite-143217938.html,,finance.yahoo
2023-02-02 09:30:00,This Is Why Meta Stock Soared After Reporting Earnings,https://finance.yahoo.com/m/b4672672-08be-3073-a5eb-4e4a57bf9529/this-is-why-meta-stock-soared.html,,finance.yahoo
2023-02-02 09:22:00,Meta Suggests More Layoffs Are Coming. Wall Street Applauds.,https://finance.yahoo.com/m/793e01a0-4537-3547-974c-8ce5e59b4fc5/meta-suggests-more-layoffs.html,,finance.yahoo
2023-02-02 09:10:00,"US STOCKS-Nasdaq futures jump nearly 2% on Meta surge, Fed relief",https://finance.yahoo.com/news/us-stocks-nasdaq-futures-jump-141019637.html,,finance.yahoo
2023-02-02 08:41:00,"Meta wins bid to move ahead and buy VR startup Within Unlimited, beating U.S. FTC in court: report",https://finance.yahoo.com/m/0cf6786b-ddb8-3882-98b8-741e36d71cef/meta-wins-bid-to-move-ahead.html,,finance.yahoo
2023-02-02 08:31:00,"Compared to Estimates, Meta Platforms (META) Q4 Earnings: A Look at Key Metrics",https://finance.yahoo.com/news/compared-estimates-meta-platforms-meta-133101147.html,,finance.yahoo
2023-02-02 08:16:00,"Tech Futures Jump As Meta Spikes After 'Gratifying' Fed Rally; Apple, Amazon, Google Earnings Next",https://finance.yahoo.com/m/8c5590f6-e681-37b7-ba75-1e37e5d2f0fd/tech-futures-jump-as-meta.html,,finance.yahoo
2023-02-02 07:27:00,"Fed 'Truce' Talks, Market Reaction, Powell's Disinflation, Meta's Mighty Moment",https://finance.yahoo.com/m/3620d886-5f9c-31b0-88ec-c5c259b7af9e/fed-%27truce%27-talks%2C-market.html,,finance.yahoo
2023-02-02 07:14:00,"Tech Futures Jump On Meta Spike After 'Gratifying' Fed Rally; Apple, Amazon, Google Earnings Next",https://finance.yahoo.com/m/8c5590f6-e681-37b7-ba75-1e37e5d2f0fd/tech-futures-jump-on-meta.html,,finance.yahoo
2023-02-02 06:32:00,Meta Finally Gets Something Right. The Rest of Big Tech Should Take Note.,https://finance.yahoo.com/m/822a4881-78ad-3f32-9ba6-19889ef24a34/meta-finally-gets-something.html,,finance.yahoo
2023-02-02 06:24:00,Metas meteoric shift could power stock to its best day since 2013,https://finance.yahoo.com/m/cd7ea3cd-f199-3dc8-9c78-88f131ffd32f/meta%E2%80%99s-%E2%80%98meteoric%E2%80%99-shift-could.html,,finance.yahoo
2023-02-02 06:22:00,Fed Chief Jerome Powell Triggers 'Gratifying' Market Rally; Tech Futures Jump As Meta Spikes,https://finance.yahoo.com/m/8c5590f6-e681-37b7-ba75-1e37e5d2f0fd/fed-chief-jerome-powell.html,,finance.yahoo
2023-02-02 06:02:00,Meta Stock Soars on Efficiency Drive. Growth Is the Next Challenge.,https://finance.yahoo.com/m/793e01a0-4537-3547-974c-8ce5e59b4fc5/meta-stock-soars-on.html,,finance.yahoo
2023-02-02 06:02:00,"Meta Stock Soars On $40 Billion Buyback, Zuckerberg Efficiency Drive After Q4 Earnings",https://finance.yahoo.com/m/b48b17e7-c089-3b7a-bfeb-48ca98966ba4/meta-stock-soars-on-%2440.html,,finance.yahoo
2023-02-02 06:00:00,"Meta surges on cost cut, buyback plans; lifts mega-cap stocks",https://finance.yahoo.com/news/meta-surges-cost-cut-buyback-110054891.html,,finance.yahoo
